P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,172,4,0,0,369,172,4,0,0
369,173,3,0,0,369,172,4,0,0
369,174,3,0,0,369,172,4,0,0
369,175,3,0,0,369,172,4,0,0
369,176,3,0,0,369,172,4,0,0
369,177,3,0,0,369,172,4,0,0
369,178,3,0,0,369,172,4,0,0
369,179,3,0,0,369,172,4,0,0
369,180,3,0,0,369,172,4,0,0
369,181,3,0,0,369,172,4,0,0
369,182,3,0,0,369,172,4,0,0
369,183,3,0,0,369,172,4,0,0
369,184,3,0,0,369,172,4,0,0
369,185,3,0,0,369,172,4,0,0
369,186,3,0,0,369,172,4,0,0
369,187,3,0,0,369,172,4,0,0
369,188,3,0,0,369,172,4,0,0
369,189,3,0,0,369,172,4,0,0
369,190,3,0,0,369,172,4,0,0
369,191,3,0,0,369,172,4,0,0
369,192,3,0,0,369,172,4,0,0
369,193,3,0,0,369,172,4,0,0
369,194,3,0,0,369,172,4,0,0
369,195,3,0,0,369,172,4,0,0
369,196,3,0,0,369,172,4,0,0
369,197,3,0,0,369,172,4,0,0
369,198,3,0,0,369,172,4,0,0
369,199,3,0,0,369,172,4,0,0
369,200,3,0,0,369,172,4,0,0
369,201,3,0,0,369,172,4,0,0
369,202,3,0,0,369,172,4,0,0
369,203,3,0,0,369,172,4,0,0
369,204,3,0,0,369,172,4,0,0
369,205,3,0,0,369,172,4,0,0
369,206,3,0,0,369,172,4,0,0
369,207,3,0,0,369,172,4,0,0
369,208,3,0,0,369,172,4,0,0
369,209,3,0,0,369,172,4,0,0
369,210,3,0,0,369,172,4,0,0
369,211,3,0,0,369,172,4,0,0
369,212,3,0,0,369,172,4,0,0
369,213,3,0,0,369,172,4,0,0
369,214,3,0,0,369,172,4,0,0
369,215,3,0,0,369,172,4,0,0
369,216,3,0,0,369,172,4,0,0
369,217,3,0,0,369,172,4,0,0
369,218,3,0,0,369,172,4,0,0
369,219,3,0,0,369,172,4,0,0
369,220,3,0,0,369,172,4,0,0
369,221,3,0,0,369,172,4,0,0
369,222,3,0,0,369,172,4,0,0
369,222,3,0,0,369,172,4,0,0
369,222,3,0,0,369,172,4,0,0
369,222,3,0,0,369,172,4,0,0
369,222,3,0,0,369,172,4,0,0
369,222,3,0,0,369,172,4,0,0
369,222,3,0,0,369,172,4,0,0
369,222,3,0,0,369,172,4,0,0
369,222,3,0,0,369,172,4,0,0
369,222,3,0,0,369,172,4,0,0
369,222,3,0,0,369,172,4,0,0
369,222,3,0,0,369,172,4,0,0
369,222,3,0,0,369,172,4,0,0
369,222,3,0,0,369,172,4,0,0
369,222,3,0,0,369,172,4,0,0
369,222,3,0,0,369,172,4,0,0
369,222,3,0,0,369,172,4,0,0
369,222,3,0,0,369,172,4,0,0
369,223,3,0,0,369,173,3,0,0
369,224,3,0,0,369,174,3,0,0
369,225,3,0,0,369,175,3,0,0
369,226,3,0,0,369,176,3,0,0
369,227,3,0,0,369,177,3,0,0
369,228,3,0,0,369,178,3,0,0
369,229,3,0,0,369,179,3,0,0
369,230,3,0,0,369,180,3,0,0
369,231,3,0,0,369,181,3,0,0
369,232,3,0,0,369,182,3,0,0
369,233,3,0,0,369,183,3,0,0
369,234,3,0,0,369,184,3,0,0
369,235,3,0,0,369,185,3,0,0
369,236,3,0,0,369,186,3,0,0
369,237,3,0,0,369,187,3,0,0
369,238,3,0,0,369,188,3,0,0
369,239,3,0,0,369,189,3,0,0
369,240,3,0,0,369,190,3,0,0
369,241,3,0,0,369,191,3,0,0
369,242,3,0,0,369,192,3,0,0
369,243,3,0,0,369,193,3,0,0
369,244,3,0,0,369,194,3,0,0
369,245,3,0,0,369,195,3,0,0
369,246,3,0,0,369,196,3,0,0
369,247,3,0,0,369,197,3,0,0
369,248,3,0,0,369,198,3,0,0
369,249,3,0,0,369,199,3,0,0
369,250,3,0,0,369,200,3,0,0
369,251,3,0,0,369,201,3,0,0
369,252,3,0,0,369,202,3,0,0
369,253,3,0,0,369,203,3,0,0
369,254,3,0,0,369,204,3,0,0
369,255,3,0,0,369,205,3,0,0
369,256,3,0,0,369,206,3,0,0
369,257,3,0,0,369,207,3,0,0
369,258,3,0,0,369,208,3,0,0
369,259,3,0,0,369,209,3,0,0
369,260,3,0,0,369,210,3,0,0
369,261,3,0,0,369,211,3,0,0
369,262,3,0,0,369,212,3,0,0
369,263,3,0,0,369,213,3,0,0
369,264,3,0,0,369,214,3,0,0
369,265,3,0,0,369,215,3,0,0
369,266,3,0,0,369,216,3,0,0
369,267,3,0,0,369,217,3,0,0
369,268,3,0,0,369,218,3,0,0
369,269,3,0,0,369,219,3,0,0
369,270,3,0,0,369,220,3,0,0
369,271,3,0,0,369,221,3,0,0
369,272,3,0,0,369,222,3,0,0
369,273,3,0,0,369,223,3,0,0
369,274,3,0,0,369,224,3,0,0
369,275,3,0,0,369,225,3,0,0
369,276,3,0,0,369,226,3,0,0
369,277,3,0,0,369,227,3,0,0
369,278,3,0,0,369,228,3,0,0
369,279,3,0,0,369,229,3,0,0
369,280,3,0,0,369,230,3,0,0
369,281,3,0,0,369,231,3,0,0
369,282,3,0,0,369,232,3,0,0
369,283,3,0,0,369,233,3,0,0
369,284,3,0,0,369,234,3,0,0
369,285,3,0,0,369,235,3,0,0
369,286,3,0,0,369,236,3,0,0
369,287,3,0,0,369,237,3,0,0
369,288,3,0,0,369,238,3,0,0
369,289,3,0,0,369,239,3,0,0
369,290,3,0,0,369,240,3,0,0
369,291,3,0,0,369,241,3,0,0
369,292,3,0,0,369,242,3,0,0
369,293,3,0,0,369,243,3,0,0
369,294,3,0,0,369,244,3,0,0
369,295,3,0,0,369,245,3,0,0
369,296,3,0,0,369,246,3,0,0
369,297,3,0,0,369,247,3,0,0
369,298,3,0,0,369,248,3,0,0
369,299,3,0,0,369,249,3,0,0
369,300,3,0,0,369,250,3,0,0
369,301,3,0,0,369,251,3,0,0
369,302,3,0,0,369,252,3,0,0
369,303,3,0,0,369,253,3,0,0
369,304,3,0,0,369,254,3,0,0
369,305,3,0,0,369,255,3,0,0
369,306,3,0,0,369,256,3,0,0
369,307,3,0,0,369,257,3,0,0
369,308,3,0,0,369,258,3,0,0
369,309,3,0,0,369,259,3,0,0
369,310,3,0,0,369,260,3,0,0
369,311,3,0,0,369,261,3,0,0
369,312,3,0,0,369,262,3,0,0
369,313,3,0,0,369,263,3,0,0
369,314,3,0,0,369,264,3,0,0
369,315,3,0,0,369,265,3,0,0
369,316,3,0,0,369,266,3,0,0
369,317,3,0,0,369,267,3,0,0
369,318,3,0,0,369,268,3,0,0
369,319,3,0,0,369,269,3,0,0
369,320,3,0,0,369,270,3,0,0
369,321,3,0,0,369,271,3,0,0
369,322,3,0,0,369,272,3,0,0
369,323,3,0,0,369,273,3,0,0
369,324,3,0,0,369,274,3,0,0
369,325,3,0,0,369,275,3,0,0
369,326,3,0,0,369,276,3,0,0
369,327,3,0,0,369,277,3,0,0
369,328,3,0,0,369,278,3,0,0
369,329,3,0,0,369,279,3,0,0
369,330,3,0,0,369,280,3,0,0
369,331,3,0,0,369,281,3,0,0
369,332,3,0,0,369,282,3,0,0
369,333,3,0,0,369,283,3,0,0
369,334,3,0,0,369,284,3,0,0
369,335,3,0,0,369,285,3,0,0
369,336,3,0,0,369,286,3,0,0
369,337,3,0,0,369,287,3,0,0
369,338,3,0,0,369,288,3,0,0
369,339,3,0,0,369,289,3,0,0
369,340,3,0,0,369,290,3,0,0
369,341,3,0,0,369,291,3,0,0
369,342,3,0,0,369,292,3,0,0
369,343,3,0,0,369,293,3,0,0
369,344,3,0,0,369,294,3,0,0
369,345,3,0,0,369,295,3,0,0
369,346,3,0,0,369,296,3,0,0
369,347,3,0,0,369,297,3,0,0
369,348,3,0,0,369,298,3,0,0
369,349,3,0,0,369,299,3,0,0
369,350,3,0,0,369,300,3,0,0
369,351,3,0,0,369,301,3,0,0
369,352,3,0,0,369,302,3,0,0
369,353,3,0,0,369,303,3,0,0
369,354,3,0,0,369,304,3,0,0
369,355,3,0,0,369,305,3,0,0
369,356,3,0,0,369,306,3,0,0
369,357,3,0,0,369,307,3,0,0
369,358,3,0,0,369,308,3,0,0
369,359,3,0,0,369,309,3,0,0
369,360,3,0,0,369,310,3,0,0
369,361,3,0,0,369,311,3,0,0
369,362,3,0,0,369,312,3,0,0
369,363,3,0,0,369,313,3,0,0
369,364,3,0,0,369,314,3,0,0
369,365,3,0,0,369,315,3,0,0
369,366,3,0,0,369,316,3,0,0
369,367,3,0,0,369,317,3,0,0
369,368,3,0,0,369,318,3,0,0
369,369,3,0,0,369,319,3,0,0
369,370,3,0,0,369,320,3,0,0
369,371,3,0,0,369,321,3,0,0
369,372,3,0,0,369,322,3,0,0
369,373,3,0,0,369,323,3,0,0
369,374,3,0,0,369,324,3,0,0
369,374,4,0,0,369,325,3,0,0
369,374,4,0,0,369,326,3,0,0
369,374,4,0,0,369,327,3,0,0
369,373,2,0,0,369,328,3,0,0
369,372,2,0,0,369,329,3,0,0
369,371,2,0,0,369,330,3,0,0
369,370,2,0,0,369,331,3,0,0
369,369,2,0,0,369,332,3,0,0
369,368,2,0,0,369,333,3,0,0
369,367,2,0,0,369,333,4,0,0
369,366,2,0,0,369,333,4,0,0
369,365,2,0,0,369,333,4,0,0
369,365,4,0,0,369,333,4,0,0
369,365,4,0,0,369,333,4,0,0
369,365,4,0,0,369,333,4,0,0
369,365,4,0,0,369,333,4,0,0
369,365,4,0,0,369,333,4,0,0
369,365,4,0,0,369,333,4,0,0
369,365,4,0,0,369,333,4,0,0
369,365,4,0,0,369,333,4,0,0
369,365,4,0,0,369,333,4,0,0
369,365,4,0,0,369,333,4,0,0
370,365,1,0,0,369,333,4,0,0
371,365,1,0,0,369,333,4,0,0
372,365,1,0,0,369,333,4,0,0
373,365,1,0,0,369,333,4,0,0
374,365,1,0,0,369,333,4,0,0
375,365,1,0,0,369,333,4,0,0
376,365,1,0,0,369,333,4,0,0
377,365,1,0,0,369,333,4,0,0
378,365,1,0,0,369,333,4,0,0
379,365,1,0,0,369,333,4,0,0
380,365,1,0,0,369,333,4,0,0
381,365,1,0,0,369,333,4,0,0
382,365,1,0,0,369,333,4,0,0
383,365,1,0,0,369,333,4,0,0
384,365,1,0,0,369,333,4,0,0
385,365,1,0,0,369,333,4,0,0
386,365,1,0,0,369,333,4,0,0
387,365,1,0,0,369,333,4,0,0
388,365,1,0,0,369,333,4,0,0
389,365,1,0,0,369,333,4,0,0
390,365,1,0,0,369,333,4,0,0
391,365,1,0,0,369,333,4,0,0
392,365,1,0,0,369,333,4,0,0
393,365,1,0,0,369,333,4,0,0
394,365,1,0,0,369,333,4,0,0
395,365,1,0,0,369,333,4,0,0
396,365,1,0,0,369,333,4,0,0
397,365,1,0,0,369,333,4,0,0
398,365,1,0,0,369,333,4,0,0
399,365,1,0,0,369,333,4,0,0
400,365,1,0,0,369,333,4,0,0
401,365,1,0,0,369,333,4,0,0
402,365,1,0,0,369,333,4,0,0
403,365,1,0,0,369,333,4,0,0
404,365,1,0,0,369,333,4,0,0
404,365,4,0,0,369,333,4,0,0
404,365,4,0,0,369,333,4,0,0
404,365,4,0,0,369,333,4,0,0
404,365,4,0,0,369,333,4,0,0
404,365,4,0,0,369,333,4,0,0
404,365,4,0,0,369,333,4,0,0
404,365,4,0,0,369,333,4,0,0
404,365,4,0,0,369,333,4,0,0
405,365,1,0,0,369,333,4,0,0
406,365,1,0,0,369,333,4,0,0
407,365,1,0,0,369,333,4,0,0
408,365,1,0,0,369,333,4,0,0
408,365,1,0,0,369,333,4,0,0
408,365,1,0,0,369,333,4,0,0
408,365,1,0,0,369,333,4,0,0
408,365,1,0,0,369,333,4,0,0
408,365,1,0,0,369,333,4,0,0
408,365,1,0,0,369,333,4,0,0
408,365,1,0,0,369,333,4,0,0
408,365,1,0,0,369,333,4,0,0
408,365,1,0,0,369,333,4,0,0
408,365,1,0,0,369,333,4,0,0
408,365,1,0,0,369,333,4,0,0
408,365,1,0,0,369,333,4,0,0
408,365,1,0,0,369,333,4,0,0
408,365,1,0,0,369,333,4,0,0
408,365,1,0,0,369,333,4,0,0
408,365,1,0,0,369,333,4,0,0
408,365,1,0,0,369,333,4,0,0
409,365,1,0,0,370,333,1,0,0
410,365,1,0,0,371,333,1,0,0
411,365,1,0,0,372,333,1,0,0
412,365,1,0,0,373,333,1,0,0
413,365,1,0,0,374,333,1,0,0
413,365,4,0,0,375,333,1,0,0
413,365,4,0,0,376,333,1,0,0
413,365,4,0,0,377,333,1,0,0
413,365,4,0,0,378,333,1,0,0
414,365,1,0,0,379,333,1,0,0
415,365,1,0,0,380,333,1,0,0
416,365,1,0,0,381,333,1,0,0
417,365,1,0,0,382,333,1,0,0
418,365,1,0,0,383,333,1,0,0
419,365,1,0,0,384,333,1,0,0
420,365,1,0,0,385,333,1,0,0
421,365,1,0,0,386,333,1,0,0
422,365,1,0,0,387,333,1,0,0
423,365,1,0,0,388,333,1,0,0
424,365,1,0,0,389,333,1,0,0
425,365,1,0,0,389,334,3,0,0
426,365,1,0,0,389,335,3,0,0
427,365,1,0,0,389,335,4,0,0
428,365,1,0,0,389,335,4,0,0
429,365,1,0,0,389,335,4,0,0
429,365,1,0,0,389,335,4,0,0
429,365,4,0,0,389,335,4,0,0
429,365,4,0,0,389,335,4,0,0
429,365,4,0,0,389,335,4,0,0
429,365,4,0,0,389,335,4,0,0
429,365,4,0,0,389,335,4,0,0
429,365,4,0,0,389,335,4,0,0
429,365,4,0,0,389,335,4,0,0
429,365,4,0,0,389,335,4,0,0
429,365,4,0,0,389,335,4,0,0
429,365,4,0,0,389,335,4,0,0
429,365,4,0,0,390,335,1,0,0
430,365,1,0,0,391,335,1,0,0
431,365,1,0,0,392,335,1,0,0
432,365,1,0,0,393,335,1,0,0
433,365,1,0,0,394,335,1,0,0
434,365,1,0,0,395,335,1,0,0
435,365,1,0,0,396,335,1,0,0
436,365,1,0,0,397,335,1,0,0
437,365,1,0,0,398,335,1,0,0
438,365,1,0,0,399,335,1,0,0
439,365,1,0,0,400,335,1,0,0
440,365,1,0,0,401,335,1,0,0
441,365,1,0,0,402,335,1,0,0
442,365,1,0,0,403,335,1,0,0
443,365,1,0,0,404,335,1,0,0
444,365,1,0,0,405,335,1,0,0
445,365,1,0,0,405,335,4,0,0
445,365,1,0,0,405,335,4,0,0
445,365,1,0,0,405,335,4,0,0
445,365,1,0,0,405,335,4,0,0
445,365,4,0,0,405,335,4,0,0
445,365,4,0,0,405,335,4,0,0
445,365,4,0,0,405,335,4,0,0
445,365,4,0,0,405,335,4,0,0
445,365,4,0,0,405,335,4,0,0
445,365,4,0,0,405,335,4,0,0
445,365,4,0,0,405,335,4,0,0
445,365,4,0,0,405,335,4,0,0
445,365,4,0,0,405,335,4,0,0
445,365,4,0,0,405,335,4,0,0
445,365,4,0,0,406,335,1,0,0
445,365,4,0,0,407,335,1,0,0
445,365,4,0,0,408,335,1,0,0
445,365,4,0,0,409,335,1,0,0
445,365,4,0,0,410,335,1,0,0
445,365,4,0,0,411,335,1,0,0
445,365,4,0,0,412,335,1,0,0
446,365,1,0,0,413,335,1,0,0
447,365,1,0,0,414,335,1,0,0
448,365,1,0,0,415,335,1,0,0
449,365,1,0,0,416,335,1,0,0
450,365,1,0,0,417,335,1,0,0
451,365,1,0,0,418,335,1,0,0
452,365,1,0,0,419,335,1,0,0
453,365,1,0,0,420,335,1,0,0
454,365,1,0,0,420,335,4,0,0
455,365,1,0,0,420,335,4,0,0
455,365,4,0,0,420,335,4,0,0
455,365,4,0,0,420,335,4,0,0
455,365,4,0,0,420,335,4,0,0
455,365,4,0,0,420,335,4,0,0
455,365,4,0,0,420,335,4,0,0
455,365,4,0,0,420,335,4,0,0
455,365,4,0,0,420,335,4,0,0
454,365,0,0,0,420,335,4,0,0
453,365,0,0,0,420,335,4,0,0
452,365,0,0,0,420,335,4,0,0
451,365,0,0,0,420,335,4,0,0
450,365,0,0,0,420,335,4,0,0
449,365,0,0,0,420,335,4,0,0
448,365,0,0,0,420,335,4,0,0
447,365,0,0,0,420,335,4,0,0
446,365,0,0,0,420,335,4,0,0
446,365,4,0,0,420,335,4,0,0
446,365,4,0,0,420,335,4,0,0
446,365,4,0,0,420,335,4,0,0
446,365,4,0,0,420,335,4,0,0
446,365,4,0,0,420,335,4,0,0
446,365,4,0,0,420,335,4,0,0
446,365,4,0,0,420,335,4,0,0
446,365,4,0,0,420,335,4,0,0
447,365,1,0,0,420,335,4,0,0
448,365,1,0,0,420,335,4,0,0
449,365,1,0,0,420,335,4,0,0
450,365,1,0,0,420,335,4,0,0
451,365,1,0,0,420,335,4,0,0
452,365,1,0,0,420,335,4,0,0
453,365,1,0,0,420,335,4,0,0
454,365,1,0,0,420,335,4,0,0
455,365,1,0,0,420,335,4,0,0
456,365,1,0,0,420,335,4,0,0
457,365,1,0,0,420,335,4,0,0
457,365,4,0,0,420,335,4,0,0
457,365,4,0,0,420,335,4,0,0
457,365,4,0,0,420,335,4,0,0
457,365,4,0,0,420,335,4,0,0
457,365,4,0,0,420,335,4,0,0
457,365,4,0,0,420,335,4,0,0
458,365,1,0,0,420,335,4,0,0
459,365,1,0,0,420,335,4,0,0
460,365,1,0,0,420,335,4,0,0
460,365,1,0,0,420,335,4,0,0
460,365,1,0,0,420,335,4,0,0
460,365,1,0,0,420,335,4,0,0
460,365,1,0,0,420,335,4,0,0
460,365,1,0,0,420,335,4,0,0
460,365,1,0,0,420,335,4,0,0
460,365,1,0,0,420,335,4,0,0
460,365,1,0,0,420,335,4,0,0
460,365,1,0,0,420,335,4,0,0
460,365,1,0,0,420,335,4,0,0
460,365,1,0,0,420,335,4,0,0
460,365,1,0,0,420,335,4,0,0
460,365,1,0,0,420,335,4,0,0
461,365,1,0,0,421,335,1,0,0
462,365,1,0,0,422,335,1,0,0
463,365,1,0,0,423,335,1,0,0
463,365,4,0,0,424,335,1,0,0
463,365,4,0,0,425,335,1,0,0
463,365,4,0,0,426,335,1,0,0
463,365,4,0,0,427,335,1,0,0
463,365,4,0,0,428,335,1,0,0
463,365,4,0,0,429,335,1,0,0
464,365,1,0,0,430,335,1,0,0
465,365,1,0,0,431,335,1,0,0
466,365,1,0,0,432,335,1,0,0
467,365,1,0,0,433,335,1,0,0
468,365,1,0,0,434,335,1,0,0
469,365,1,0,0,435,335,1,0,0
470,365,1,0,0,436,335,1,0,0
471,365,1,0,0,437,335,1,0,0
471,365,4,0,0,438,335,1,0,0
471,365,4,0,0,439,335,1,0,0
471,365,4,0,0,440,335,1,0,0
470,365,0,0,0,440,335,4,0,0
469,365,0,0,0,440,335,4,0,0
468,365,0,0,0,440,335,4,0,0
467,365,0,0,0,440,335,4,0,0
466,365,0,0,0,440,335,4,0,0
465,365,0,0,0,440,335,4,0,0
464,365,0,0,0,440,335,4,0,0
463,365,0,0,0,441,335,1,0,0
462,365,0,0,0,442,335,1,0,0
461,365,0,0,0,443,335,1,0,0
460,365,0,0,0,444,335,1,0,0
460,365,4,0,0,445,335,1,0,0
460,365,4,0,0,446,335,1,0,0
460,365,4,0,0,447,335,1,0,0
460,365,4,0,0,448,335,1,0,0
460,365,4,0,0,449,335,1,0,0
460,365,4,0,0,450,335,1,0,0
460,365,4,0,0,451,335,1,0,0
460,365,4,0,0,452,335,1,0,0
460,365,4,0,0,452,336,3,0,0
460,365,4,0,0,452,337,3,0,0
460,365,4,0,0,452,338,3,0,0
460,365,4,0,0,452,339,3,0,0
459,365,0,0,0,452,340,3,0,0
458,365,0,0,0,452,340,4,0,0
457,365,0,0,0,452,340,4,0,0
456,365,0,0,0,452,340,4,0,0
456,365,4,0,0,452,340,4,0,0
456,365,4,0,0,452,340,4,0,0
456,365,4,0,0,452,340,4,0,0
456,365,4,0,0,452,340,4,0,0
456,365,4,0,0,452,340,4,0,0
456,365,4,0,0,452,340,4,0,0
456,365,4,0,0,452,340,4,0,0
456,365,4,0,0,452,340,4,0,0
456,365,4,0,0,452,340,4,0,0
455,365,0,0,0,452,340,4,0,0
454,365,0,0,0,452,340,4,0,0
453,365,0,0,0,452,340,4,0,0
452,365,0,0,0,452,340,4,0,0
452,365,4,0,0,452,340,4,0,0
452,365,4,0,0,452,340,4,0,0
452,365,4,0,0,452,340,4,0,0
452,365,4,0,0,452,340,4,0,0
452,365,4,0,0,452,340,4,0,0
452,366,3,0,0,452,340,4,0,0
452,367,3,0,0,452,340,4,0,0
452,368,3,0,0,452,340,4,0,0
452,369,3,0,0,452,340,4,0,0
452,370,3,0,0,452,340,4,0,0
452,371,3,0,0,452,340,4,0,0
452,372,3,0,0,452,340,4,0,0
452,373,3,0,0,452,340,4,0,0
452,374,3,0,0,452,340,4,0,0
452,375,3,0,0,452,340,4,0,0
452,376,3,0,0,452,340,4,0,0
452,377,3,0,0,452,340,4,0,0
452,378,3,0,0,452,340,4,0,0
452,379,3,0,0,452,340,4,0,0
452,380,3,0,0,452,340,4,0,0
452,381,3,0,0,452,340,4,0,0
452,382,3,0,0,452,340,4,0,0
452,383,3,0,0,452,340,4,0,0
452,384,3,0,0,452,340,4,0,0
452,385,3,0,0,452,340,4,0,0
452,386,3,0,0,452,340,4,0,0
452,387,3,0,0,452,340,4,0,0
452,388,3,0,0,452,340,4,0,0
452,389,3,0,0,452,340,4,0,0
452,390,3,0,0,452,340,4,0,0
452,390,3,0,0,452,340,4,0,0
