P1_to_P2_distance,P1_to_obs_point_0_distance,P1_to_obs_point_1_distance,P1_to_obs_point_2_distance,P1_to_obs_point_3_distance,P1_to_obs_point_4_distance,P1_to_obs_point_5_distance,P1_to_obs_point_6_distance,P1_to_obs_point_7_distance,P1_to_obs_point_8_distance,P1_to_obs_point_9_distance,P1_to_obs_point_10_distance,P1_to_obs_point_11_distance,P1_to_obs_point_12_distance,P1_to_obs_point_13_distance,P1_to_obs_point_14_distance,P1_to_obs_point_15_distance,P1_to_obs_point_16_distance,P1_to_obs_point_17_distance,P1_to_obs_point_18_distance,P1_to_obs_point_19_distance,P1_to_obs_point_20_distance,P1_to_obs_point_21_distance,P1_to_obs_point_22_distance,P1_to_obs_point_23_distance,P1_to_obs_point_24_distance,P1_to_obs_point_25_distance,P1_to_obs_point_26_distance,P1_to_obs_point_27_distance,P1_to_obs_point_28_distance,P1_to_obs_point_29_distance,P1_to_obs_point_30_distance,P1_to_obs_point_31_distance,P1_to_obs_point_32_distance,P1_to_obs_point_33_distance,P1_to_obs_point_34_distance,P1_to_obs_point_35_distance,P1_to_obs_point_36_distance,P1_to_obs_point_37_distance,P1_to_obs_point_38_distance,P1_to_obs_point_39_distance,P1_to_obs_point_40_distance,P1_to_obs_point_41_distance,P1_to_obs_point_42_distance,P1_to_obs_point_43_distance,P1_to_obs_point_44_distance,P1_to_obs_point_45_distance,P1_to_obs_point_46_distance,P1_to_obs_point_47_distance,P1_to_obs_point_48_distance,P1_to_obs_point_49_distance,P2_to_obs_point_0_distance,P2_to_obs_point_1_distance,P2_to_obs_point_2_distance,P2_to_obs_point_3_distance,P2_to_obs_point_4_distance,P2_to_obs_point_5_distance,P2_to_obs_point_6_distance,P2_to_obs_point_7_distance,P2_to_obs_point_8_distance,P2_to_obs_point_9_distance,P2_to_obs_point_10_distance,P2_to_obs_point_11_distance,P2_to_obs_point_12_distance,P2_to_obs_point_13_distance,P2_to_obs_point_14_distance,P2_to_obs_point_15_distance,P2_to_obs_point_16_distance,P2_to_obs_point_17_distance,P2_to_obs_point_18_distance,P2_to_obs_point_19_distance,P2_to_obs_point_20_distance,P2_to_obs_point_21_distance,P2_to_obs_point_22_distance,P2_to_obs_point_23_distance,P2_to_obs_point_24_distance,P2_to_obs_point_25_distance,P2_to_obs_point_26_distance,P2_to_obs_point_27_distance,P2_to_obs_point_28_distance,P2_to_obs_point_29_distance,P2_to_obs_point_30_distance,P2_to_obs_point_31_distance,P2_to_obs_point_32_distance,P2_to_obs_point_33_distance,P2_to_obs_point_34_distance,P2_to_obs_point_35_distance,P2_to_obs_point_36_distance,P2_to_obs_point_37_distance,P2_to_obs_point_38_distance,P2_to_obs_point_39_distance,P2_to_obs_point_40_distance,P2_to_obs_point_41_distance,P2_to_obs_point_42_distance,P2_to_obs_point_43_distance,P2_to_obs_point_44_distance,P2_to_obs_point_45_distance,P2_to_obs_point_46_distance,P2_to_obs_point_47_distance,P2_to_obs_point_48_distance,P2_to_obs_point_49_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
50.00999900019995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.476404589747453,27.459060435491963,28.442925306655784,29.42787793912432,30.4138126514911,31.400636936215164,32.38826948140329,33.37663853655727,34.36568055487916,35.35533905932738,36.345563690772494,37.33630940518894,38.3275357934736,39.319206502675,40.311288741492746,41.30375285612676,42.2965719651132,43.28972164382672,44.28317965096906,45.27692569068709,46.2709412050371,47.265209192385896,48.25971404805462,49.25444142409901,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,331.9292093203007,341.2037514447929,1,1,200,30963
50.00999900019995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.30589287593181,27.29468812791236,28.284271247461906,29.27456233660889,30.265491900843116,31.25699921617557,32.2490309931942,33.24154027718932,34.23448553724738,35.22782990761707,36.22154055254967,37.21558813185679,38.2099463490856,39.20459156782532,40.19950248448356,41.19465984809196,42.190046219457976,43.18564576337837,44.181444068749045,45.17742799230607,46.17358552246078,47.16990566028302,48.16637831516918,49.16299421312742,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,331.79813139919884,340.9296115036064,1,1,200,31000
50.00999900019995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.1725046566048,27.16615541441225,28.16025568065745,29.154759474226505,30.14962686336267,31.144823004794876,32.14031735997639,33.13608305156178,34.132096331752024,35.12833614050059,36.12478373637688,37.12142238654117,38.11823710509184,39.11521443121589,40.11234224026316,41.10960958218893,42.1070065428546,43.10452412450461,44.10215414239989,45.09988913511872,46.09772228646444,47.09564735726647,48.0936586256442,49.09175083453431,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,331.6700167334997,340.6581864567473,1,1,200,31036
45.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.0768096208106,27.073972741361768,28.0713376952364,29.068883707497267,30.066592756745816,31.064449134018133,32.0624390837628,33.06055050963308,34.058772731852805,35.05709628591621,36.05551275463989,37.05401462729781,38.05259518088089,39.05124837953327,40.049968789001575,41.04875150354759,42.04759208325728,43.04648650006177,44.04543109109048,45.044422518220834,46.04345773288535,47.042533945356304,48.04164859785725,49.04079934095692,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,330.67809120049066,339.3420103671221,2,1,200,31214
44.01136216933077,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.1725046566048,27.16615541441225,28.16025568065745,29.154759474226505,30.14962686336267,31.144823004794876,32.14031735997639,33.13608305156178,34.132096331752024,35.12833614050059,36.12478373637688,37.12142238654117,38.11823710509184,39.11521443121589,40.11234224026316,41.10960958218893,42.1070065428546,43.10452412450461,44.10215414239989,45.09988913511872,46.09772228646444,47.09564735726647,48.0936586256442,49.09175083453431,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,329.6862144524699,339.08700948281694,2,1,200,31250
43.04648650006177,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.30589287593181,27.29468812791236,28.284271247461906,29.27456233660889,30.265491900843116,31.25699921617557,32.2490309931942,33.24154027718932,34.23448553724738,35.22782990761707,36.22154055254967,37.21558813185679,38.2099463490856,39.20459156782532,40.19950248448356,41.19465984809196,42.190046219457976,43.18564576337837,44.181444068749045,45.17742799230607,46.17358552246078,47.16990566028302,48.16637831516918,49.16299421312742,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,328.69438693108225,338.834767991716,2,1,200,31286
42.1070065428546,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.476404589747453,27.459060435491963,28.442925306655784,29.42787793912432,30.4138126514911,31.400636936215164,32.38826948140329,33.37663853655727,34.36568055487916,35.35533905932738,36.345563690772494,37.33630940518894,38.3275357934736,39.319206502675,40.311288741492746,41.30375285612676,42.2965719651132,43.28972164382672,44.28317965096906,45.27692569068709,46.2709412050371,47.265209192385896,48.25971404805462,49.25444142409901,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,327.70260908329675,338.58529206095176,2,1,200,31321
41.19465984809196,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.68332812825267,27.65863337187866,28.635642126552707,29.61418578992169,30.59411708155671,31.575306807693888,32.55764119219941,33.54101966249684,34.52535300326414,35.510561809129406,36.49657518178932,37.48332962798263,38.47076812334269,39.45883931389772,40.44749683231337,41.43669871020132,42.42640687119285,43.41658669218482,44.40720662234904,45.39823785126467,46.389654018972806,47.38143096192854,48.373546489791295,49.36598018878993,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,326.7108813614876,338.33858780813046,2,1,200,31357
40.311288741492746,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.92582403567252,27.892651361962702,28.861739379323623,29.8328677803526,30.80584360149873,31.78049716414141,32.7566787083184,33.734255586866,34.713109915419565,35.6931365951495,36.6742416417845,37.65634076752546,38.63935817272331,39.6232255123179,40.60788100849391,41.593268686170845,42.579337712087536,43.56604182158393,44.553338819890925,45.5411901469428,46.52956049652737,47.51841748206689,48.507731342539614,49.49747468305833,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,325.7192042235152,338.09466130064817,2,1,200,31393
39.45883931389772,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,27.202941017470888,28.16025568065745,29.120439557122072,30.083217912982647,31.04834939252005,32.01562118716424,32.984845004941285,33.95585369269929,34.92849839314596,35.90264614203248,36.87817782917155,37.8549864614954,38.8329756778952,39.81205847478876,40.79215610874228,41.77319714841085,42.7551166528639,43.73785545725808,44.7213595499958,45.70557952810576,46.69047011971501,47.67598976424087,48.66210024238576,49.64876634922564,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,324.72757813280964,337.85351855500926,2,1,200,31429
38.63935817272331,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,27.51363298439521,28.46049894151541,29.410882339705484,30.364452901377952,31.32091952673165,32.28002478313795,33.24154027718932,34.20526275297414,35.17101079013795,36.1386219991853,37.10795063055895,38.07886552931954,39.05124837953327,40.024992192379,41.0,41.97618372363071,42.95346318982906,43.93176527297759,44.91102314577124,45.89117562233506,46.87216658103186,47.8539444560216,48.83646178829912,49.8196748283246,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,323.736003558455,337.61516553614706,2,1,200,31464
38.8329756778952,49.9799959983992,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.570660511172846,28.46049894151541,29.410882339705484,30.364452901377952,31.32091952673165,32.28002478313795,33.24154027718932,34.20526275297414,35.17101079013795,36.1386219991853,37.10795063055895,38.07886552931954,39.05124837953327,40.024992192379,41.0,41.97618372363071,42.95346318982906,43.93176527297759,44.91102314577124,45.89117562233506,46.87216658103186,47.8539444560216,48.83646178829912,49.8196748283246,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,322.7444809752756,337.61516553614706,2,4,200,31500
39.05124837953327,49.64876634922564,49.9799959983992,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.570660511172846,27.51363298439521,29.410882339705484,30.364452901377952,31.32091952673165,32.28002478313795,33.24154027718932,34.20526275297414,35.17101079013795,36.1386219991853,37.10795063055895,38.07886552931954,39.05124837953327,40.024992192379,41.0,41.97618372363071,42.95346318982906,43.93176527297759,44.91102314577124,45.89117562233506,46.87216658103186,47.8539444560216,48.83646178829912,49.8196748283246,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,321.7530108639234,337.61516553614706,2,4,200,31536
39.293765408777,49.33558553417604,49.64876634922564,49.9799959983992,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.570660511172846,27.51363298439521,28.46049894151541,30.364452901377952,31.32091952673165,32.28002478313795,33.24154027718932,34.20526275297414,35.17101079013795,36.1386219991853,37.10795063055895,38.07886552931954,39.05124837953327,40.024992192379,41.0,41.97618372363071,42.95346318982906,43.93176527297759,44.91102314577124,45.89117562233506,46.87216658103186,47.8539444560216,48.83646178829912,49.8196748283246,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,320.7615937109678,337.61516553614706,2,4,200,31571
39.56008088970496,49.04079934095692,49.33558553417604,49.64876634922564,49.9799959983992,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.570660511172846,27.51363298439521,28.46049894151541,29.410882339705484,31.32091952673165,32.28002478313795,33.24154027718932,34.20526275297414,35.17101079013795,36.1386219991853,37.10795063055895,38.07886552931954,39.05124837953327,40.024992192379,41.0,41.97618372363071,42.95346318982906,43.93176527297759,44.91102314577124,45.89117562233506,46.87216658103186,47.8539444560216,48.83646178829912,49.8196748283246,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,319.7702300089863,337.61516553614706,2,4,200,31607
39.84971769034255,48.76474136094644,49.04079934095692,49.33558553417604,49.64876634922564,49.9799959983992,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.570660511172846,27.51363298439521,28.46049894151541,29.410882339705484,30.364452901377952,32.28002478313795,33.24154027718932,34.20526275297414,35.17101079013795,36.1386219991853,37.10795063055895,38.07886552931954,39.05124837953327,40.024992192379,41.0,41.97618372363071,42.95346318982906,43.93176527297759,44.91102314577124,45.89117562233506,46.87216658103186,47.8539444560216,48.83646178829912,49.8196748283246,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,318.7789202566569,337.61516553614706,2,4,200,31643
40.162171256046406,48.507731342539614,48.76474136094644,49.04079934095692,49.33558553417604,49.64876634922564,49.9799959983992,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.570660511172846,27.51363298439521,28.46049894151541,29.410882339705484,30.364452901377952,31.32091952673165,33.24154027718932,34.20526275297414,35.17101079013795,36.1386219991853,37.10795063055895,38.07886552931954,39.05124837953327,40.024992192379,41.0,41.97618372363071,42.95346318982906,43.93176527297759,44.91102314577124,45.89117562233506,46.87216658103186,47.8539444560216,48.83646178829912,49.8196748283246,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,317.7876649588527,337.61516553614706,2,4,200,31679
40.49691346263317,48.27007354458868,48.507731342539614,48.76474136094644,49.04079934095692,49.33558553417604,49.64876634922564,49.9799959983992,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.570660511172846,27.51363298439521,28.46049894151541,29.410882339705484,30.364452901377952,31.32091952673165,32.28002478313795,34.20526275297414,35.17101079013795,36.1386219991853,37.10795063055895,38.07886552931954,39.05124837953327,40.024992192379,41.0,41.97618372363071,42.95346318982906,43.93176527297759,44.91102314577124,45.89117562233506,46.87216658103186,47.8539444560216,48.83646178829912,49.8196748283246,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,316.796464626738,337.61516553614706,2,4,200,31714
40.85339643163099,48.05205510693585,48.27007354458868,48.507731342539614,48.76474136094644,49.04079934095692,49.33558553417604,49.64876634922564,49.9799959983992,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.570660511172846,27.51363298439521,28.46049894151541,29.410882339705484,30.364452901377952,31.32091952673165,32.28002478313795,33.24154027718932,35.17101079013795,36.1386219991853,37.10795063055895,38.07886552931954,39.05124837953327,40.024992192379,41.0,41.97618372363071,42.95346318982906,43.93176527297759,44.91102314577124,45.89117562233506,46.87216658103186,47.8539444560216,48.83646178829912,49.8196748283246,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,315.8053197778657,337.61516553614706,2,4,200,31750
41.23105625617661,47.8539444560216,48.05205510693585,48.27007354458868,48.507731342539614,48.76474136094644,49.04079934095692,49.33558553417604,49.64876634922564,49.9799959983992,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.570660511172846,27.51363298439521,28.46049894151541,29.410882339705484,30.364452901377952,31.32091952673165,32.28002478313795,33.24154027718932,34.20526275297414,36.1386219991853,37.10795063055895,38.07886552931954,39.05124837953327,40.024992192379,41.0,41.97618372363071,42.95346318982906,43.93176527297759,44.91102314577124,45.89117562233506,46.87216658103186,47.8539444560216,48.83646178829912,49.8196748283246,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,314.81423093627774,337.61516553614706,2,4,200,31786
41.6293165929973,47.67598976424087,47.8539444560216,48.05205510693585,48.27007354458868,48.507731342539614,48.76474136094644,49.04079934095692,49.33558553417604,49.64876634922564,49.9799959983992,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.570660511172846,27.51363298439521,28.46049894151541,29.410882339705484,30.364452901377952,31.32091952673165,32.28002478313795,33.24154027718932,34.20526275297414,35.17101079013795,37.10795063055895,38.07886552931954,39.05124837953327,40.024992192379,41.0,41.97618372363071,42.95346318982906,43.93176527297759,44.91102314577124,45.89117562233506,46.87216658103186,47.8539444560216,48.83646178829912,49.8196748283246,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,313.82319863260585,337.61516553614706,2,4,200,31821
42.04759208325728,47.51841748206689,47.67598976424087,47.8539444560216,48.05205510693585,48.27007354458868,48.507731342539614,48.76474136094644,49.04079934095692,49.33558553417604,49.64876634922564,49.9799959983992,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.570660511172846,27.51363298439521,28.46049894151541,29.410882339705484,30.364452901377952,31.32091952673165,32.28002478313795,33.24154027718932,34.20526275297414,35.17101079013795,36.1386219991853,38.07886552931954,39.05124837953327,40.024992192379,41.0,41.97618372363071,42.95346318982906,43.93176527297759,44.91102314577124,45.89117562233506,46.87216658103186,47.8539444560216,48.83646178829912,49.8196748283246,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,312.8322234041755,337.61516553614706,2,4,200,31857
42.485291572496,47.38143096192854,47.51841748206689,47.67598976424087,47.8539444560216,48.05205510693585,48.27007354458868,48.507731342539614,48.76474136094644,49.04079934095692,49.33558553417604,49.64876634922564,49.9799959983992,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.570660511172846,27.51363298439521,28.46049894151541,29.410882339705484,30.364452901377952,31.32091952673165,32.28002478313795,33.24154027718932,34.20526275297414,35.17101079013795,36.1386219991853,37.10795063055895,39.05124837953327,40.024992192379,41.0,41.97618372363071,42.95346318982906,43.93176527297759,44.91102314577124,45.89117562233506,46.87216658103186,47.8539444560216,48.83646178829912,49.8196748283246,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,311.8413057951111,337.61516553614706,2,4,200,31893
