P1_to_P2_distance,P1_to_obs_point_0_distance,P1_to_obs_point_1_distance,P1_to_obs_point_2_distance,P1_to_obs_point_3_distance,P1_to_obs_point_4_distance,P1_to_obs_point_5_distance,P1_to_obs_point_6_distance,P1_to_obs_point_7_distance,P1_to_obs_point_8_distance,P1_to_obs_point_9_distance,P1_to_obs_point_10_distance,P1_to_obs_point_11_distance,P1_to_obs_point_12_distance,P1_to_obs_point_13_distance,P1_to_obs_point_14_distance,P1_to_obs_point_15_distance,P1_to_obs_point_16_distance,P1_to_obs_point_17_distance,P1_to_obs_point_18_distance,P1_to_obs_point_19_distance,P1_to_obs_point_20_distance,P1_to_obs_point_21_distance,P1_to_obs_point_22_distance,P1_to_obs_point_23_distance,P1_to_obs_point_24_distance,P1_to_obs_point_25_distance,P1_to_obs_point_26_distance,P1_to_obs_point_27_distance,P1_to_obs_point_28_distance,P1_to_obs_point_29_distance,P1_to_obs_point_30_distance,P1_to_obs_point_31_distance,P1_to_obs_point_32_distance,P1_to_obs_point_33_distance,P1_to_obs_point_34_distance,P1_to_obs_point_35_distance,P1_to_obs_point_36_distance,P1_to_obs_point_37_distance,P1_to_obs_point_38_distance,P1_to_obs_point_39_distance,P1_to_obs_point_40_distance,P1_to_obs_point_41_distance,P1_to_obs_point_42_distance,P1_to_obs_point_43_distance,P1_to_obs_point_44_distance,P1_to_obs_point_45_distance,P1_to_obs_point_46_distance,P1_to_obs_point_47_distance,P1_to_obs_point_48_distance,P1_to_obs_point_49_distance,P2_to_obs_point_0_distance,P2_to_obs_point_1_distance,P2_to_obs_point_2_distance,P2_to_obs_point_3_distance,P2_to_obs_point_4_distance,P2_to_obs_point_5_distance,P2_to_obs_point_6_distance,P2_to_obs_point_7_distance,P2_to_obs_point_8_distance,P2_to_obs_point_9_distance,P2_to_obs_point_10_distance,P2_to_obs_point_11_distance,P2_to_obs_point_12_distance,P2_to_obs_point_13_distance,P2_to_obs_point_14_distance,P2_to_obs_point_15_distance,P2_to_obs_point_16_distance,P2_to_obs_point_17_distance,P2_to_obs_point_18_distance,P2_to_obs_point_19_distance,P2_to_obs_point_20_distance,P2_to_obs_point_21_distance,P2_to_obs_point_22_distance,P2_to_obs_point_23_distance,P2_to_obs_point_24_distance,P2_to_obs_point_25_distance,P2_to_obs_point_26_distance,P2_to_obs_point_27_distance,P2_to_obs_point_28_distance,P2_to_obs_point_29_distance,P2_to_obs_point_30_distance,P2_to_obs_point_31_distance,P2_to_obs_point_32_distance,P2_to_obs_point_33_distance,P2_to_obs_point_34_distance,P2_to_obs_point_35_distance,P2_to_obs_point_36_distance,P2_to_obs_point_37_distance,P2_to_obs_point_38_distance,P2_to_obs_point_39_distance,P2_to_obs_point_40_distance,P2_to_obs_point_41_distance,P2_to_obs_point_42_distance,P2_to_obs_point_43_distance,P2_to_obs_point_44_distance,P2_to_obs_point_45_distance,P2_to_obs_point_46_distance,P2_to_obs_point_47_distance,P2_to_obs_point_48_distance,P2_to_obs_point_49_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
50.0,23.0,23.021728866442675,23.021728866442675,23.08679276123039,23.08679276123039,23.194827009486403,23.194827009486403,23.345235059857504,23.345235059857504,23.53720459187964,23.53720459187964,23.769728648009426,23.769728648009426,24.041630560342615,24.041630560342615,24.351591323771842,24.351591323771842,24.698178070456937,24.698178070456937,25.079872407968907,25.079872407968907,25.495097567963924,25.495097567963924,25.942243542145693,25.942243542145693,26.419689627245813,26.419689627245813,26.92582403567252,26.92582403567252,27.459060435491963,27.459060435491963,28.0178514522438,28.0178514522438,28.600699292150182,28.600699292150182,29.206163733020468,29.206163733020468,29.832867780352597,29.832867780352597,30.479501308256342,30.479501308256342,31.144823004794873,31.144823004794873,31.827660925679098,31.827660925679098,32.526911934581186,32.526911934581186,33.24154027718932,33.97057550292606,50.0,30.479501308256342,31.144823004794873,31.240998703626616,31.827660925679098,32.01562118716424,32.526911934581186,32.802438933713454,33.24154027718932,33.60059523282288,33.97057550292606,34.40930106817051,34.713109915419565,35.22782990761707,35.4682957019364,36.05551275463989,36.235341863986875,36.89173349139343,37.013511046643494,37.73592452822641,37.8021163428716,38.58756276314948,38.600518131237564,39.408120990476064,39.44616584663204,40.22437072223753,40.311288741492746,41.048751503547585,41.182520563948,41.88078318274385,42.05948168962618,42.720018726587654,42.941821107167776,43.56604182158393,43.829214001622255,44.41846462902562,44.721359549995796,45.27692569068709,45.617978911828175,46.14108798023731,46.51881339845203,47.01063709417264,47.4236228055175,47.885279575251516,48.33218389437829,48.76474136094644,49.24428900898052,49.64876634922564,50.0,50.0,50.0,590.2245335463446,632.6649982415654,0,4,200,16407
50.0,23.0,23.021728866442675,23.021728866442675,23.08679276123039,23.08679276123039,23.194827009486403,23.194827009486403,23.345235059857504,23.345235059857504,23.53720459187964,23.53720459187964,23.769728648009426,23.769728648009426,24.041630560342615,24.041630560342615,24.351591323771842,24.351591323771842,24.698178070456937,24.698178070456937,25.079872407968907,25.079872407968907,25.495097567963924,25.495097567963924,25.942243542145693,25.942243542145693,26.419689627245813,26.419689627245813,26.92582403567252,26.92582403567252,27.459060435491963,27.459060435491963,28.0178514522438,28.0178514522438,28.600699292150182,28.600699292150182,29.206163733020468,29.206163733020468,29.832867780352597,29.832867780352597,30.479501308256342,30.479501308256342,31.144823004794873,31.144823004794873,31.827660925679098,31.827660925679098,32.526911934581186,32.526911934581186,33.24154027718932,33.97057550292606,50.0,30.479501308256342,31.144823004794873,31.240998703626616,31.827660925679098,32.01562118716424,32.526911934581186,32.802438933713454,33.24154027718932,33.60059523282288,33.97057550292606,34.40930106817051,34.713109915419565,35.22782990761707,35.4682957019364,36.05551275463989,36.235341863986875,36.89173349139343,37.013511046643494,37.73592452822641,37.8021163428716,38.58756276314948,38.600518131237564,39.408120990476064,39.44616584663204,40.22437072223753,40.311288741492746,41.048751503547585,41.182520563948,41.88078318274385,42.05948168962618,42.720018726587654,42.941821107167776,43.56604182158393,43.829214001622255,44.41846462902562,44.721359549995796,45.27692569068709,45.617978911828175,46.14108798023731,46.51881339845203,47.01063709417264,47.4236228055175,47.885279575251516,48.33218389437829,48.76474136094644,49.24428900898052,49.64876634922564,50.0,50.0,50.0,590.2245335463446,632.6649982415654,0,4,200,16444
50.0,23.0,23.021728866442675,23.021728866442675,23.08679276123039,23.08679276123039,23.194827009486403,23.194827009486403,23.345235059857504,23.345235059857504,23.53720459187964,23.53720459187964,23.769728648009426,23.769728648009426,24.041630560342615,24.041630560342615,24.351591323771842,24.351591323771842,24.698178070456937,24.698178070456937,25.079872407968907,25.079872407968907,25.495097567963924,25.495097567963924,25.942243542145693,25.942243542145693,26.419689627245813,26.419689627245813,26.92582403567252,26.92582403567252,27.459060435491963,27.459060435491963,28.0178514522438,28.0178514522438,28.600699292150182,28.600699292150182,29.206163733020468,29.206163733020468,29.832867780352597,29.832867780352597,30.479501308256342,30.479501308256342,31.144823004794873,31.144823004794873,31.827660925679098,31.827660925679098,32.526911934581186,32.526911934581186,33.24154027718932,33.97057550292606,50.0,30.479501308256342,31.144823004794873,31.240998703626616,31.827660925679098,32.01562118716424,32.526911934581186,32.802438933713454,33.24154027718932,33.60059523282288,33.97057550292606,34.40930106817051,34.713109915419565,35.22782990761707,35.4682957019364,36.05551275463989,36.235341863986875,36.89173349139343,37.013511046643494,37.73592452822641,37.8021163428716,38.58756276314948,38.600518131237564,39.408120990476064,39.44616584663204,40.22437072223753,40.311288741492746,41.048751503547585,41.182520563948,41.88078318274385,42.05948168962618,42.720018726587654,42.941821107167776,43.56604182158393,43.829214001622255,44.41846462902562,44.721359549995796,45.27692569068709,45.617978911828175,46.14108798023731,46.51881339845203,47.01063709417264,47.4236228055175,47.885279575251516,48.33218389437829,48.76474136094644,49.24428900898052,49.64876634922564,50.0,50.0,50.0,590.2245335463446,632.6649982415654,0,4,200,16481
50.0,23.0,23.021728866442675,23.021728866442675,23.08679276123039,23.08679276123039,23.194827009486403,23.194827009486403,23.345235059857504,23.345235059857504,23.53720459187964,23.53720459187964,23.769728648009426,23.769728648009426,24.041630560342615,24.041630560342615,24.351591323771842,24.351591323771842,24.698178070456937,24.698178070456937,25.079872407968907,25.079872407968907,25.495097567963924,25.495097567963924,25.942243542145693,25.942243542145693,26.419689627245813,26.419689627245813,26.92582403567252,26.92582403567252,27.459060435491963,27.459060435491963,28.0178514522438,28.0178514522438,28.600699292150182,28.600699292150182,29.206163733020468,29.206163733020468,29.832867780352597,29.832867780352597,30.479501308256342,30.479501308256342,31.144823004794873,31.144823004794873,31.827660925679098,31.827660925679098,32.526911934581186,32.526911934581186,33.24154027718932,33.97057550292606,50.0,30.479501308256342,31.144823004794873,31.240998703626616,31.827660925679098,32.01562118716424,32.526911934581186,32.802438933713454,33.24154027718932,33.60059523282288,33.97057550292606,34.40930106817051,34.713109915419565,35.22782990761707,35.4682957019364,36.05551275463989,36.235341863986875,36.89173349139343,37.013511046643494,37.73592452822641,37.8021163428716,38.58756276314948,38.600518131237564,39.408120990476064,39.44616584663204,40.22437072223753,40.311288741492746,41.048751503547585,41.182520563948,41.88078318274385,42.05948168962618,42.720018726587654,42.941821107167776,43.56604182158393,43.829214001622255,44.41846462902562,44.721359549995796,45.27692569068709,45.617978911828175,46.14108798023731,46.51881339845203,47.01063709417264,47.4236228055175,47.885279575251516,48.33218389437829,48.76474136094644,49.24428900898052,49.64876634922564,50.0,50.0,50.0,590.2245335463446,632.6649982415654,0,4,200,16519
50.0,23.0,23.021728866442675,23.021728866442675,23.08679276123039,23.08679276123039,23.194827009486403,23.194827009486403,23.345235059857504,23.345235059857504,23.53720459187964,23.53720459187964,23.769728648009426,23.769728648009426,24.041630560342615,24.041630560342615,24.351591323771842,24.351591323771842,24.698178070456937,24.698178070456937,25.079872407968907,25.079872407968907,25.495097567963924,25.495097567963924,25.942243542145693,25.942243542145693,26.419689627245813,26.419689627245813,26.92582403567252,26.92582403567252,27.459060435491963,27.459060435491963,28.0178514522438,28.0178514522438,28.600699292150182,28.600699292150182,29.206163733020468,29.206163733020468,29.832867780352597,29.832867780352597,30.479501308256342,30.479501308256342,31.144823004794873,31.144823004794873,31.827660925679098,31.827660925679098,32.526911934581186,32.526911934581186,33.24154027718932,33.97057550292606,50.0,30.479501308256342,31.144823004794873,31.240998703626616,31.827660925679098,32.01562118716424,32.526911934581186,32.802438933713454,33.24154027718932,33.60059523282288,33.97057550292606,34.40930106817051,34.713109915419565,35.22782990761707,35.4682957019364,36.05551275463989,36.235341863986875,36.89173349139343,37.013511046643494,37.73592452822641,37.8021163428716,38.58756276314948,38.600518131237564,39.408120990476064,39.44616584663204,40.22437072223753,40.311288741492746,41.048751503547585,41.182520563948,41.88078318274385,42.05948168962618,42.720018726587654,42.941821107167776,43.56604182158393,43.829214001622255,44.41846462902562,44.721359549995796,45.27692569068709,45.617978911828175,46.14108798023731,46.51881339845203,47.01063709417264,47.4236228055175,47.885279575251516,48.33218389437829,48.76474136094644,49.24428900898052,49.64876634922564,50.0,50.0,50.0,590.2245335463446,632.6649982415654,0,4,200,16556
50.0,23.0,23.021728866442675,23.021728866442675,23.08679276123039,23.08679276123039,23.194827009486403,23.194827009486403,23.345235059857504,23.345235059857504,23.53720459187964,23.53720459187964,23.769728648009426,23.769728648009426,24.041630560342615,24.041630560342615,24.351591323771842,24.351591323771842,24.698178070456937,24.698178070456937,25.079872407968907,25.079872407968907,25.495097567963924,25.495097567963924,25.942243542145693,25.942243542145693,26.419689627245813,26.419689627245813,26.92582403567252,26.92582403567252,27.459060435491963,27.459060435491963,28.0178514522438,28.0178514522438,28.600699292150182,28.600699292150182,29.206163733020468,29.206163733020468,29.832867780352597,29.832867780352597,30.479501308256342,30.479501308256342,31.144823004794873,31.144823004794873,31.827660925679098,31.827660925679098,32.526911934581186,32.526911934581186,33.24154027718932,33.97057550292606,50.0,30.479501308256342,31.144823004794873,31.240998703626616,31.827660925679098,32.01562118716424,32.526911934581186,32.802438933713454,33.24154027718932,33.60059523282288,33.97057550292606,34.40930106817051,34.713109915419565,35.22782990761707,35.4682957019364,36.05551275463989,36.235341863986875,36.89173349139343,37.013511046643494,37.73592452822641,37.8021163428716,38.58756276314948,38.600518131237564,39.408120990476064,39.44616584663204,40.22437072223753,40.311288741492746,41.048751503547585,41.182520563948,41.88078318274385,42.05948168962618,42.720018726587654,42.941821107167776,43.56604182158393,43.829214001622255,44.41846462902562,44.721359549995796,45.27692569068709,45.617978911828175,46.14108798023731,46.51881339845203,47.01063709417264,47.4236228055175,47.885279575251516,48.33218389437829,48.76474136094644,49.24428900898052,49.64876634922564,50.0,50.0,50.0,590.2245335463446,632.6649982415654,0,4,200,16593
50.0,23.0,23.021728866442675,23.021728866442675,23.08679276123039,23.08679276123039,23.194827009486403,23.194827009486403,23.345235059857504,23.345235059857504,23.53720459187964,23.53720459187964,23.769728648009426,23.769728648009426,24.041630560342615,24.041630560342615,24.351591323771842,24.351591323771842,24.698178070456937,24.698178070456937,25.079872407968907,25.079872407968907,25.495097567963924,25.495097567963924,25.942243542145693,25.942243542145693,26.419689627245813,26.419689627245813,26.92582403567252,26.92582403567252,27.459060435491963,27.459060435491963,28.0178514522438,28.0178514522438,28.600699292150182,28.600699292150182,29.206163733020468,29.206163733020468,29.832867780352597,29.832867780352597,30.479501308256342,30.479501308256342,31.144823004794873,31.144823004794873,31.827660925679098,31.827660925679098,32.526911934581186,32.526911934581186,33.24154027718932,33.97057550292606,50.0,30.479501308256342,31.144823004794873,31.240998703626616,31.827660925679098,32.01562118716424,32.526911934581186,32.802438933713454,33.24154027718932,33.60059523282288,33.97057550292606,34.40930106817051,34.713109915419565,35.22782990761707,35.4682957019364,36.05551275463989,36.235341863986875,36.89173349139343,37.013511046643494,37.73592452822641,37.8021163428716,38.58756276314948,38.600518131237564,39.408120990476064,39.44616584663204,40.22437072223753,40.311288741492746,41.048751503547585,41.182520563948,41.88078318274385,42.05948168962618,42.720018726587654,42.941821107167776,43.56604182158393,43.829214001622255,44.41846462902562,44.721359549995796,45.27692569068709,45.617978911828175,46.14108798023731,46.51881339845203,47.01063709417264,47.4236228055175,47.885279575251516,48.33218389437829,48.76474136094644,49.24428900898052,49.64876634922564,50.0,50.0,50.0,590.2245335463446,632.6649982415654,0,4,200,16630
50.0,23.0,23.021728866442675,23.021728866442675,23.08679276123039,23.08679276123039,23.194827009486403,23.194827009486403,23.345235059857504,23.345235059857504,23.53720459187964,23.53720459187964,23.769728648009426,23.769728648009426,24.041630560342615,24.041630560342615,24.351591323771842,24.351591323771842,24.698178070456937,24.698178070456937,25.079872407968907,25.079872407968907,25.495097567963924,25.495097567963924,25.942243542145693,25.942243542145693,26.419689627245813,26.419689627245813,26.92582403567252,26.92582403567252,27.459060435491963,27.459060435491963,28.0178514522438,28.0178514522438,28.600699292150182,28.600699292150182,29.206163733020468,29.206163733020468,29.832867780352597,29.832867780352597,30.479501308256342,30.479501308256342,31.144823004794873,31.144823004794873,31.827660925679098,31.827660925679098,32.526911934581186,32.526911934581186,33.24154027718932,33.97057550292606,50.0,30.479501308256342,31.144823004794873,31.240998703626616,31.827660925679098,32.01562118716424,32.526911934581186,32.802438933713454,33.24154027718932,33.60059523282288,33.97057550292606,34.40930106817051,34.713109915419565,35.22782990761707,35.4682957019364,36.05551275463989,36.235341863986875,36.89173349139343,37.013511046643494,37.73592452822641,37.8021163428716,38.58756276314948,38.600518131237564,39.408120990476064,39.44616584663204,40.22437072223753,40.311288741492746,41.048751503547585,41.182520563948,41.88078318274385,42.05948168962618,42.720018726587654,42.941821107167776,43.56604182158393,43.829214001622255,44.41846462902562,44.721359549995796,45.27692569068709,45.617978911828175,46.14108798023731,46.51881339845203,47.01063709417264,47.4236228055175,47.885279575251516,48.33218389437829,48.76474136094644,49.24428900898052,49.64876634922564,50.0,50.0,50.0,590.2245335463446,632.6649982415654,0,4,200,16667
50.0,23.0,23.021728866442675,23.021728866442675,23.08679276123039,23.08679276123039,23.194827009486403,23.194827009486403,23.345235059857504,23.345235059857504,23.53720459187964,23.53720459187964,23.769728648009426,23.769728648009426,24.041630560342615,24.041630560342615,24.351591323771842,24.351591323771842,24.698178070456937,24.698178070456937,25.079872407968907,25.079872407968907,25.495097567963924,25.495097567963924,25.942243542145693,25.942243542145693,26.419689627245813,26.419689627245813,26.92582403567252,26.92582403567252,27.459060435491963,27.459060435491963,28.0178514522438,28.0178514522438,28.600699292150182,28.600699292150182,29.206163733020468,29.206163733020468,29.832867780352597,29.832867780352597,30.479501308256342,30.479501308256342,31.144823004794873,31.144823004794873,31.827660925679098,31.827660925679098,32.526911934581186,32.526911934581186,33.24154027718932,33.24154027718932,50.0,29.832867780352597,30.479501308256342,30.610455730027933,31.144823004794873,31.400636936215164,31.827660925679098,32.202484376209235,32.526911934581186,33.015148038438355,33.24154027718932,33.83784863137726,33.97057550292606,34.66987164671943,34.713109915419565,35.4682957019364,35.510561809129406,36.235341863986875,36.359317925395686,37.013511046643494,37.21558813185679,37.8021163428716,38.07886552931954,38.600518131237564,38.948684188300895,39.408120990476064,39.824615503479755,40.22437072223753,40.70626487409524,41.048751503547585,41.593268686170845,41.88078318274385,42.485291572496,42.720018726587654,43.382023926967726,43.56604182158393,44.28317965096906,44.41846462902562,45.18849411078001,45.27692569068709,46.09772228646444,46.14108798023731,47.01063709417264,47.01063709417264,47.885279575251516,47.92702786528704,48.76474136094644,48.84669896727925,49.64876634922564,49.76946855251722,50.0,589.3878179942303,631.805349771589,0,0,200,16704
50.0,23.0,23.021728866442675,23.021728866442675,23.08679276123039,23.08679276123039,23.194827009486403,23.194827009486403,23.345235059857504,23.345235059857504,23.53720459187964,23.53720459187964,23.769728648009426,23.769728648009426,24.041630560342615,24.041630560342615,24.351591323771842,24.351591323771842,24.698178070456937,24.698178070456937,25.079872407968907,25.079872407968907,25.495097567963924,25.495097567963924,25.942243542145693,25.942243542145693,26.419689627245813,26.419689627245813,26.92582403567252,26.92582403567252,27.459060435491963,27.459060435491963,28.0178514522438,28.0178514522438,28.600699292150182,28.600699292150182,29.206163733020468,29.206163733020468,29.832867780352597,29.832867780352597,30.479501308256342,30.479501308256342,31.144823004794873,31.144823004794873,31.827660925679098,31.827660925679098,32.526911934581186,32.526911934581186,33.24154027718932,33.24154027718932,33.97057550292606,29.206163733020468,29.832867780352597,30.0,30.479501308256342,30.805843601498726,31.144823004794873,31.622776601683793,31.827660925679098,32.449961479175904,32.526911934581186,33.24154027718932,33.28663395418648,33.97057550292606,34.132096331752024,34.713109915419565,34.9857113690718,35.4682957019364,35.84689665786984,36.235341863986875,36.71511950137164,37.013511046643494,37.589892258425,37.8021163428716,38.47076812334269,38.600518131237564,39.35733730830886,39.408120990476064,40.22437072223753,40.24922359499622,41.048751503547585,41.14608122288197,41.88078318274385,42.04759208325728,42.720018726587654,42.95346318982906,43.56604182158393,43.86342439892262,44.41846462902562,44.77722635447622,45.27692569068709,45.69463863518345,46.14108798023731,46.61544808322666,47.01063709417264,47.53945729601885,47.885279575251516,48.46648326421054,48.76474136094644,49.39635614091387,49.64876634922564,588.5516120103657,630.9461149733787,0,0,200,16741
50.0,23.0,23.021728866442675,23.021728866442675,23.08679276123039,23.08679276123039,23.194827009486403,23.194827009486403,23.345235059857504,23.345235059857504,23.53720459187964,23.53720459187964,23.769728648009426,23.769728648009426,24.041630560342615,24.041630560342615,24.351591323771842,24.351591323771842,24.698178070456937,24.698178070456937,25.079872407968907,25.079872407968907,25.495097567963924,25.495097567963924,25.942243542145693,25.942243542145693,26.419689627245813,26.419689627245813,26.92582403567252,26.92582403567252,27.459060435491963,27.459060435491963,28.0178514522438,28.0178514522438,28.600699292150182,28.600699292150182,29.206163733020468,29.206163733020468,29.832867780352597,29.832867780352597,30.479501308256342,30.479501308256342,31.144823004794873,31.144823004794873,31.827660925679098,31.827660925679098,32.526911934581186,32.526911934581186,33.24154027718932,33.24154027718932,33.97057550292606,28.600699292150182,29.206163733020468,29.410882339705484,29.832867780352597,30.23243291566195,30.479501308256342,31.064449134018133,31.144823004794873,31.827660925679098,31.906112267087632,32.526911934581186,32.7566787083184,33.24154027718932,33.61547262794322,33.97057550292606,34.48187929913333,34.713109915419565,35.35533905932738,35.4682957019364,36.235341863986875,36.235341863986875,37.013511046643494,37.12142238654117,37.8021163428716,38.01315561749642,38.600518131237564,38.91015291668744,39.408120990476064,39.81205847478876,40.22437072223753,40.718546143004666,41.048751503547585,41.6293165929973,41.88078318274385,42.5440947723653,42.720018726587654,43.46262762420146,43.56604182158393,44.384682042344295,44.41846462902562,45.27692569068709,45.31004303683677,46.14108798023731,46.238512086787566,47.01063709417264,47.16990566028302,47.885279575251516,48.104053883222775,48.76474136094644,49.040799340956916,587.7159177698014,630.0872955392769,0,0,200,16778
50.0,23.0,23.021728866442675,23.021728866442675,23.08679276123039,23.08679276123039,23.194827009486403,23.194827009486403,23.345235059857504,23.345235059857504,23.53720459187964,23.53720459187964,23.769728648009426,23.769728648009426,24.041630560342615,24.041630560342615,24.351591323771842,24.351591323771842,24.698178070456937,24.698178070456937,25.079872407968907,25.079872407968907,25.495097567963924,25.495097567963924,25.942243542145693,25.942243542145693,26.419689627245813,26.419689627245813,26.92582403567252,26.92582403567252,27.459060435491963,27.459060435491963,28.0178514522438,28.0178514522438,28.600699292150182,28.600699292150182,29.206163733020468,29.206163733020468,29.832867780352597,29.832867780352597,30.479501308256342,30.479501308256342,31.144823004794873,31.144823004794873,31.827660925679098,31.827660925679098,32.526911934581186,32.526911934581186,33.24154027718932,33.24154027718932,33.97057550292606,28.0178514522438,28.600699292150182,28.844410203711913,29.206163733020468,29.68164415931166,29.832867780352597,30.479501308256342,30.528675044947494,31.144823004794873,31.38470965295043,31.827660925679098,32.2490309931942,32.526911934581186,33.12099032335839,33.24154027718932,33.97057550292606,34.0,34.713109915419565,34.88552708502482,35.4682957019364,35.77708763999664,36.235341863986875,36.6742416417845,37.013511046643494,37.57658845611187,37.8021163428716,38.48376280978771,38.600518131237564,39.395431207184416,39.408120990476064,40.22437072223753,40.311288741492746,41.048751503547585,41.23105625617661,41.88078318274385,42.15447781671598,42.720018726587654,43.08131845707603,43.56604182158393,44.01136216933077,44.41846462902562,44.94441010848846,45.27692569068709,45.880278987817846,46.14108798023731,46.8187996428785,47.01063709417264,47.75981574503821,47.885279575251516,48.703182647543684,586.8807374586424,629.2288931700451,0,0,200,16815
50.0,23.0,23.021728866442675,23.021728866442675,23.08679276123039,23.08679276123039,23.194827009486403,23.194827009486403,23.345235059857504,23.345235059857504,23.53720459187964,23.53720459187964,23.769728648009426,23.769728648009426,24.041630560342615,24.041630560342615,24.351591323771842,24.351591323771842,24.698178070456937,24.698178070456937,25.079872407968907,25.079872407968907,25.495097567963924,25.495097567963924,25.942243542145693,25.942243542145693,26.419689627245813,26.419689627245813,26.92582403567252,26.92582403567252,27.459060435491963,27.459060435491963,28.0178514522438,28.0178514522438,28.600699292150182,28.600699292150182,29.206163733020468,29.206163733020468,29.832867780352597,29.832867780352597,30.479501308256342,30.479501308256342,31.144823004794873,31.144823004794873,31.827660925679098,31.827660925679098,32.526911934581186,32.526911934581186,33.24154027718932,33.24154027718932,33.97057550292606,27.459060435491963,28.0178514522438,28.30194339616981,28.600699292150182,29.154759474226502,29.206163733020468,29.832867780352597,30.01666203960727,30.479501308256342,30.886890422961002,31.144823004794873,31.76476034853718,31.827660925679098,32.526911934581186,32.64965543462902,33.24154027718932,33.54101966249684,33.97057550292606,34.438350715445125,34.713109915419565,35.34119409414458,35.4682957019364,36.235341863986875,36.24913792078372,37.013511046643494,37.16180835212409,37.8021163428716,38.07886552931954,38.600518131237564,39.0,39.408120990476064,39.92492955535426,40.22437072223753,40.85339643163099,41.048751503547585,41.78516483155236,41.88078318274385,42.720018726587654,42.720018726587654,43.56604182158393,43.657759905886145,44.41846462902562,44.598206241955516,45.27692569068709,45.5411901469428,46.14108798023731,46.486557196677836,47.01063709417264,47.43416490252569,47.885279575251516,586.046073274107,628.3709095749102,0,0,200,16852
50.0,23.0,23.021728866442675,23.021728866442675,23.08679276123039,23.08679276123039,23.194827009486403,23.194827009486403,23.345235059857504,23.345235059857504,23.53720459187964,23.53720459187964,23.769728648009426,23.769728648009426,24.041630560342615,24.041630560342615,24.351591323771842,24.351591323771842,24.698178070456937,24.698178070456937,25.079872407968907,25.079872407968907,25.495097567963924,25.495097567963924,25.942243542145693,25.942243542145693,26.419689627245813,26.419689627245813,26.92582403567252,26.92582403567252,27.459060435491963,27.459060435491963,28.0178514522438,28.0178514522438,28.600699292150182,28.600699292150182,29.206163733020468,29.206163733020468,29.832867780352597,29.832867780352597,30.479501308256342,30.479501308256342,31.144823004794873,31.144823004794873,31.827660925679098,31.827660925679098,32.526911934581186,32.526911934581186,33.24154027718932,33.24154027718932,33.97057550292606,26.92582403567252,27.459060435491963,27.784887978899608,28.0178514522438,28.600699292150182,28.653097563788805,29.206163733020468,29.5296461204668,29.832867780352597,30.4138126514911,30.479501308256342,31.144823004794873,31.304951684997057,31.827660925679098,32.202484376209235,32.526911934581186,33.1058907144937,33.24154027718932,33.97057550292606,34.0147027033899,34.713109915419565,34.92849839314596,35.4682957019364,35.84689665786984,36.235341863986875,36.76955262170047,37.013511046643494,37.69615364994153,37.8021163428716,38.600518131237564,38.62641583165593,39.408120990476064,39.56008088970496,40.22437072223753,40.496913462633174,41.048751503547585,41.43669871020132,41.88078318274385,42.37924020083418,42.720018726587654,43.32435804486894,43.56604182158393,44.27188724235731,44.41846462902562,45.221676218380054,45.27692569068709,46.14108798023731,46.17358552246078,47.01063709417264,47.12748667179272,585.211927424587,627.5133464716109,0,0,200,16889
50.0,23.0,23.021728866442675,23.021728866442675,23.08679276123039,23.08679276123039,23.194827009486403,23.194827009486403,23.345235059857504,23.345235059857504,23.53720459187964,23.53720459187964,23.769728648009426,23.769728648009426,24.041630560342615,24.041630560342615,24.351591323771842,24.351591323771842,24.698178070456937,24.698178070456937,25.079872407968907,25.079872407968907,25.495097567963924,25.495097567963924,25.942243542145693,25.942243542145693,26.419689627245813,26.419689627245813,26.92582403567252,26.92582403567252,27.459060435491963,27.459060435491963,28.0178514522438,28.0178514522438,28.600699292150182,28.600699292150182,29.206163733020468,29.206163733020468,29.832867780352597,29.832867780352597,30.479501308256342,30.479501308256342,31.144823004794873,31.144823004794873,31.827660925679098,31.827660925679098,32.526911934581186,32.526911934581186,33.24154027718932,33.24154027718932,33.97057550292606,26.419689627245813,26.92582403567252,27.294688127912362,27.459060435491963,28.0178514522438,28.178005607210743,28.600699292150182,29.068883707497267,29.206163733020468,29.832867780352597,29.966648127543394,30.479501308256342,30.870698080866262,31.144823004794873,31.78049716414141,31.827660925679098,32.526911934581186,32.69556544854363,33.24154027718932,33.61547262794322,33.97057550292606,34.539832078341085,34.713109915419565,35.4682957019364,35.4682957019364,36.235341863986875,36.40054944640259,37.013511046643494,37.33630940518894,37.8021163428716,38.27531841800928,38.600518131237564,39.21734310225516,39.408120990476064,40.162171256046406,40.22437072223753,41.048751503547585,41.10960958218893,41.88078318274385,42.05948168962618,42.720018726587654,43.01162633521314,43.56604182158393,43.965895873961216,44.41846462902562,44.9221548904324,45.27692569068709,45.880278987817846,46.14108798023731,46.84015371452148,584.3783021297078,626.6562055864443,0,0,200,16926
