P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal
788,539,4,0,0,788,539,4,0,0
788,539,4,0,0,788,539,4,0,0
788,538,2,0,0,788,539,4,0,0
788,537,2,0,0,788,539,4,0,0
788,536,2,0,0,788,539,4,0,0
788,535,2,0,0,788,539,4,0,0
788,534,2,0,0,788,539,4,0,0
788,533,2,0,0,788,539,4,0,0
788,532,2,0,0,788,539,4,0,0
788,531,2,0,0,788,539,4,0,0
788,530,2,0,0,788,539,4,0,0
787,530,0,0,0,788,539,4,0,0
786,530,0,0,0,788,539,4,0,0
785,530,0,0,0,788,539,4,0,0
784,530,0,0,0,788,539,4,0,0
783,530,0,0,0,788,539,4,0,0
782,530,0,0,0,788,539,4,0,0
781,530,0,0,0,788,539,4,0,0
780,530,0,0,0,788,539,4,0,0
779,530,0,0,0,788,539,4,0,0
778,530,0,0,0,788,539,4,0,0
777,530,0,0,0,788,539,4,0,0
777,529,2,0,0,788,539,4,0,0
777,528,2,0,0,788,539,4,0,0
777,527,2,0,0,788,539,4,0,0
777,526,2,0,0,788,539,4,0,0
777,525,2,0,0,788,539,4,0,0
777,524,2,0,0,788,539,4,0,0
777,523,2,0,0,788,539,4,0,0
777,522,2,0,0,788,539,4,0,0
777,521,2,0,0,788,539,4,0,0
777,520,2,0,0,788,539,4,0,0
777,519,2,0,0,788,539,4,0,0
777,518,2,0,0,788,539,4,0,0
777,517,2,0,0,788,539,4,0,0
777,516,2,0,0,788,539,4,0,0
777,515,2,0,0,788,539,4,0,0
777,514,2,0,0,788,539,4,0,0
777,513,2,0,0,788,539,4,0,0
777,512,2,0,0,788,539,4,0,0
777,511,2,0,0,788,539,4,0,0
777,510,2,0,0,788,539,4,0,0
777,509,2,0,0,788,539,4,0,0
777,508,2,0,0,788,539,4,0,0
777,507,2,0,0,788,539,4,0,0
777,506,2,0,0,788,539,4,0,0
776,506,0,0,0,788,539,4,0,0
775,506,0,0,0,788,539,4,0,0
774,506,0,0,0,788,539,4,0,0
773,506,0,0,0,788,539,4,0,0
773,505,2,0,0,788,539,4,0,0
773,504,2,0,0,788,539,4,0,0
773,503,2,0,0,788,539,4,0,0
773,502,2,0,0,788,539,4,0,0
773,501,2,0,0,788,539,4,0,0
773,500,2,0,0,788,539,4,0,0
773,499,2,0,0,788,539,4,0,0
773,498,2,0,0,788,539,4,0,0
773,497,2,0,0,788,539,4,0,0
773,496,2,0,0,788,539,4,0,0
773,495,2,0,0,788,539,4,0,0
773,494,2,0,0,788,539,4,0,0
773,493,2,0,0,788,539,4,0,0
773,492,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,491,2,0,0,788,539,4,0,0
773,492,2,0,0,788,540,3,0,0
773,493,4,0,0,788,541,3,0,0
773,494,4,0,0,788,542,3,0,0
773,495,4,0,0,788,543,3,0,0
773,496,4,0,0,788,544,3,0,0
773,497,4,0,0,788,545,3,0,0
773,498,4,0,0,788,546,3,0,0
773,499,4,0,0,788,547,3,0,0
773,499,4,0,0,788,547,4,0,0
773,499,4,0,0,788,547,4,0,0
773,499,4,0,0,788,547,4,0,0
773,499,2,0,0,788,547,4,0,0
773,499,2,0,0,788,547,4,0,0
773,499,2,0,0,788,547,4,0,0
773,499,2,0,0,788,547,4,0,0
773,499,2,0,0,788,547,4,0,0
773,499,2,0,0,788,547,4,0,0
773,499,2,0,0,788,547,4,0,0
773,499,2,0,0,788,547,4,0,0
773,499,2,0,0,788,547,4,0,0
773,499,2,0,0,788,547,4,0,0
773,499,2,0,0,788,547,4,0,0
773,499,2,0,0,788,547,4,0,0
773,499,2,0,0,788,547,4,0,0
773,500,2,0,0,788,548,3,0,0
773,501,2,0,0,788,549,3,0,0
773,502,2,0,0,788,550,3,0,0
773,503,2,0,0,788,551,3,0,0
773,503,2,0,0,788,551,4,0,0
773,503,2,0,0,788,551,4,0,0
773,503,2,0,0,788,551,4,0,0
773,503,2,0,0,788,551,4,0,0
773,503,2,0,0,788,551,4,0,0
773,503,4,0,0,788,551,4,0,0
773,504,3,0,0,788,551,4,0,0
773,505,3,0,0,788,551,4,0,0
773,506,3,0,0,788,551,4,0,0
773,507,3,0,0,788,551,4,0,0
773,508,3,0,0,788,551,4,0,0
773,509,3,0,0,788,551,4,0,0
773,510,3,0,0,788,551,4,0,0
773,511,3,0,0,788,551,4,0,0
773,512,3,0,0,788,551,4,0,0
773,513,3,0,0,788,551,4,0,0
773,514,3,0,0,788,551,4,0,0
773,515,3,0,0,788,551,4,0,0
773,516,3,0,0,788,551,4,0,0
773,516,4,0,0,788,551,4,0,0
773,516,4,0,0,788,551,4,0,0
773,516,4,0,0,788,551,4,0,0
773,516,4,0,0,788,552,3,0,0
773,516,4,0,0,788,553,3,0,0
773,516,4,0,0,788,554,3,0,0
773,516,4,0,0,788,555,3,0,0
773,516,4,0,0,788,555,4,0,0
773,516,4,0,0,788,555,4,0,0
773,516,4,0,0,788,555,4,0,0
773,516,4,0,0,788,555,4,0,0
773,516,4,0,0,788,555,4,0,0
773,516,4,0,0,788,555,4,0,0
773,516,4,0,0,788,555,4,0,0
773,516,4,0,0,788,555,4,0,0
773,517,3,0,0,788,555,4,0,0
773,518,3,0,0,788,555,4,0,0
773,519,3,0,0,788,555,4,0,0
773,520,3,0,0,788,555,4,0,0
773,521,3,0,0,788,555,4,0,0
773,522,3,0,0,788,555,4,0,0
773,523,3,0,0,788,555,4,0,0
773,524,3,0,0,788,555,4,0,0
773,525,3,0,0,788,555,4,0,0
773,526,3,0,0,788,555,4,0,0
773,527,3,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,788,555,4,0,0
773,527,4,0,0,789,555,1,0,0
773,527,4,0,0,790,555,1,0,0
773,527,4,0,0,791,555,1,0,0
773,527,4,0,0,792,555,1,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
773,527,4,0,0,792,555,4,0,0
772,527,0,0,0,792,555,4,0,0
771,527,0,0,0,792,555,4,0,0
770,527,0,0,0,792,555,4,0,0
769,527,0,0,0,792,555,4,0,0
768,527,0,0,0,792,555,4,0,0
767,527,0,0,0,792,555,4,0,0
766,527,0,0,0,792,555,4,0,0
766,526,2,0,0,792,555,4,0,0
766,525,2,0,0,792,555,4,0,0
766,524,2,0,0,792,555,4,0,0
766,523,2,0,0,792,555,4,0,0
766,522,2,0,0,792,555,4,0,0
766,521,2,0,0,792,555,4,0,0
766,520,2,0,0,792,555,4,0,0
766,519,2,0,0,792,555,4,0,0
766,518,2,0,0,792,555,4,0,0
766,517,2,0,0,792,555,4,0,0
766,516,2,0,0,792,555,4,0,0
766,515,2,0,0,792,555,4,0,0
766,514,2,0,0,792,555,4,0,0
766,513,2,0,0,792,555,4,0,0
766,512,2,0,0,792,555,4,0,0
766,512,2,0,0,792,555,4,0,0
766,512,2,0,0,792,555,4,0,0
766,512,2,0,0,792,555,4,0,0
766,512,2,0,0,792,555,4,0,0
766,512,2,0,0,792,555,4,0,0
766,512,2,0,0,792,555,4,0,0
766,512,2,0,0,792,555,4,0,0
766,512,2,0,0,792,555,4,0,0
766,512,2,0,0,792,555,4,0,0
766,512,2,0,0,792,555,4,0,0
766,512,2,0,0,792,555,4,0,0
766,512,2,0,0,792,555,4,0,0
766,512,2,0,0,792,555,4,0,0
766,512,2,0,0,792,555,4,0,0
766,513,2,0,0,792,556,3,0,0
766,514,2,0,0,792,557,3,0,0
766,515,2,0,0,792,558,3,0,0
766,516,2,0,0,792,559,3,0,0
766,517,2,0,0,792,560,3,0,0
766,518,2,0,0,792,561,3,0,0
766,518,2,0,0,792,561,4,0,0
766,518,2,0,0,792,561,4,0,0
766,518,2,0,0,792,561,4,0,0
766,518,2,0,0,792,561,4,0,0
766,518,2,0,0,792,561,4,0,0
766,518,2,0,0,792,561,4,0,0
766,518,2,0,0,792,561,4,0,0
766,518,2,0,0,792,561,4,0,0
766,518,2,0,0,792,561,4,0,0
766,519,2,0,0,792,562,3,0,0
766,520,4,0,0,792,563,3,0,0
766,521,4,0,0,792,564,3,0,0
766,522,2,0,0,792,565,3,0,0
766,523,2,0,0,792,566,3,0,0
766,523,2,0,0,792,566,4,0,0
766,523,2,0,0,792,566,4,0,0
766,523,2,0,0,792,566,4,0,0
766,523,2,0,0,792,566,4,0,0
766,524,2,0,0,792,567,3,0,0
766,525,2,0,0,792,568,3,0,0
766,526,2,0,0,792,569,3,0,0
766,527,2,0,0,792,570,3,0,0
766,527,2,0,0,792,570,4,0,0
766,527,4,0,0,792,570,4,0,0
766,527,4,0,0,792,570,4,0,0
766,527,2,0,0,792,570,4,0,0
766,527,2,0,0,792,570,4,0,0
766,527,2,0,0,792,570,4,0,0
766,527,2,0,0,792,570,4,0,0
766,527,4,0,0,792,570,4,0,0
766,527,4,0,0,792,570,4,0,0
766,527,2,0,0,792,570,4,0,0
766,527,2,0,0,792,570,4,0,0
766,527,2,0,0,792,570,4,0,0
766,527,2,0,0,792,570,4,0,0
766,527,4,0,0,792,570,4,0,0
766,527,2,0,0,792,570,4,0,0
766,527,2,0,0,792,570,4,0,0
766,527,4,0,0,792,570,4,0,0
766,527,4,0,0,792,570,4,0,0
766,528,2,0,0,792,571,3,0,0
766,529,2,0,0,792,572,3,0,0
766,530,4,0,0,792,573,3,0,0
766,531,4,0,0,792,574,3,0,0
766,532,2,0,0,792,575,3,0,0
766,532,4,0,0,792,575,4,0,0
766,532,4,0,0,792,575,4,0,0
766,533,3,0,0,792,575,4,0,0
766,534,3,0,0,792,575,4,0,0
766,535,3,0,0,792,575,4,0,0
766,536,3,0,0,792,575,4,0,0
766,537,3,0,0,792,575,4,0,0
766,538,3,0,0,792,575,4,0,0
766,539,3,0,0,792,576,3,0,0
766,540,3,0,0,792,577,3,0,0
766,541,3,0,0,792,578,3,0,0
766,542,3,0,0,792,579,3,0,0
766,543,3,0,0,792,579,4,0,0
766,544,3,0,0,792,579,4,0,0
766,545,3,0,0,792,579,4,0,0
766,546,3,0,0,792,579,4,0,0
766,547,3,0,0,792,579,4,0,0
766,548,3,0,0,792,579,4,0,0
766,549,3,0,0,792,579,4,0,0
766,550,3,0,0,792,579,4,0,0
766,551,3,0,0,792,579,4,0,0
766,552,3,0,0,792,579,4,0,0
766,553,3,0,0,792,579,4,0,0
766,554,3,0,0,792,579,4,0,0
766,555,3,0,0,792,579,4,0,0
766,556,3,0,0,792,579,4,0,0
766,557,3,0,0,792,579,4,0,0
766,558,3,0,0,792,579,4,0,0
766,559,3,0,0,792,579,4,0,0
766,560,3,0,0,792,579,4,0,0
766,561,3,0,0,792,579,4,0,0
766,562,3,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
766,562,4,0,0,792,579,4,0,0
767,562,1,0,0,792,579,4,0,0
768,562,1,0,0,792,579,4,0,0
769,562,1,0,0,792,579,4,0,0
770,562,1,0,0,792,579,4,0,0
771,562,1,0,0,792,579,4,0,0
771,562,4,0,0,792,579,4,0,0
771,562,4,0,0,792,579,4,0,0
771,561,2,0,0,792,579,4,0,0
771,560,2,0,0,792,579,4,0,0
771,559,2,0,0,792,579,4,0,0
771,558,2,0,0,792,579,4,0,0
771,557,2,0,0,792,579,4,0,0
771,556,2,0,0,792,579,4,0,0
771,555,2,0,0,792,579,4,0,0
771,554,2,0,0,792,579,4,0,0
771,553,2,0,0,792,579,4,0,0
771,552,2,0,0,792,579,4,0,0
771,551,2,0,0,792,579,4,0,0
771,550,2,0,0,792,579,4,0,0
771,549,2,0,0,792,579,4,0,0
771,548,2,0,0,792,579,4,0,0
771,547,2,0,0,792,579,4,0,0
771,546,2,0,0,792,579,4,0,0
771,545,2,0,0,792,579,4,0,0
771,544,2,0,0,792,579,4,0,0
771,543,2,0,0,792,579,4,0,0
771,542,2,0,0,792,579,4,0,0
771,541,2,0,0,792,579,4,0,0
771,540,2,0,0,792,579,4,0,0
771,539,2,0,0,792,579,4,0,0
771,538,2,0,0,792,579,4,0,0
771,537,2,0,0,792,579,4,0,0
771,536,2,0,0,792,579,4,0,0
771,535,2,0,0,792,579,4,0,0
771,534,2,0,0,792,579,4,0,0
771,533,2,0,0,792,579,4,0,0
771,533,2,0,0,792,579,4,0,0
771,533,2,0,0,792,579,4,0,0
771,533,2,0,0,792,579,4,0,0
771,533,2,0,0,792,579,4,0,0
771,533,2,0,0,792,579,4,0,0
771,533,2,0,0,792,579,4,0,0
771,533,2,0,0,792,579,4,0,0
771,533,2,0,0,792,579,4,0,0
771,533,2,0,0,792,579,4,0,0
771,534,2,0,0,792,580,3,0,0
771,535,2,0,0,792,581,3,0,0
771,536,2,0,0,792,582,3,0,0
771,537,2,0,0,792,583,3,0,0
771,538,2,0,0,792,584,3,0,0
771,539,2,0,0,792,585,3,0,0
771,539,2,0,0,792,585,4,0,0
771,539,2,0,0,792,585,4,0,0
771,539,2,0,0,792,585,4,0,0
771,539,4,0,0,792,585,4,0,0
771,539,4,0,0,792,585,4,0,0
771,539,4,0,0,792,585,4,0,0
771,540,4,0,0,792,586,3,0,0
771,541,4,0,0,792,587,3,0,0
771,542,4,0,0,792,588,3,0,0
771,543,4,0,0,792,589,3,0,0
771,543,4,0,0,792,589,4,0,0
771,543,4,0,0,792,589,4,0,0
771,543,4,0,0,792,589,4,0,0
771,543,4,0,0,792,589,4,0,0
771,543,4,0,0,792,589,4,0,0
771,544,4,0,0,792,590,3,0,0
771,545,4,0,0,792,591,3,0,0
771,546,4,0,0,792,592,3,0,0
771,547,4,0,0,792,593,3,0,0
771,547,4,0,0,792,593,4,0,0
771,547,4,0,0,792,593,4,0,0
771,547,4,0,0,792,593,4,0,0
771,547,4,0,0,792,593,4,0,0
771,547,4,0,0,792,593,4,0,0
771,548,4,0,0,792,594,3,0,0
771,549,4,0,0,792,595,3,0,0
771,550,4,0,0,792,596,3,0,0
771,551,4,0,0,792,597,3,0,0
771,552,4,0,0,792,598,3,0,0
771,552,4,0,0,792,598,4,0,0
771,552,4,0,0,792,598,4,0,0
771,552,4,0,0,792,598,4,0,0
771,552,4,0,0,792,598,4,0,0
771,552,4,0,0,792,598,4,0,0
771,552,4,0,0,792,598,4,0,0
771,553,4,0,0,792,599,3,0,0
771,554,2,0,0,792,600,3,0,0
771,555,2,0,0,792,601,3,0,0
771,556,2,0,0,792,602,3,0,0
771,557,2,0,0,792,603,3,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,558,3,0,0,792,603,4,0,0
771,559,3,0,0,792,603,4,0,0
771,560,3,0,0,792,603,4,0,0
771,561,3,0,0,792,603,4,0,0
771,561,4,0,0,792,603,4,0,0
771,561,4,0,0,792,603,4,0,0
771,561,4,0,0,792,603,4,0,0
771,561,4,0,0,792,603,4,0,0
771,561,4,0,0,792,603,4,0,0
771,561,4,0,0,792,603,4,0,0
771,561,4,0,0,792,603,4,0,0
771,560,2,0,0,792,603,4,0,0
771,559,2,0,0,792,603,4,0,0
771,558,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,2,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
771,557,4,0,0,792,603,4,0,0
772,557,4,0,0,793,603,1,0,0
773,557,4,0,0,794,603,1,0,0
774,557,4,0,0,795,603,1,0,0
775,557,4,0,0,796,603,1,0,0
776,557,4,0,0,797,603,1,0,0
776,557,4,0,0,797,603,4,0,0
776,557,4,0,0,797,603,4,0,0
776,557,4,0,0,797,603,4,0,0
776,557,4,0,0,797,603,4,0,0
776,557,4,0,0,797,603,4,0,0
776,557,4,0,0,797,603,4,0,0
776,557,4,0,0,797,603,4,0,0
776,557,4,0,0,797,603,4,0,0
776,557,4,0,0,797,603,4,0,0
776,557,4,0,0,797,603,4,0,0
776,557,4,0,0,797,603,4,0,0
776,557,4,0,0,797,603,4,0,0
776,557,4,0,0,797,603,4,0,0
776,557,4,0,0,797,603,4,0,0
776,557,4,0,0,797,603,4,0,0
776,557,4,0,0,797,603,4,0,0
776,557,4,0,0,797,603,4,0,0
776,557,4,0,0,797,603,4,0,0
777,557,4,0,0,798,603,1,0,0
778,557,4,0,0,799,603,1,0,0
779,557,4,0,0,800,603,1,0,0
780,557,4,0,0,801,603,1,0,0
780,557,4,0,0,801,603,4,0,0
780,557,4,0,0,801,603,4,0,0
