P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,70,4,0,0,228,70,4,0,0
228,71,3,0,0,228,70,4,0,0
228,72,3,0,0,228,70,4,0,0
228,73,3,0,0,228,70,4,0,0
228,74,3,0,0,228,70,4,0,0
228,75,3,0,0,228,70,4,0,0
228,76,3,0,0,228,70,4,0,0
228,77,3,0,0,228,70,4,0,0
228,78,3,0,0,228,70,4,0,0
228,79,3,0,0,228,70,4,0,0
228,80,3,0,0,228,70,4,0,0
228,81,3,0,0,228,70,4,0,0
228,82,3,0,0,228,70,4,0,0
228,83,3,0,0,228,70,4,0,0
228,84,3,0,0,228,70,4,0,0
228,85,3,0,0,228,70,4,0,0
228,86,3,0,0,228,70,4,0,0
228,87,3,0,0,228,70,4,0,0
228,88,3,0,0,228,70,4,0,0
228,89,3,0,0,228,70,4,0,0
228,90,3,0,0,228,70,4,0,0
228,91,3,0,0,228,70,4,0,0
228,92,3,0,0,228,70,4,0,0
228,93,3,0,0,228,70,4,0,0
228,94,3,0,0,228,70,4,0,0
228,95,3,0,0,228,70,4,0,0
228,96,3,0,0,228,70,4,0,0
228,97,3,0,0,228,70,4,0,0
228,98,3,0,0,228,70,4,0,0
228,99,3,0,0,228,70,4,0,0
228,100,3,0,0,228,70,4,0,0
228,101,3,0,0,228,70,4,0,0
228,102,3,0,0,228,70,4,0,0
228,103,3,0,0,228,70,4,0,0
228,104,3,0,0,228,70,4,0,0
228,105,3,0,0,228,70,4,0,0
228,106,3,0,0,228,70,4,0,0
228,107,3,0,0,228,70,4,0,0
228,108,3,0,0,228,70,4,0,0
228,109,3,0,0,228,70,4,0,0
228,110,3,0,0,228,70,4,0,0
228,111,3,0,0,228,70,4,0,0
228,112,3,0,0,228,70,4,0,0
228,113,3,0,0,228,70,4,0,0
228,114,3,0,0,228,70,4,0,0
228,115,3,0,0,228,70,4,0,0
228,116,3,0,0,228,70,4,0,0
228,117,3,0,0,228,70,4,0,0
228,118,3,0,0,228,70,4,0,0
228,119,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,3,0,0,228,70,4,0,0
228,120,4,0,0,228,70,4,0,0
228,120,4,0,0,228,70,4,0,0
228,120,4,0,0,228,70,4,0,0
228,120,4,0,0,228,70,4,0,0
228,120,4,0,0,228,70,4,0,0
228,120,4,0,0,228,70,4,0,0
228,120,4,0,0,228,70,4,0,0
228,120,4,0,0,228,70,4,0,0
228,120,4,0,0,228,70,4,0,0
228,120,4,0,0,228,71,3,0,0
228,120,4,0,0,228,72,3,0,0
228,120,4,0,0,228,73,3,0,0
228,120,4,0,0,228,74,3,0,0
228,120,4,0,0,228,75,3,0,0
228,120,4,0,0,228,76,3,0,0
228,120,4,0,0,228,77,3,0,0
228,120,4,0,0,228,78,3,0,0
228,120,4,0,0,228,79,3,0,0
228,120,4,0,0,228,79,4,0,0
228,120,4,0,0,228,79,4,0,0
228,120,4,0,0,228,79,4,0,0
228,120,4,0,0,228,79,4,0,0
228,120,4,0,0,228,79,4,0,0
228,120,4,0,0,228,79,4,0,0
228,120,4,0,0,228,79,4,0,0
228,120,4,0,0,228,79,4,0,0
228,121,3,0,0,228,79,4,0,0
228,122,3,0,0,228,79,4,0,0
228,123,3,0,0,228,79,4,0,0
228,124,3,0,0,228,79,4,0,0
229,124,1,0,0,228,79,4,0,0
230,124,1,0,0,228,79,4,0,0
231,124,1,0,0,228,79,4,0,0
232,124,1,0,0,228,79,4,0,0
233,124,1,0,0,228,79,4,0,0
234,124,1,0,0,228,79,4,0,0
235,124,1,0,0,228,79,4,0,0
236,124,1,0,0,228,79,4,0,0
237,124,1,0,0,228,79,4,0,0
238,124,1,0,0,228,79,4,0,0
239,124,1,0,0,228,79,4,0,0
240,124,1,0,0,228,79,4,0,0
241,124,1,0,0,228,79,4,0,0
242,124,1,0,0,228,79,4,0,0
243,124,1,0,0,228,79,4,0,0
244,124,1,0,0,228,79,4,0,0
245,124,1,0,0,228,79,4,0,0
246,124,1,0,0,228,79,4,0,0
246,125,3,0,0,228,79,4,0,0
246,126,3,0,0,228,79,4,0,0
246,126,3,0,0,228,79,4,0,0
246,126,3,0,0,228,79,4,0,0
246,126,3,0,0,228,79,4,0,0
246,126,3,0,0,228,79,4,0,0
246,126,3,0,0,228,79,4,0,0
246,126,3,0,0,228,79,4,0,0
246,126,3,0,0,228,79,4,0,0
246,126,3,0,0,228,79,4,0,0
246,127,3,0,0,228,80,3,0,0
246,128,3,0,0,228,81,3,0,0
246,129,3,0,0,228,82,3,0,0
246,130,3,0,0,228,83,3,0,0
246,130,3,0,0,228,83,4,0,0
246,130,3,0,0,228,83,4,0,0
246,130,3,0,0,228,83,4,0,0
246,130,3,0,0,228,83,4,0,0
246,130,3,0,0,228,83,4,0,0
246,130,3,0,0,228,83,4,0,0
246,130,3,0,0,228,83,4,0,0
246,130,3,0,0,228,83,4,0,0
246,130,3,0,0,228,83,4,0,0
246,130,3,0,0,228,83,4,0,0
246,130,3,0,0,228,83,4,0,0
246,130,3,0,0,228,83,4,0,0
246,130,3,0,0,228,83,4,0,0
246,130,3,0,0,228,83,4,0,0
246,130,3,0,0,228,83,4,0,0
246,130,4,0,0,228,83,4,0,0
246,130,4,0,0,228,83,4,0,0
246,130,3,0,0,228,83,4,0,0
246,131,3,0,0,229,83,1,0,0
246,132,3,0,0,230,83,1,0,0
246,133,3,0,0,231,83,1,0,0
246,133,3,0,0,231,83,4,0,0
246,133,3,0,0,231,83,4,0,0
246,133,3,0,0,231,83,4,0,0
246,133,4,0,0,231,83,4,0,0
246,133,4,0,0,231,83,4,0,0
246,133,4,0,0,231,83,4,0,0
246,133,4,0,0,231,83,4,0,0
246,133,3,0,0,231,83,4,0,0
246,133,3,0,0,231,83,4,0,0
246,133,3,0,0,231,83,4,0,0
246,133,3,0,0,231,83,4,0,0
246,133,3,0,0,231,83,4,0,0
246,133,3,0,0,231,83,4,0,0
246,134,3,0,0,232,83,1,0,0
246,135,3,0,0,233,83,1,0,0
246,136,3,0,0,234,83,1,0,0
246,137,3,0,0,235,83,1,0,0
246,137,3,0,0,235,83,4,0,0
246,137,3,0,0,235,83,4,0,0
246,137,3,0,0,235,83,4,0,0
246,137,3,0,0,235,83,4,0,0
246,137,3,0,0,235,83,4,0,0
246,137,3,0,0,235,83,4,0,0
246,137,3,0,0,235,83,4,0,0
246,137,3,0,0,235,83,4,0,0
246,137,3,0,0,235,83,4,0,0
246,137,3,0,0,235,83,4,0,0
246,137,3,0,0,235,83,4,0,0
246,137,3,0,0,235,83,4,0,0
246,137,3,0,0,235,83,4,0,0
246,137,3,0,0,235,83,4,0,0
246,137,3,0,0,235,83,4,0,0
246,137,3,0,0,235,83,4,0,0
246,138,3,0,0,235,84,3,0,0
246,139,3,0,0,235,85,3,0,0
246,140,3,0,0,235,86,3,0,0
246,141,3,0,0,235,87,3,0,0
246,142,3,0,0,235,88,3,0,0
246,142,3,0,0,235,88,4,0,0
246,142,3,0,0,235,88,4,0,0
246,142,3,0,0,235,88,4,0,0
246,142,3,0,0,235,88,4,0,0
246,142,3,0,0,235,88,4,0,0
246,142,3,0,0,235,88,4,0,0
246,142,3,0,0,235,88,4,0,0
246,142,3,0,0,235,88,4,0,0
246,142,3,0,0,235,88,4,0,0
246,142,3,0,0,235,88,4,0,0
246,143,3,0,0,235,89,3,0,0
246,144,3,0,0,235,90,3,0,0
246,145,3,0,0,235,91,3,0,0
246,146,3,0,0,235,92,3,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,146,3,0,0,235,92,4,0,0
246,147,3,0,0,235,93,3,0,0
246,148,3,0,0,235,94,3,0,0
246,149,3,0,0,235,95,3,0,0
246,150,3,0,0,235,96,3,0,0
246,150,3,0,0,235,96,4,0,0
246,150,3,0,0,235,96,4,0,0
246,150,3,0,0,235,96,4,0,0
246,150,3,0,0,235,96,4,0,0
246,150,3,0,0,235,96,4,0,0
246,150,3,0,0,235,96,4,0,0
246,150,3,0,0,235,96,4,0,0
246,150,3,0,0,235,96,4,0,0
246,150,3,0,0,235,96,4,0,0
246,150,3,0,0,235,96,4,0,0
246,150,3,0,0,235,96,4,0,0
246,151,3,0,0,235,97,3,0,0
246,152,3,0,0,235,98,3,0,0
246,153,3,0,0,235,99,3,0,0
246,154,3,0,0,235,100,3,0,0
246,155,3,0,0,235,101,3,0,0
246,155,3,0,0,235,101,4,0,0
246,155,3,0,0,235,101,4,0,0
246,155,3,0,0,235,101,4,0,0
246,155,3,0,0,235,101,4,0,0
246,155,3,0,0,235,101,4,0,0
246,155,3,0,0,235,101,4,0,0
246,156,3,0,0,235,102,3,0,0
246,157,3,0,0,235,103,3,0,0
246,158,3,0,0,235,104,3,0,0
246,159,3,0,0,235,105,3,0,0
246,160,3,0,0,235,106,3,0,0
246,160,3,0,0,235,106,4,0,0
246,160,3,0,0,235,106,4,0,0
246,160,3,0,0,235,106,4,0,0
246,160,3,0,0,235,106,4,0,0
246,160,3,0,0,235,106,4,0,0
246,160,3,0,0,235,106,4,0,0
246,160,3,0,0,235,106,4,0,0
246,160,3,0,0,235,106,4,0,0
246,160,3,0,0,235,106,4,0,0
246,160,3,0,0,235,106,4,0,0
246,160,3,0,0,235,106,4,0,0
246,160,3,0,0,235,106,4,0,0
246,160,3,0,0,235,106,4,0,0
246,161,3,0,0,235,107,3,0,0
246,162,3,0,0,235,108,3,0,0
246,163,3,0,0,235,109,3,0,0
246,164,3,0,0,235,110,3,0,0
246,164,3,0,0,235,110,4,0,0
246,164,3,0,0,235,110,4,0,0
246,164,3,0,0,235,110,4,0,0
246,164,3,0,0,235,110,4,0,0
246,164,3,0,0,235,110,4,0,0
246,164,3,0,0,235,110,4,0,0
246,164,3,0,0,235,110,4,0,0
246,164,3,0,0,235,110,4,0,0
246,164,3,0,0,235,110,4,0,0
246,164,3,0,0,235,110,4,0,0
246,164,3,0,0,235,110,4,0,0
246,165,3,0,0,235,111,3,0,0
246,166,3,0,0,235,112,3,0,0
246,167,3,0,0,235,113,3,0,0
246,168,3,0,0,235,114,3,0,0
246,169,3,0,0,235,115,3,0,0
246,169,3,0,0,235,115,4,0,0
246,169,3,0,0,235,115,4,0,0
246,169,3,0,0,235,115,4,0,0
246,169,3,0,0,235,115,4,0,0
246,169,3,0,0,235,115,4,0,0
246,169,3,0,0,235,115,4,0,0
246,169,3,0,0,235,115,4,0,0
246,169,3,0,0,235,115,4,0,0
246,169,3,0,0,235,115,4,0,0
246,169,3,0,0,235,115,4,0,0
246,169,3,0,0,235,115,4,0,0
246,169,3,0,0,235,115,4,0,0
246,169,3,0,0,235,115,4,0,0
246,169,3,0,0,235,115,4,0,0
246,169,3,0,0,235,115,4,0,0
246,169,3,0,0,235,115,4,0,0
246,170,3,0,0,235,116,3,0,0
246,171,3,0,0,235,117,3,0,0
246,172,3,0,0,235,118,3,0,0
246,173,3,0,0,235,119,3,0,0
246,173,3,0,0,235,119,4,0,0
246,173,3,0,0,235,119,4,0,0
246,173,3,0,0,235,119,4,0,0
246,173,3,0,0,235,119,4,0,0
246,173,3,0,0,235,119,4,0,0
246,173,3,0,0,235,119,4,0,0
246,173,3,0,0,235,119,4,0,0
246,173,3,0,0,235,119,4,0,0
246,173,3,0,0,235,119,4,0,0
246,173,3,0,0,235,119,4,0,0
246,173,3,0,0,235,119,4,0,0
246,173,3,0,0,235,119,4,0,0
246,173,3,0,0,235,119,4,0,0
246,173,3,0,0,235,119,4,0,0
246,173,3,0,0,235,119,4,0,0
246,173,3,0,0,235,119,4,0,0
246,173,3,0,0,235,119,4,0,0
246,173,3,0,0,235,119,4,0,0
246,173,3,0,0,235,119,4,0,0
246,173,3,0,0,235,119,4,0,0
246,174,3,0,0,235,120,3,0,0
246,175,3,0,0,235,121,3,0,0
246,176,3,0,0,235,122,3,0,0
246,177,3,0,0,235,123,3,0,0
246,178,3,0,0,235,124,3,0,0
246,178,3,0,0,235,124,4,0,0
246,178,3,0,0,235,124,4,0,0
246,178,3,0,0,235,124,4,0,0
246,178,3,0,0,235,124,4,0,0
246,178,3,0,0,235,124,4,0,0
246,178,3,0,0,235,124,4,0,0
246,178,3,0,0,235,124,4,0,0
246,178,3,0,0,235,124,4,0,0
246,178,3,0,0,235,124,4,0,0
246,178,3,0,0,235,124,4,0,0
246,178,3,0,0,235,124,4,0,0
246,178,3,0,0,235,124,4,0,0
246,178,3,0,0,235,124,4,0,0
246,178,3,0,0,235,124,4,0,0
246,179,3,0,0,235,125,3,0,0
246,180,3,0,0,235,126,3,0,0
246,181,3,0,0,235,127,3,0,0
246,182,3,0,0,235,128,3,0,0
246,183,3,0,0,235,129,3,0,0
246,183,3,0,0,235,129,4,0,0
246,183,3,0,0,235,129,4,0,0
246,183,3,0,0,235,129,4,0,0
246,183,3,0,0,235,129,4,0,0
246,183,3,0,0,235,129,4,0,0
246,183,3,0,0,235,129,4,0,0
246,183,3,0,0,235,129,4,0,0
246,183,3,0,0,235,129,4,0,0
246,183,3,0,0,235,129,4,0,0
246,183,3,0,0,235,129,4,0,0
246,183,3,0,0,235,129,4,0,0
246,183,3,0,0,235,129,4,0,0
246,183,3,0,0,235,129,4,0,0
246,183,3,0,0,235,129,4,0,0
246,183,3,0,0,235,129,4,0,0
246,183,3,0,0,235,129,4,0,0
246,183,3,0,0,235,129,4,0,0
246,183,3,0,0,235,129,4,0,0
246,184,3,0,0,235,130,3,0,0
246,185,3,0,0,235,131,3,0,0
246,186,3,0,0,235,132,3,0,0
246,187,3,0,0,235,133,3,0,0
246,188,3,0,0,235,134,3,0,0
246,188,3,0,0,235,134,4,0,0
246,188,3,0,0,235,134,4,0,0
246,188,3,0,0,235,134,4,0,0
246,188,3,0,0,235,134,4,0,0
246,188,3,0,0,235,134,4,0,0
