P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
539,152,4,0,0,539,152,4,0,0
538,152,0,0,0,539,152,4,0,0
537,152,0,0,0,539,152,4,0,0
536,152,0,0,0,539,152,4,0,0
535,152,0,0,0,539,152,4,0,0
534,152,0,0,0,539,152,4,0,0
533,152,0,0,0,539,152,4,0,0
532,152,0,0,0,539,152,4,0,0
531,152,0,0,0,539,152,4,0,0
530,152,0,0,0,539,152,4,0,0
529,152,0,0,0,539,152,4,0,0
528,152,0,0,0,539,152,4,0,0
527,152,0,0,0,539,152,4,0,0
527,151,2,0,0,539,152,4,0,0
527,150,2,0,0,539,152,4,0,0
527,149,2,0,0,539,152,4,0,0
527,148,2,0,0,539,152,4,0,0
527,147,2,0,0,539,152,4,0,0
527,146,2,0,0,539,152,4,0,0
527,145,2,0,0,539,152,4,0,0
527,144,2,0,0,539,152,4,0,0
527,143,2,0,0,539,152,4,0,0
527,142,2,0,0,539,152,4,0,0
526,142,0,0,0,539,152,4,0,0
525,142,0,0,0,539,152,4,0,0
524,142,0,0,0,539,152,4,0,0
523,142,0,0,0,539,152,4,0,0
522,142,0,0,0,539,152,4,0,0
521,142,0,0,0,539,152,4,0,0
520,142,0,0,0,539,152,4,0,0
519,142,0,0,0,539,152,4,0,0
518,142,0,0,0,539,152,4,0,0
517,142,0,0,0,539,152,4,0,0
516,142,0,0,0,539,152,4,0,0
515,142,0,0,0,539,152,4,0,0
514,142,0,0,0,539,152,4,0,0
513,142,0,0,0,539,152,4,0,0
512,142,0,0,0,539,152,4,0,0
511,142,0,0,0,539,152,4,0,0
510,142,0,0,0,539,152,4,0,0
509,142,0,0,0,539,152,4,0,0
508,142,0,0,0,539,152,4,0,0
507,142,0,0,0,539,152,4,0,0
506,142,0,0,0,539,152,4,0,0
505,142,0,0,0,539,152,4,0,0
504,142,0,0,0,539,152,4,0,0
503,142,0,0,0,539,152,4,0,0
502,142,0,0,0,539,152,4,0,0
501,142,0,0,0,539,152,4,0,0
500,142,0,0,0,539,152,4,0,0
499,142,0,0,0,539,152,4,0,0
498,142,0,0,0,539,152,4,0,0
497,142,0,0,0,539,152,4,0,0
496,142,0,0,0,539,152,4,0,0
495,142,0,0,0,539,152,4,0,0
494,142,0,0,0,539,152,4,0,0
493,142,0,0,0,539,152,4,0,0
492,142,0,0,0,539,152,4,0,0
491,142,0,0,0,539,152,4,0,0
490,142,0,0,0,539,152,4,0,0
490,142,0,0,0,539,152,4,0,0
490,142,0,0,0,539,152,4,0,0
490,142,0,0,0,539,152,4,0,0
490,142,0,0,0,539,152,4,0,0
490,142,0,0,0,539,152,4,0,0
490,142,0,0,0,539,152,4,0,0
490,142,0,0,0,539,152,4,0,0
490,142,0,0,0,539,152,4,0,0
490,142,0,0,0,539,152,4,0,0
490,142,0,0,0,539,152,4,0,0
490,142,0,0,0,539,152,4,0,0
490,142,0,0,0,539,152,4,0,0
490,142,0,0,0,539,152,4,0,0
490,142,0,0,0,539,152,4,0,0
490,142,0,0,0,539,152,4,0,0
490,142,0,0,0,539,152,4,0,0
490,142,0,0,0,539,152,4,0,0
490,142,0,0,0,539,152,4,0,0
490,142,0,0,0,539,152,4,0,0
490,142,4,0,0,539,152,4,0,0
490,142,4,0,0,539,152,4,0,0
490,142,4,0,0,539,152,4,0,0
491,142,4,0,0,540,152,1,0,0
492,142,4,0,0,541,152,1,0,0
493,142,4,0,0,542,152,1,0,0
494,142,4,0,0,543,152,1,0,0
495,142,4,0,0,544,152,1,0,0
496,142,4,0,0,545,152,1,0,0
496,142,4,0,0,545,152,4,0,0
496,142,4,0,0,545,152,4,0,0
496,142,4,0,0,545,152,4,0,0
496,142,4,0,0,545,152,4,0,0
496,142,4,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,0,0,0,545,152,4,0,0
496,142,4,0,0,545,152,4,0,0
497,142,4,0,0,546,152,1,0,0
498,142,4,0,0,547,152,1,0,0
499,142,4,0,0,548,152,1,0,0
500,142,4,0,0,549,152,1,0,0
501,142,4,0,0,550,152,1,0,0
501,142,4,0,0,550,152,4,0,0
501,142,4,0,0,550,152,4,0,0
501,142,4,0,0,550,152,4,0,0
501,142,4,0,0,550,152,4,0,0
501,142,4,0,0,550,152,4,0,0
501,142,4,0,0,550,152,4,0,0
501,142,4,0,0,550,152,4,0,0
501,142,4,0,0,550,152,4,0,0
501,142,0,0,0,550,152,4,0,0
502,142,0,0,0,551,152,1,0,0
503,142,0,0,0,552,152,1,0,0
504,142,0,0,0,553,152,1,0,0
505,142,0,0,0,554,152,1,0,0
506,142,0,0,0,555,152,1,0,0
507,142,0,0,0,556,152,1,0,0
508,142,0,0,0,557,152,1,0,0
509,142,0,0,0,558,152,1,0,0
510,142,0,0,0,559,152,1,0,0
510,142,0,0,0,559,152,4,0,0
510,142,0,0,0,559,152,4,0,0
510,142,0,0,0,559,152,4,0,0
510,142,0,0,0,559,152,4,0,0
510,142,0,0,0,559,152,4,0,0
510,142,0,0,0,559,152,4,0,0
510,142,0,0,0,559,152,4,0,0
510,142,0,0,0,559,152,4,0,0
510,142,0,0,0,559,152,4,0,0
510,142,0,0,0,559,152,4,0,0
510,142,0,0,0,559,152,4,0,0
510,142,0,0,0,559,152,4,0,0
510,142,0,0,0,559,152,4,0,0
510,143,3,0,0,559,152,4,0,0
510,144,3,0,0,559,152,4,0,0
510,145,3,0,0,559,152,4,0,0
510,146,3,0,0,559,152,4,0,0
510,147,3,0,0,559,152,4,0,0
510,148,3,0,0,559,152,4,0,0
510,149,3,0,0,559,152,4,0,0
510,150,3,0,0,559,152,4,0,0
510,151,3,0,0,559,152,4,0,0
510,152,3,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,0,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,559,152,4,0,0
509,152,4,0,0,558,152,0,0,0
509,152,4,0,0,557,152,0,0,0
509,152,4,0,0,556,152,0,0,0
509,152,4,0,0,555,152,0,0,0
509,152,4,0,0,554,152,0,0,0
509,152,4,0,0,554,152,4,0,0
509,152,4,0,0,554,152,4,0,0
509,152,4,0,0,554,152,4,0,0
509,152,4,0,0,554,152,4,0,0
509,152,4,0,0,554,152,4,0,0
509,152,4,0,0,554,152,4,0,0
509,152,4,0,0,554,152,4,0,0
509,152,4,0,0,554,152,4,0,0
509,152,4,0,0,554,152,4,0,0
509,152,4,0,0,554,152,4,0,0
509,152,4,0,0,554,152,4,0,0
509,152,4,0,0,554,152,4,0,0
509,152,4,0,0,554,152,4,0,0
509,152,4,0,0,554,152,4,0,0
509,152,4,0,0,554,152,4,0,0
509,152,4,0,0,554,152,4,0,0
509,152,4,0,0,554,152,4,0,0
509,152,4,0,0,554,152,4,0,0
509,152,4,0,0,554,152,4,0,0
508,152,0,0,0,554,152,4,0,0
507,152,0,0,0,554,152,4,0,0
506,152,0,0,0,554,152,4,0,0
505,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,4,0,0,554,152,4,0,0
504,152,4,0,0,554,152,4,0,0
504,152,4,0,0,554,152,4,0,0
504,152,2,0,0,554,152,4,0,0
504,152,2,0,0,554,152,4,0,0
504,152,2,0,0,554,152,4,0,0
504,152,2,0,0,554,152,4,0,0
504,152,2,0,0,554,152,4,0,0
504,152,2,0,0,554,152,4,0,0
504,152,2,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
504,152,0,0,0,554,152,4,0,0
503,152,0,0,0,553,152,0,0,0
502,152,0,0,0,552,152,0,0,0
501,152,0,0,0,551,152,0,0,0
500,152,0,0,0,550,152,0,0,0
500,152,4,0,0,549,152,0,0,0
500,152,4,0,0,548,152,0,0,0
500,152,4,0,0,547,152,0,0,0
500,152,4,0,0,547,152,4,0,0
500,152,4,0,0,547,152,4,0,0
500,152,4,0,0,547,152,4,0,0
499,152,0,0,0,547,152,4,0,0
498,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,0,0,0,547,152,4,0,0
497,152,2,0,0,547,152,4,0,0
497,152,2,0,0,547,152,4,0,0
497,152,2,0,0,547,152,4,0,0
497,152,2,0,0,547,152,4,0,0
497,151,2,0,0,546,152,0,0,0
497,150,2,0,0,545,152,0,0,0
497,149,2,0,0,544,152,0,0,0
497,148,2,0,0,543,152,0,0,0
497,147,2,0,0,542,152,0,0,0
497,146,2,0,0,541,152,0,0,0
497,145,2,0,0,540,152,0,0,0
497,144,2,0,0,540,152,4,0,0
497,143,2,0,0,540,152,4,0,0
497,142,2,0,0,540,152,4,0,0
497,141,2,0,0,540,152,4,0,0
497,140,2,0,0,540,152,4,0,0
497,139,2,0,0,540,152,4,0,0
497,138,2,0,0,540,152,4,0,0
497,137,2,0,0,540,152,4,0,0
497,136,2,0,0,540,152,4,0,0
497,135,2,0,0,540,152,4,0,0
496,135,0,0,0,540,152,4,0,0
495,135,0,0,0,540,152,4,0,0
494,135,0,0,0,540,152,4,0,0
493,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
492,135,0,0,0,540,152,4,0,0
491,135,0,0,0,539,152,0,0,0
490,135,0,0,0,538,152,0,0,0
490,135,4,0,0,537,152,0,0,0
490,135,4,0,0,536,152,0,0,0
490,135,4,0,0,535,152,0,0,0
490,135,4,0,0,535,152,4,0,0
490,135,4,0,0,535,152,4,0,0
490,135,4,0,0,535,152,4,0,0
490,135,4,0,0,535,152,4,0,0
490,135,4,0,0,535,152,4,0,0
490,135,4,0,0,535,152,4,0,0
490,135,4,0,0,535,152,4,0,0
490,135,4,0,0,535,152,4,0,0
490,135,4,0,0,535,152,4,0,0
490,135,4,0,0,535,152,4,0,0
490,135,4,0,0,535,152,4,0,0
489,135,0,0,0,535,152,4,0,0
488,135,0,0,0,535,152,4,0,0
487,135,0,0,0,535,152,4,0,0
487,135,0,0,0,535,152,4,0,0
487,135,0,0,0,535,152,4,0,0
487,135,0,0,0,535,152,4,0,0
487,135,0,0,0,535,152,4,0,0
487,135,0,0,0,535,152,4,0,0
487,135,0,0,0,535,152,4,0,0
487,135,0,0,0,535,152,4,0,0
487,135,0,0,0,535,152,4,0,0
487,135,0,0,0,535,152,4,0,0
487,135,0,0,0,535,152,4,0,0
487,135,0,0,0,535,152,4,0,0
486,135,0,0,0,534,152,0,0,0
485,135,0,0,0,533,152,0,0,0
484,135,0,0,0,532,152,0,0,0
483,135,0,0,0,531,152,0,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
483,135,0,0,0,531,152,4,0,0
482,135,0,0,0,530,152,0,0,0
481,135,0,0,0,529,152,0,0,0
