P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Elapsed_time_miliseconds,Total_Score
308,293,0,0,0,100,330,265,4,0,0,100,3069,200
306,293,0,0,0,100,330,265,4,0,0,100,3103,200
304,293,0,0,0,100,330,265,4,0,0,100,3138,200
302,293,0,0,0,100,330,265,4,0,0,100,3172,200
300,293,0,0,0,100,330,265,4,0,0,100,3207,200
298,293,0,0,0,100,330,265,4,0,0,100,3241,200
296,293,0,0,0,100,330,265,4,0,0,100,3276,200
294,293,0,0,0,100,330,265,4,0,0,100,3310,200
292,293,0,0,0,100,330,265,4,0,0,100,3345,200
290,293,0,0,0,100,330,265,4,0,0,100,3379,200
288,293,0,0,0,100,330,265,4,0,0,100,3414,200
286,293,0,0,0,100,328,265,0,0,0,100,3448,200
284,293,0,0,0,100,326,265,0,0,0,100,3483,200
282,293,0,0,0,100,324,265,0,0,0,100,3517,200
280,293,0,0,0,100,322,265,0,0,0,100,3552,200
278,293,0,0,0,100,320,265,0,0,0,100,3586,200
276,293,0,0,0,100,320,267,2,0,0,100,3621,200
274,293,0,0,0,100,318,267,0,0,0,100,3655,200
272,293,0,0,0,100,316,267,0,0,0,100,3690,200
270,293,0,0,0,100,314,267,0,0,0,100,3724,200
270,293,0,0,0,100,314,267,4,0,0,100,3759,200
268,293,0,0,0,100,312,267,0,0,0,100,3793,200
266,293,0,0,0,100,310,267,0,0,0,100,3828,200
264,293,0,0,0,100,308,267,0,0,0,100,3862,200
262,293,0,0,0,100,306,267,0,0,0,100,3897,200
260,293,0,0,0,100,304,267,0,0,0,100,3931,200
260,291,0,0,0,100,304,265,3,0,0,100,3966,200
258,291,0,0,0,100,302,265,0,0,0,100,4000,200
256,291,0,0,0,100,300,265,0,0,0,100,4036,200
254,291,0,0,0,100,298,265,0,0,0,100,4071,200
252,291,0,0,0,100,296,265,0,0,0,100,4107,200
250,291,0,0,0,100,294,265,0,0,0,100,4143,200
250,293,0,0,0,100,294,267,2,0,0,100,4179,200
248,293,0,0,0,100,292,267,0,0,0,100,4214,200
246,293,0,0,0,100,290,267,0,0,0,100,4250,200
244,293,0,0,0,100,288,267,0,0,0,100,4286,200
246,293,0,0,0,100,290,267,1,0,0,100,4321,200
244,293,0,0,0,100,288,267,0,0,0,100,4357,200
242,293,0,0,0,100,286,267,0,0,0,100,4393,200
240,293,0,0,0,100,284,267,0,0,0,100,4429,200
240,295,0,0,0,100,284,269,2,0,0,100,4464,200
238,295,0,0,0,100,282,269,0,0,0,100,4500,200
236,295,0,0,0,100,280,269,0,0,0,100,4536,200
234,295,0,0,0,100,278,269,0,0,0,100,4571,200
232,295,0,0,0,100,276,269,0,0,0,100,4607,200
232,297,0,0,0,100,276,271,2,0,0,100,4643,200
230,297,0,0,0,100,274,271,0,0,0,100,4679,200
228,297,0,0,0,100,272,271,0,0,0,100,4714,200
226,297,0,0,0,100,270,271,0,0,0,100,4750,200
224,297,0,0,0,100,268,271,0,0,0,100,4786,200
222,297,0,0,0,100,266,271,0,0,0,100,4821,200
220,297,0,0,0,100,264,271,0,0,0,100,4857,200
218,297,0,0,0,100,262,271,0,0,0,100,4893,200
216,297,0,0,0,100,260,271,0,0,0,100,4929,200
214,297,0,0,0,100,258,271,0,0,0,100,4964,200
212,297,0,0,0,100,256,271,0,0,0,100,5000,200
210,297,0,0,0,100,254,271,0,0,0,100,5034,200
208,297,0,0,0,100,252,271,0,0,0,100,5069,200
206,297,0,0,0,100,250,271,0,0,0,100,5103,200
204,297,0,0,0,100,248,271,0,0,0,100,5138,200
202,297,0,0,0,100,246,271,0,0,0,100,5172,200
200,297,0,0,0,100,244,271,0,0,0,100,5207,200
198,297,0,0,0,100,242,271,0,0,0,100,5241,200
196,297,0,0,0,100,240,271,0,0,0,100,5276,200
194,297,0,0,0,100,238,271,0,0,0,100,5310,200
192,297,0,0,0,100,236,271,0,0,0,100,5345,200
190,297,0,0,0,100,234,271,0,0,0,100,5379,200
188,297,0,0,0,100,232,271,0,0,0,100,5414,200
186,297,0,0,0,100,230,271,0,0,0,100,5448,200
184,297,0,0,0,100,228,271,0,0,0,100,5483,200
182,297,0,0,0,100,226,271,0,0,0,100,5517,200
180,297,0,0,0,100,224,271,0,0,0,100,5552,200
178,297,0,0,0,100,222,271,0,0,0,100,5586,200
176,297,0,0,0,100,220,271,0,0,0,100,5621,200
174,297,0,0,0,100,218,271,0,0,0,100,5655,200
172,297,0,0,0,100,216,271,0,0,0,100,5690,200
170,297,0,0,0,100,214,271,0,0,0,100,5724,200
168,297,0,0,0,100,212,271,0,0,0,100,5759,200
166,297,0,0,0,100,210,271,0,0,0,100,5793,200
164,297,0,0,0,100,208,271,0,0,0,100,5828,200
162,297,0,0,0,100,206,271,0,0,0,100,5862,200
160,297,0,0,0,100,204,271,0,0,0,100,5897,200
158,297,0,0,0,100,202,271,0,0,0,100,5931,200
156,297,0,0,0,100,200,271,0,0,0,100,5966,200
154,297,0,0,0,100,198,271,0,0,0,100,6000,200
152,297,0,0,0,100,196,271,0,0,0,100,6036,200
150,297,0,0,0,100,194,271,0,0,0,100,6071,200
148,297,0,0,0,100,192,271,0,0,0,100,6107,200
146,297,0,0,0,100,190,271,0,0,0,100,6143,200
144,297,0,0,0,100,188,271,0,0,0,100,6179,200
144,297,0,0,0,100,188,271,4,0,0,100,6214,200
142,297,0,0,0,100,186,271,0,0,0,100,6250,200
140,297,0,0,0,100,184,271,0,0,0,100,6286,200
140,297,0,0,0,100,184,271,4,0,0,100,6321,200
138,297,0,0,0,100,182,271,0,0,0,100,6357,200
136,297,0,0,0,100,180,271,0,0,0,100,6393,200
134,297,0,0,0,100,178,271,0,0,0,100,6429,200
132,297,0,0,0,100,176,271,0,0,0,100,6464,200
132,295,0,0,0,100,176,269,3,0,0,100,6500,200
130,295,0,0,0,100,174,269,0,0,0,100,6536,200
128,295,0,0,0,100,172,269,0,0,0,100,6571,200
126,295,0,0,0,100,170,269,0,0,0,100,6607,200
124,295,0,0,0,100,168,269,0,0,0,100,6643,200
122,295,0,0,0,100,166,269,0,0,0,100,6679,200
122,293,0,0,0,100,166,267,3,0,0,100,6714,200
120,293,0,0,0,100,164,267,0,0,0,100,6750,200
118,293,0,0,0,100,162,267,0,0,0,100,6786,200
116,293,0,0,0,100,160,267,0,0,0,100,6821,200
114,293,0,0,0,100,158,267,0,0,0,100,6857,200
114,295,0,0,0,100,158,269,2,0,0,100,6893,200
112,295,0,0,0,100,156,269,0,0,0,100,6929,200
110,295,0,0,0,100,154,269,0,0,0,100,6964,200
108,295,0,0,0,100,152,269,0,0,0,100,7000,200
108,295,0,0,0,100,152,269,4,0,0,100,7034,200
106,295,0,0,0,100,150,269,0,0,0,100,7069,200
104,295,0,0,0,100,148,269,0,0,0,100,7103,200
102,295,0,0,0,100,146,269,0,0,0,100,7138,200
102,293,2,0,0,100,144,269,0,0,0,100,7172,200
104,293,2,0,0,100,146,269,1,0,0,100,7207,200
104,291,2,0,0,100,144,269,0,0,0,100,7241,200
104,289,2,0,0,100,142,269,0,0,0,100,7276,200
104,287,2,0,0,100,140,269,0,0,0,100,7310,200
104,285,2,0,0,100,140,269,4,0,0,100,7345,200
104,283,2,0,0,100,140,269,4,0,0,100,7379,200
104,281,2,0,0,100,140,269,4,0,0,100,7414,200
104,279,2,0,0,100,140,269,4,0,0,100,7448,200
104,277,2,0,0,100,140,269,4,0,0,100,7483,200
104,275,2,0,0,100,138,269,0,0,0,100,7517,200
104,273,2,0,0,100,138,269,4,0,0,100,7552,200
104,271,2,0,0,100,138,269,4,0,0,100,7586,200
104,269,2,0,0,100,138,269,4,0,0,100,7621,200
104,267,2,0,0,100,138,269,4,0,0,100,7655,200
104,265,2,0,0,100,138,269,4,0,0,100,7690,200
104,263,2,0,0,100,138,269,4,0,0,100,7724,200
104,261,2,0,0,100,138,269,4,0,0,100,7759,200
104,259,2,0,0,100,138,269,4,0,0,100,7793,200
104,257,2,0,0,100,138,269,4,0,0,100,7828,200
104,255,2,0,0,100,138,269,4,0,0,100,7862,200
104,253,2,0,0,100,138,269,4,0,0,100,7897,200
104,251,2,0,0,100,138,269,4,0,0,100,7931,200
104,249,2,0,0,100,138,269,4,0,0,100,7966,200
104,247,2,0,0,100,138,269,4,0,0,100,8000,200
104,245,2,0,0,100,138,269,4,0,0,100,8036,200
104,243,2,0,0,100,138,269,4,0,0,100,8071,200
104,241,2,0,0,100,138,269,4,0,0,100,8107,200
104,239,2,0,0,100,138,269,4,0,0,100,8143,200
104,237,2,0,0,100,138,269,4,0,0,100,8179,200
104,235,2,0,0,100,138,269,4,0,0,100,8214,200
104,233,2,0,0,100,138,269,4,0,0,100,8250,200
104,231,2,0,0,100,138,269,4,0,0,100,8286,200
104,229,2,0,0,100,138,267,3,0,0,100,8321,200
104,227,2,0,0,100,138,265,3,0,0,100,8357,200
104,225,2,0,0,100,138,263,3,0,0,100,8393,200
104,223,2,0,0,100,138,261,3,0,0,100,8429,200
104,221,2,0,0,100,138,259,3,0,0,100,8464,200
104,219,2,0,0,100,138,257,3,0,0,100,8500,200
104,217,2,0,0,100,138,255,3,0,0,100,8536,200
104,215,2,0,0,100,138,253,3,0,0,100,8571,200
104,215,2,0,0,100,138,253,4,0,0,100,8607,200
104,213,2,0,0,100,138,251,3,0,0,100,8643,200
104,211,2,0,0,100,138,249,3,0,0,100,8679,200
104,209,2,0,0,100,138,247,3,0,0,100,8714,200
104,207,2,0,0,100,138,245,3,0,0,100,8750,200
104,205,2,0,0,100,138,243,3,0,0,100,8786,200
104,203,2,0,0,100,138,241,3,0,0,100,8821,200
106,203,2,0,0,100,140,241,1,0,0,100,8857,200
106,201,2,0,0,100,140,239,3,0,0,100,8893,200
106,199,2,0,0,100,140,237,3,0,0,100,8929,200
106,197,2,0,0,100,140,235,3,0,0,100,8964,200
106,195,2,0,0,100,140,233,3,0,0,100,9000,200
106,193,2,0,0,100,140,231,3,0,0,100,9036,200
106,191,2,0,0,100,140,229,3,0,0,100,9071,200
106,189,2,0,0,100,140,227,3,0,0,100,9107,200
106,187,2,0,0,100,140,225,3,0,0,100,9143,200
106,185,2,0,0,100,140,223,3,0,0,100,9179,200
106,183,2,0,0,100,140,221,3,0,0,100,9214,200
106,181,2,0,0,100,140,219,3,0,0,100,9250,200
106,181,4,0,0,100,140,217,3,0,0,100,9286,200
106,181,4,0,0,100,140,215,3,0,0,100,9357,200
106,181,4,0,0,100,140,213,3,0,0,100,9393,200
106,181,4,0,0,100,140,211,3,0,0,100,9429,200
106,181,4,0,0,100,140,213,2,0,0,100,9464,200
106,181,4,0,0,100,142,213,1,0,0,100,9571,200
106,181,4,0,0,100,140,213,0,0,0,100,9607,200
106,179,2,0,0,100,140,213,4,0,0,100,9643,200
106,177,2,0,0,100,140,213,4,0,0,100,9679,200
106,175,2,0,0,100,138,213,0,0,0,100,9714,200
106,173,2,0,0,100,138,213,4,0,0,100,9750,200
106,175,2,0,0,100,138,215,2,0,0,100,9786,200
106,173,2,0,0,100,138,213,3,0,0,100,9821,200
106,171,2,0,0,100,138,211,3,0,0,100,9857,200
106,171,4,0,0,100,138,209,3,0,0,100,9893,200
106,171,4,0,0,100,138,207,3,0,0,100,9929,200
106,171,4,0,0,100,140,207,1,0,0,100,10103,200
106,171,4,0,0,100,140,205,3,0,0,100,10138,200
106,171,4,0,0,100,138,205,0,0,0,100,10172,200
106,169,2,0,0,100,138,205,4,0,0,100,10345,200
106,167,2,0,0,100,138,205,4,0,0,100,10379,200
106,167,2,1,0,100,138,205,4,0,0,100,10414,200
106,167,2,1,0,50,138,205,4,0,0,100,10448,150
106,167,2,1,0,0,138,205,4,0,0,100,10483,100
106,167,2,1,0,-50,138,205,4,0,0,100,10517,50
106,167,2,1,0,-100,138,205,4,0,0,100,10552,0
106,169,2,0,0,-150,138,207,2,0,0,100,10586,-50
106,167,2,0,0,-150,138,207,4,0,0,100,10621,-50
106,167,2,1,0,-150,138,205,3,0,0,100,10655,-50
106,167,2,1,0,-200,138,203,3,0,0,100,10690,-100
106,167,2,1,0,-250,138,201,3,0,0,100,10724,-150
106,167,2,1,0,-300,138,199,3,0,0,100,10759,-200
106,167,2,1,0,-350,138,199,4,0,0,100,10793,-250
106,167,2,1,0,-400,138,199,4,0,0,100,10828,-300
104,167,0,0,0,-450,138,199,4,0,0,100,11000,-350
102,167,0,0,0,-450,138,199,4,0,0,100,11036,-350
100,167,0,0,0,-450,138,199,4,0,0,100,11071,-350
98,167,0,0,0,-450,138,199,4,0,0,100,11107,-350
96,167,0,0,0,-450,136,199,0,0,0,100,11143,-350
94,167,0,0,0,-450,134,199,0,0,0,100,11179,-350
92,167,0,0,0,-450,132,199,0,0,0,100,11214,-350
92,169,3,0,0,-450,130,199,0,0,0,100,11250,-350
92,171,3,0,0,-450,130,199,4,0,0,100,11286,-350
92,173,3,0,0,-450,130,197,3,0,0,100,11321,-350
92,175,3,0,0,-450,130,197,4,0,0,100,11357,-350
92,177,3,0,0,-450,130,197,4,0,0,100,11393,-350
90,177,0,0,0,-450,130,197,4,0,0,100,11429,-350
88,177,0,0,0,-450,130,197,4,0,0,100,11464,-350
86,177,0,0,0,-450,130,197,4,0,0,100,11500,-350
84,177,0,0,0,-450,130,197,4,0,0,100,11536,-350
82,177,0,0,0,-450,128,197,0,0,0,100,11571,-350
80,177,0,0,0,-450,126,197,0,0,0,100,11607,-350
78,177,0,0,0,-450,124,197,0,0,0,100,11643,-350
76,177,0,0,0,-450,122,197,0,0,0,100,11679,-350
74,177,0,0,0,-450,120,197,0,0,0,100,11714,-350
72,177,0,0,0,-450,118,197,0,0,0,100,11750,-350
70,177,0,0,0,-450,116,197,0,0,0,100,11786,-350
68,177,0,0,0,-450,114,197,0,0,0,100,11821,-350
66,177,0,0,0,-450,112,197,0,0,0,100,11857,-350
66,177,0,0,0,-450,112,197,4,0,0,100,11893,-350
64,177,0,0,0,-450,110,197,0,0,0,100,11929,-350
62,177,0,0,0,-450,108,197,0,0,0,100,11964,-350
60,177,0,0,0,-450,106,197,0,0,0,100,12000,-350
58,177,0,0,0,-450,104,197,0,0,0,100,12034,-350
58,177,4,0,0,-450,102,197,0,0,0,100,12103,-350
58,177,4,0,0,-450,100,197,0,0,0,100,12138,-350
58,177,4,0,0,-450,98,197,0,0,0,100,12172,-350
58,177,4,0,0,-450,100,197,1,0,0,100,12517,-350
58,175,2,0,0,-450,100,197,4,0,0,100,12552,-350
58,173,2,0,0,-450,100,197,4,0,0,100,12586,-350
58,171,2,0,0,-450,100,197,4,0,0,100,12621,-350
58,169,2,0,0,-450,100,197,4,0,0,100,12655,-350
58,169,4,0,0,-450,98,197,0,0,0,100,12690,-350
58,169,4,0,0,-450,96,197,0,0,0,100,12724,-350
58,169,4,0,0,-450,94,197,0,0,0,100,12759,-350
58,169,4,0,0,-450,92,197,0,0,0,100,12793,-350
58,167,2,0,0,-450,92,197,4,0,0,100,12862,-350
58,165,2,0,0,-450,92,197,4,0,0,100,12897,-350
58,163,2,0,0,-450,92,197,4,0,0,100,12931,-350
58,161,2,0,0,-450,94,197,1,0,0,100,12966,-350
58,161,2,1,0,-450,94,195,3,0,0,100,13999,-350
58,161,2,1,1,-500,94,193,3,0,1,10100,20999,9600
