P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
384,277,4,0,0,384,277,4,0,0
385,277,1,0,0,384,277,4,0,0
386,277,1,0,0,384,277,4,0,0
387,277,1,0,0,384,277,4,0,0
388,277,1,0,0,384,277,4,0,0
389,277,1,0,0,384,277,4,0,0
390,277,1,0,0,384,277,4,0,0
391,277,1,0,0,384,277,4,0,0
392,277,1,0,0,384,277,4,0,0
393,277,1,0,0,384,277,4,0,0
394,277,1,0,0,384,277,4,0,0
395,277,1,0,0,384,277,4,0,0
396,277,1,0,0,384,277,4,0,0
397,277,1,0,0,384,277,4,0,0
398,277,1,0,0,384,277,4,0,0
399,277,1,0,0,384,277,4,0,0
400,277,1,0,0,384,277,4,0,0
401,277,1,0,0,384,277,4,0,0
402,277,1,0,0,384,277,4,0,0
403,277,1,0,0,384,277,4,0,0
404,277,1,0,0,384,277,4,0,0
405,277,1,0,0,384,277,4,0,0
406,277,1,0,0,384,277,4,0,0
407,277,1,0,0,384,277,4,0,0
408,277,1,0,0,384,277,4,0,0
409,277,1,0,0,384,277,4,0,0
410,277,1,0,0,384,277,4,0,0
411,277,1,0,0,384,277,4,0,0
412,277,1,0,0,384,277,4,0,0
413,277,1,0,0,384,277,4,0,0
414,277,1,0,0,384,277,4,0,0
415,277,1,0,0,384,277,4,0,0
416,277,1,0,0,384,277,4,0,0
417,277,1,0,0,384,277,4,0,0
418,277,1,0,0,384,277,4,0,0
419,277,1,0,0,384,277,4,0,0
420,277,1,0,0,384,277,4,0,0
421,277,1,0,0,384,277,4,0,0
422,277,1,0,0,384,277,4,0,0
423,277,1,0,0,384,277,4,0,0
424,277,1,0,0,384,277,4,0,0
425,277,1,0,0,384,277,4,0,0
426,277,1,0,0,384,277,4,0,0
427,277,1,0,0,384,277,4,0,0
428,277,1,0,0,384,277,4,0,0
429,277,1,0,0,384,277,4,0,0
430,277,1,0,0,384,277,4,0,0
431,277,1,0,0,384,277,4,0,0
432,277,1,0,0,384,277,4,0,0
433,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,4,0,0,384,277,4,0,0
434,277,4,0,0,384,277,4,0,0
434,277,4,0,0,384,277,4,0,0
434,277,4,0,0,384,277,4,0,0
434,277,4,0,0,384,277,4,0,0
434,277,4,0,0,384,277,4,0,0
434,277,4,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
434,277,1,0,0,384,277,4,0,0
435,277,1,0,0,385,277,1,0,0
436,277,1,0,0,386,277,1,0,0
437,277,1,0,0,387,277,1,0,0
438,277,1,0,0,388,277,1,0,0
439,277,1,0,0,389,277,1,0,0
440,277,1,0,0,390,277,1,0,0
440,277,1,0,0,390,277,4,0,0
440,277,1,0,0,390,277,4,0,0
440,277,1,0,0,390,277,4,0,0
440,277,1,0,0,390,277,4,0,0
440,277,1,0,0,390,277,4,0,0
440,277,1,0,0,390,277,4,0,0
440,277,1,0,0,390,277,4,0,0
440,277,1,0,0,390,277,4,0,0
441,277,1,0,0,391,277,1,0,0
442,277,1,0,0,392,277,1,0,0
443,277,1,0,0,393,277,1,0,0
444,277,1,0,0,394,277,1,0,0
445,277,1,0,0,395,277,1,0,0
446,277,1,0,0,396,277,1,0,0
447,277,1,0,0,397,277,1,0,0
448,277,1,0,0,398,277,1,0,0
449,277,1,0,0,399,277,1,0,0
450,277,1,0,0,400,277,1,0,0
451,277,1,0,0,401,277,1,0,0
452,277,1,0,0,402,277,1,0,0
453,277,1,0,0,403,277,1,0,0
454,277,1,0,0,404,277,1,0,0
455,277,1,0,0,405,277,1,0,0
456,277,1,0,0,406,277,1,0,0
457,277,1,0,0,407,277,1,0,0
458,277,1,0,0,408,277,1,0,0
459,277,1,0,0,409,277,1,0,0
460,277,1,0,0,410,277,1,0,0
461,277,1,0,0,411,277,1,0,0
462,277,1,0,0,412,277,1,0,0
463,277,1,0,0,413,277,1,0,0
464,277,1,0,0,414,277,1,0,0
465,277,1,0,0,415,277,1,0,0
466,277,1,0,0,416,277,1,0,0
467,277,1,0,0,417,277,1,0,0
468,277,1,0,0,418,277,1,0,0
469,277,1,0,0,419,277,1,0,0
470,277,1,0,0,420,277,1,0,0
471,277,1,0,0,421,277,1,0,0
472,277,1,0,0,422,277,1,0,0
473,277,1,0,0,423,277,1,0,0
474,277,1,0,0,424,277,1,0,0
475,277,1,0,0,425,277,1,0,0
476,277,1,0,0,426,277,1,0,0
477,277,1,0,0,427,277,1,0,0
478,277,1,0,0,428,277,1,0,0
479,277,1,0,0,429,277,1,0,0
480,277,1,0,0,430,277,1,0,0
481,277,1,0,0,431,277,1,0,0
482,277,1,0,0,432,277,1,0,0
483,277,1,0,0,433,277,1,0,0
484,277,1,0,0,434,277,1,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
484,277,1,0,0,434,277,4,0,0
