P1_to_P2_distance,P1_to_obs_point_0_distance,P1_to_obs_point_1_distance,P1_to_obs_point_2_distance,P1_to_obs_point_3_distance,P1_to_obs_point_4_distance,P1_to_obs_point_5_distance,P1_to_obs_point_6_distance,P1_to_obs_point_7_distance,P1_to_obs_point_8_distance,P1_to_obs_point_9_distance,P1_to_obs_point_10_distance,P1_to_obs_point_11_distance,P1_to_obs_point_12_distance,P1_to_obs_point_13_distance,P1_to_obs_point_14_distance,P1_to_obs_point_15_distance,P1_to_obs_point_16_distance,P1_to_obs_point_17_distance,P1_to_obs_point_18_distance,P1_to_obs_point_19_distance,P1_to_obs_point_20_distance,P1_to_obs_point_21_distance,P1_to_obs_point_22_distance,P1_to_obs_point_23_distance,P1_to_obs_point_24_distance,P1_to_obs_point_25_distance,P1_to_obs_point_26_distance,P1_to_obs_point_27_distance,P1_to_obs_point_28_distance,P1_to_obs_point_29_distance,P1_to_obs_point_30_distance,P1_to_obs_point_31_distance,P1_to_obs_point_32_distance,P1_to_obs_point_33_distance,P1_to_obs_point_34_distance,P1_to_obs_point_35_distance,P1_to_obs_point_36_distance,P1_to_obs_point_37_distance,P1_to_obs_point_38_distance,P1_to_obs_point_39_distance,P1_to_obs_point_40_distance,P1_to_obs_point_41_distance,P1_to_obs_point_42_distance,P1_to_obs_point_43_distance,P1_to_obs_point_44_distance,P1_to_obs_point_45_distance,P1_to_obs_point_46_distance,P1_to_obs_point_47_distance,P1_to_obs_point_48_distance,P1_to_obs_point_49_distance,P2_to_obs_point_0_distance,P2_to_obs_point_1_distance,P2_to_obs_point_2_distance,P2_to_obs_point_3_distance,P2_to_obs_point_4_distance,P2_to_obs_point_5_distance,P2_to_obs_point_6_distance,P2_to_obs_point_7_distance,P2_to_obs_point_8_distance,P2_to_obs_point_9_distance,P2_to_obs_point_10_distance,P2_to_obs_point_11_distance,P2_to_obs_point_12_distance,P2_to_obs_point_13_distance,P2_to_obs_point_14_distance,P2_to_obs_point_15_distance,P2_to_obs_point_16_distance,P2_to_obs_point_17_distance,P2_to_obs_point_18_distance,P2_to_obs_point_19_distance,P2_to_obs_point_20_distance,P2_to_obs_point_21_distance,P2_to_obs_point_22_distance,P2_to_obs_point_23_distance,P2_to_obs_point_24_distance,P2_to_obs_point_25_distance,P2_to_obs_point_26_distance,P2_to_obs_point_27_distance,P2_to_obs_point_28_distance,P2_to_obs_point_29_distance,P2_to_obs_point_30_distance,P2_to_obs_point_31_distance,P2_to_obs_point_32_distance,P2_to_obs_point_33_distance,P2_to_obs_point_34_distance,P2_to_obs_point_35_distance,P2_to_obs_point_36_distance,P2_to_obs_point_37_distance,P2_to_obs_point_38_distance,P2_to_obs_point_39_distance,P2_to_obs_point_40_distance,P2_to_obs_point_41_distance,P2_to_obs_point_42_distance,P2_to_obs_point_43_distance,P2_to_obs_point_44_distance,P2_to_obs_point_45_distance,P2_to_obs_point_46_distance,P2_to_obs_point_47_distance,P2_to_obs_point_48_distance,P2_to_obs_point_49_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
50.0,30.886890422961002,31.304951684997057,31.38470965295043,31.906112267087632,32.202484376209235,32.449961479175904,33.015148038438355,33.1058907144937,33.60059523282288,34.0147027033899,34.20526275297414,34.828149534535996,34.92849839314596,35.4682957019364,35.84689665786984,36.124783736376884,36.76955262170047,36.796738985948195,37.48332962798263,37.69615364994153,38.18376618407357,38.62641583165593,38.897300677553446,39.56008088970496,39.6232255123179,40.36087214122113,40.496913462633174,41.10960958218893,41.43669871020132,41.86884283091664,42.37924020083418,42.638011210655684,43.32435804486894,43.41658669218482,44.204072210600685,44.27188724235731,45.0,45.221676218380054,45.803929962395145,46.17358552246078,46.61544808322666,47.12748667179272,47.43416490252569,48.08326112068523,48.25971404805462,49.040799340956916,49.09175083453431,49.92995093127971,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,23.706539182259394,64.51356446515724,0,4,200,8893
50.0,30.886890422961002,31.304951684997057,31.38470965295043,31.906112267087632,32.202484376209235,32.449961479175904,33.015148038438355,33.1058907144937,33.60059523282288,34.0147027033899,34.20526275297414,34.828149534535996,34.92849839314596,35.4682957019364,35.84689665786984,36.124783736376884,36.76955262170047,36.796738985948195,37.48332962798263,37.69615364994153,38.18376618407357,38.62641583165593,38.897300677553446,39.56008088970496,39.6232255123179,40.36087214122113,40.496913462633174,41.10960958218893,41.43669871020132,41.86884283091664,42.37924020083418,42.638011210655684,43.32435804486894,43.41658669218482,44.204072210600685,44.27188724235731,45.0,45.221676218380054,45.803929962395145,46.17358552246078,46.61544808322666,47.12748667179272,47.43416490252569,48.08326112068523,48.25971404805462,49.040799340956916,49.09175083453431,49.92995093127971,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,23.706539182259394,64.51356446515724,0,4,200,8929
50.0,30.886890422961002,31.304951684997057,31.38470965295043,31.906112267087632,32.202484376209235,32.449961479175904,33.015148038438355,33.1058907144937,33.60059523282288,34.0147027033899,34.20526275297414,34.828149534535996,34.92849839314596,35.4682957019364,35.84689665786984,36.124783736376884,36.76955262170047,36.796738985948195,37.48332962798263,37.69615364994153,38.18376618407357,38.62641583165593,38.897300677553446,39.56008088970496,39.6232255123179,40.36087214122113,40.496913462633174,41.10960958218893,41.43669871020132,41.86884283091664,42.37924020083418,42.638011210655684,43.32435804486894,43.41658669218482,44.204072210600685,44.27188724235731,45.0,45.221676218380054,45.803929962395145,46.17358552246078,46.61544808322666,47.12748667179272,47.43416490252569,48.08326112068523,48.25971404805462,49.040799340956916,49.09175083453431,49.92995093127971,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,23.706539182259394,64.51356446515724,0,4,200,8964
50.0,30.886890422961002,31.304951684997057,31.38470965295043,31.906112267087632,32.202484376209235,32.449961479175904,33.015148038438355,33.1058907144937,33.60059523282288,34.0147027033899,34.20526275297414,34.828149534535996,34.92849839314596,35.4682957019364,35.84689665786984,36.124783736376884,36.76955262170047,36.796738985948195,37.48332962798263,37.69615364994153,38.18376618407357,38.62641583165593,38.897300677553446,39.56008088970496,39.6232255123179,40.36087214122113,40.496913462633174,41.10960958218893,41.43669871020132,41.86884283091664,42.37924020083418,42.638011210655684,43.32435804486894,43.41658669218482,44.204072210600685,44.27188724235731,45.0,45.221676218380054,45.803929962395145,46.17358552246078,46.61544808322666,47.12748667179272,47.43416490252569,48.08326112068523,48.25971404805462,49.040799340956916,49.09175083453431,49.92995093127971,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,23.706539182259394,64.51356446515724,0,4,200,9000
50.0,30.886890422961002,31.304951684997057,31.38470965295043,31.906112267087632,32.202484376209235,32.449961479175904,33.015148038438355,33.1058907144937,33.60059523282288,34.0147027033899,34.20526275297414,34.828149534535996,34.92849839314596,35.4682957019364,35.84689665786984,36.124783736376884,36.76955262170047,36.796738985948195,37.48332962798263,37.69615364994153,38.18376618407357,38.62641583165593,38.897300677553446,39.56008088970496,39.6232255123179,40.36087214122113,40.496913462633174,41.10960958218893,41.43669871020132,41.86884283091664,42.37924020083418,42.638011210655684,43.32435804486894,43.41658669218482,44.204072210600685,44.27188724235731,45.0,45.221676218380054,45.803929962395145,46.17358552246078,46.61544808322666,47.12748667179272,47.43416490252569,48.08326112068523,48.25971404805462,49.040799340956916,49.09175083453431,49.92995093127971,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,23.706539182259394,64.51356446515724,0,4,200,9037
50.0,30.886890422961002,31.304951684997057,31.38470965295043,31.906112267087632,32.202484376209235,32.449961479175904,33.015148038438355,33.1058907144937,33.60059523282288,34.0147027033899,34.20526275297414,34.828149534535996,34.92849839314596,35.4682957019364,35.84689665786984,36.124783736376884,36.76955262170047,36.796738985948195,37.48332962798263,37.69615364994153,38.18376618407357,38.62641583165593,38.897300677553446,39.56008088970496,39.6232255123179,40.36087214122113,40.496913462633174,41.10960958218893,41.43669871020132,41.86884283091664,42.37924020083418,42.638011210655684,43.32435804486894,43.41658669218482,44.204072210600685,44.27188724235731,45.0,45.221676218380054,45.803929962395145,46.17358552246078,46.61544808322666,47.12748667179272,47.43416490252569,48.08326112068523,48.25971404805462,49.040799340956916,49.09175083453431,49.92995093127971,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,23.706539182259394,64.51356446515724,0,4,200,9074
50.0,30.886890422961002,31.304951684997057,31.38470965295043,31.906112267087632,32.202484376209235,32.449961479175904,33.015148038438355,33.1058907144937,33.60059523282288,34.0147027033899,34.20526275297414,34.828149534535996,34.92849839314596,35.4682957019364,35.84689665786984,36.124783736376884,36.76955262170047,36.796738985948195,37.48332962798263,37.69615364994153,38.18376618407357,38.62641583165593,38.897300677553446,39.56008088970496,39.6232255123179,40.36087214122113,40.496913462633174,41.10960958218893,41.43669871020132,41.86884283091664,42.37924020083418,42.638011210655684,43.32435804486894,43.41658669218482,44.204072210600685,44.27188724235731,45.0,45.221676218380054,45.803929962395145,46.17358552246078,46.61544808322666,47.12748667179272,47.43416490252569,48.08326112068523,48.25971404805462,49.040799340956916,49.09175083453431,49.92995093127971,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,23.706539182259394,64.51356446515724,0,4,200,9111
50.0,30.886890422961002,31.304951684997057,31.38470965295043,31.906112267087632,32.202484376209235,32.449961479175904,33.015148038438355,33.1058907144937,33.60059523282288,34.0147027033899,34.20526275297414,34.828149534535996,34.92849839314596,35.4682957019364,35.84689665786984,36.124783736376884,36.76955262170047,36.796738985948195,37.48332962798263,37.69615364994153,38.18376618407357,38.62641583165593,38.897300677553446,39.56008088970496,39.6232255123179,40.36087214122113,40.496913462633174,41.10960958218893,41.43669871020132,41.86884283091664,42.37924020083418,42.638011210655684,43.32435804486894,43.41658669218482,44.204072210600685,44.27188724235731,45.0,45.221676218380054,45.803929962395145,46.17358552246078,46.61544808322666,47.12748667179272,47.43416490252569,48.08326112068523,48.25971404805462,49.040799340956916,49.09175083453431,49.92995093127971,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,23.706539182259394,64.51356446515724,0,4,200,9148
50.0,30.886890422961002,31.304951684997057,31.38470965295043,31.906112267087632,32.202484376209235,32.449961479175904,33.015148038438355,33.1058907144937,33.60059523282288,34.0147027033899,34.20526275297414,34.828149534535996,34.92849839314596,35.4682957019364,35.84689665786984,36.124783736376884,36.76955262170047,36.796738985948195,37.48332962798263,37.69615364994153,38.18376618407357,38.62641583165593,38.897300677553446,39.56008088970496,39.6232255123179,40.36087214122113,40.496913462633174,41.10960958218893,41.43669871020132,41.86884283091664,42.37924020083418,42.638011210655684,43.32435804486894,43.41658669218482,44.204072210600685,44.27188724235731,45.0,45.221676218380054,45.803929962395145,46.17358552246078,46.61544808322666,47.12748667179272,47.43416490252569,48.08326112068523,48.25971404805462,49.040799340956916,49.09175083453431,49.92995093127971,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,23.706539182259394,64.51356446515724,0,4,200,9185
50.0,30.886890422961002,31.304951684997057,31.38470965295043,31.906112267087632,32.202484376209235,32.449961479175904,33.015148038438355,33.1058907144937,33.60059523282288,34.0147027033899,34.20526275297414,34.828149534535996,34.92849839314596,35.4682957019364,35.84689665786984,36.124783736376884,36.76955262170047,36.796738985948195,37.48332962798263,37.69615364994153,38.18376618407357,38.62641583165593,38.897300677553446,39.56008088970496,39.6232255123179,40.36087214122113,40.496913462633174,41.10960958218893,41.43669871020132,41.86884283091664,42.37924020083418,42.638011210655684,43.32435804486894,43.41658669218482,44.204072210600685,44.27188724235731,45.0,45.221676218380054,45.803929962395145,46.17358552246078,46.61544808322666,47.12748667179272,47.43416490252569,48.08326112068523,48.25971404805462,49.040799340956916,49.09175083453431,49.92995093127971,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,23.706539182259394,64.51356446515724,0,4,200,9222
50.0,30.886890422961002,31.304951684997057,31.38470965295043,31.906112267087632,32.202484376209235,32.449961479175904,33.015148038438355,33.1058907144937,33.60059523282288,34.0147027033899,34.20526275297414,34.828149534535996,34.92849839314596,35.4682957019364,35.84689665786984,36.124783736376884,36.76955262170047,36.796738985948195,37.48332962798263,37.69615364994153,38.18376618407357,38.62641583165593,38.897300677553446,39.56008088970496,39.6232255123179,40.36087214122113,40.496913462633174,41.10960958218893,41.43669871020132,41.86884283091664,42.37924020083418,42.638011210655684,43.32435804486894,43.41658669218482,44.204072210600685,44.27188724235731,45.0,45.221676218380054,45.803929962395145,46.17358552246078,46.61544808322666,47.12748667179272,47.43416490252569,48.08326112068523,48.25971404805462,49.040799340956916,49.09175083453431,49.92995093127971,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,23.706539182259394,64.51356446515724,0,4,200,9259
50.0,30.886890422961002,31.304951684997057,31.38470965295043,31.906112267087632,32.202484376209235,32.449961479175904,33.015148038438355,33.1058907144937,33.60059523282288,34.0147027033899,34.20526275297414,34.828149534535996,34.92849839314596,35.4682957019364,35.84689665786984,36.124783736376884,36.76955262170047,36.796738985948195,37.48332962798263,37.69615364994153,38.18376618407357,38.62641583165593,38.897300677553446,39.56008088970496,39.6232255123179,40.36087214122113,40.496913462633174,41.10960958218893,41.43669871020132,41.86884283091664,42.37924020083418,42.638011210655684,43.32435804486894,43.41658669218482,44.204072210600685,44.27188724235731,45.0,45.221676218380054,45.803929962395145,46.17358552246078,46.61544808322666,47.12748667179272,47.43416490252569,48.08326112068523,48.25971404805462,49.040799340956916,49.09175083453431,49.92995093127971,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,23.706539182259394,64.51356446515724,0,4,200,9296
50.0,30.886890422961002,31.304951684997057,31.38470965295043,31.906112267087632,32.202484376209235,32.449961479175904,33.015148038438355,33.1058907144937,33.60059523282288,34.0147027033899,34.20526275297414,34.828149534535996,34.92849839314596,35.4682957019364,35.84689665786984,36.124783736376884,36.76955262170047,36.796738985948195,37.48332962798263,37.69615364994153,38.18376618407357,38.62641583165593,38.897300677553446,39.56008088970496,39.6232255123179,40.36087214122113,40.496913462633174,41.10960958218893,41.43669871020132,41.86884283091664,42.37924020083418,42.638011210655684,43.32435804486894,43.41658669218482,44.204072210600685,44.27188724235731,45.0,45.221676218380054,45.803929962395145,46.17358552246078,46.61544808322666,47.12748667179272,47.43416490252569,48.08326112068523,48.25971404805462,49.040799340956916,49.09175083453431,49.92995093127971,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,23.706539182259394,64.51356446515724,0,4,200,9333
50.0,30.886890422961002,31.304951684997057,31.38470965295043,31.906112267087632,32.202484376209235,32.449961479175904,33.015148038438355,33.1058907144937,33.60059523282288,34.0147027033899,34.20526275297414,34.828149534535996,34.92849839314596,35.4682957019364,35.84689665786984,36.124783736376884,36.76955262170047,36.796738985948195,37.48332962798263,37.69615364994153,38.18376618407357,38.62641583165593,38.897300677553446,39.56008088970496,39.6232255123179,40.36087214122113,40.496913462633174,41.10960958218893,41.43669871020132,41.86884283091664,42.37924020083418,42.638011210655684,43.32435804486894,43.41658669218482,44.204072210600685,44.27188724235731,45.0,45.221676218380054,45.803929962395145,46.17358552246078,46.61544808322666,47.12748667179272,47.43416490252569,48.08326112068523,48.25971404805462,49.040799340956916,49.09175083453431,49.92995093127971,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,23.706539182259394,64.51356446515724,0,4,200,9370
50.0,30.886890422961002,31.304951684997057,31.38470965295043,31.906112267087632,32.202484376209235,32.449961479175904,33.015148038438355,33.1058907144937,33.60059523282288,34.0147027033899,34.20526275297414,34.828149534535996,34.92849839314596,35.4682957019364,35.84689665786984,36.124783736376884,36.76955262170047,36.796738985948195,37.48332962798263,37.69615364994153,38.18376618407357,38.62641583165593,38.897300677553446,39.56008088970496,39.6232255123179,40.36087214122113,40.496913462633174,41.10960958218893,41.43669871020132,41.86884283091664,42.37924020083418,42.638011210655684,43.32435804486894,43.41658669218482,44.204072210600685,44.27188724235731,45.0,45.221676218380054,45.803929962395145,46.17358552246078,46.61544808322666,47.12748667179272,47.43416490252569,48.08326112068523,48.25971404805462,49.040799340956916,49.09175083453431,49.92995093127971,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,23.706539182259394,64.51356446515724,0,4,200,9407
50.0,30.886890422961002,31.304951684997057,31.38470965295043,31.906112267087632,32.202484376209235,32.449961479175904,33.015148038438355,33.1058907144937,33.60059523282288,34.0147027033899,34.20526275297414,34.828149534535996,34.92849839314596,35.4682957019364,35.84689665786984,36.124783736376884,36.76955262170047,36.796738985948195,37.48332962798263,37.69615364994153,38.18376618407357,38.62641583165593,38.897300677553446,39.56008088970496,39.6232255123179,40.36087214122113,40.496913462633174,41.10960958218893,41.43669871020132,41.86884283091664,42.37924020083418,42.638011210655684,43.32435804486894,43.41658669218482,44.204072210600685,44.27188724235731,45.0,45.221676218380054,45.803929962395145,46.17358552246078,46.61544808322666,47.12748667179272,47.43416490252569,48.08326112068523,48.25971404805462,49.040799340956916,49.09175083453431,49.92995093127971,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,23.706539182259394,64.51356446515724,0,4,200,9444
50.0,30.886890422961002,31.304951684997057,31.38470965295043,31.906112267087632,32.202484376209235,32.449961479175904,33.015148038438355,33.1058907144937,33.60059523282288,34.0147027033899,34.20526275297414,34.828149534535996,34.92849839314596,35.4682957019364,35.84689665786984,36.124783736376884,36.76955262170047,36.796738985948195,37.48332962798263,37.69615364994153,38.18376618407357,38.62641583165593,38.897300677553446,39.56008088970496,39.6232255123179,40.36087214122113,40.496913462633174,41.10960958218893,41.43669871020132,41.86884283091664,42.37924020083418,42.638011210655684,43.32435804486894,43.41658669218482,44.204072210600685,44.27188724235731,45.0,45.221676218380054,45.803929962395145,46.17358552246078,46.61544808322666,47.12748667179272,47.43416490252569,48.08326112068523,48.25971404805462,49.040799340956916,49.09175083453431,49.92995093127971,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,23.706539182259394,64.51356446515724,0,4,200,9481
50.0,30.886890422961002,31.304951684997057,31.38470965295043,31.906112267087632,32.202484376209235,32.449961479175904,33.015148038438355,33.1058907144937,33.60059523282288,34.0147027033899,34.20526275297414,34.828149534535996,34.92849839314596,35.4682957019364,35.84689665786984,36.124783736376884,36.76955262170047,36.796738985948195,37.48332962798263,37.69615364994153,38.18376618407357,38.62641583165593,38.897300677553446,39.56008088970496,39.6232255123179,40.36087214122113,40.496913462633174,41.10960958218893,41.43669871020132,41.86884283091664,42.37924020083418,42.638011210655684,43.32435804486894,43.41658669218482,44.204072210600685,44.27188724235731,45.0,45.221676218380054,45.803929962395145,46.17358552246078,46.61544808322666,47.12748667179272,47.43416490252569,48.08326112068523,48.25971404805462,49.040799340956916,49.09175083453431,49.92995093127971,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,23.706539182259394,64.51356446515724,0,4,200,9519
50.0,30.4138126514911,30.870698080866262,30.886890422961002,31.38470965295043,31.78049716414141,31.906112267087632,32.449961479175904,32.69556544854363,33.015148038438355,33.60059523282288,33.61547262794322,34.20526275297414,34.539832078341085,34.828149534535996,35.4682957019364,35.4682957019364,36.124783736376884,36.40054944640259,36.796738985948195,37.33630940518894,37.48332962798263,38.18376618407357,38.27531841800928,38.897300677553446,39.21734310225516,39.6232255123179,40.162171256046406,40.36087214122113,41.10960958218893,41.10960958218893,41.86884283091664,42.05948168962618,42.638011210655684,43.01162633521314,43.41658669218482,43.965895873961216,44.204072210600685,44.9221548904324,45.0,45.803929962395145,45.880278987817846,46.61544808322666,46.84015371452148,47.43416490252569,47.80167361086848,48.25971404805462,48.76474136094644,49.09175083453431,49.72926703662542,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,23.259406699226016,63.56886030125127,0,0,200,9556
50.0,29.966648127543394,30.4138126514911,30.463092423455635,30.886890422961002,31.38470965295043,31.38470965295043,31.906112267087632,32.31098884280702,32.449961479175904,33.015148038438355,33.24154027718932,33.60059523282288,34.17601498127012,34.20526275297414,34.828149534535996,35.11409973215888,35.4682957019364,36.05551275463989,36.124783736376884,36.796738985948195,37.0,37.48332962798263,37.94733192202055,38.18376618407357,38.897300677553446,38.897300677553446,39.6232255123179,39.84971769034255,40.36087214122113,40.80441152620633,41.10960958218893,41.7612260356422,41.86884283091664,42.638011210655684,42.720018726587654,43.41658669218482,43.68065933568311,44.204072210600685,44.64302857109943,45.0,45.60701700396552,45.803929962395145,46.57252408878007,46.61544808322666,47.43416490252569,47.53945729601885,48.25971404805462,48.507731342539614,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,22.847319317591726,62.625873247404705,0,0,200,9593
