P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,398,4,0,0,67,398,4,0,0
67,397,2,0,0,67,398,4,0,0
67,396,2,0,0,67,398,4,0,0
67,395,2,0,0,67,398,4,0,0
67,394,2,0,0,67,398,4,0,0
67,393,2,0,0,67,398,4,0,0
67,392,2,0,0,67,398,4,0,0
67,391,2,0,0,67,398,4,0,0
67,390,2,0,0,67,398,4,0,0
67,389,2,0,0,67,398,4,0,0
67,388,2,0,0,67,398,4,0,0
67,387,2,0,0,67,398,4,0,0
67,386,2,0,0,67,398,4,0,0
67,385,2,0,0,67,398,4,0,0
67,384,2,0,0,67,398,4,0,0
67,383,2,0,0,67,398,4,0,0
67,382,2,0,0,67,398,4,0,0
67,381,2,0,0,67,398,4,0,0
67,380,2,0,0,67,398,4,0,0
67,379,2,0,0,67,398,4,0,0
67,378,2,0,0,67,398,4,0,0
67,377,2,0,0,67,398,4,0,0
67,376,2,0,0,67,398,4,0,0
67,375,2,0,0,67,398,4,0,0
67,374,2,0,0,67,398,4,0,0
67,373,2,0,0,67,398,4,0,0
67,372,2,0,0,67,398,4,0,0
67,371,2,0,0,67,398,4,0,0
67,370,2,0,0,67,398,4,0,0
67,369,2,0,0,67,398,4,0,0
67,368,2,0,0,67,398,4,0,0
67,367,2,0,0,67,398,4,0,0
67,366,2,0,0,67,398,4,0,0
67,365,2,0,0,67,398,4,0,0
67,364,2,0,0,67,398,4,0,0
67,363,2,0,0,67,398,4,0,0
67,362,2,0,0,67,398,4,0,0
67,361,2,0,0,67,398,4,0,0
67,360,2,0,0,67,398,4,0,0
67,359,2,0,0,67,398,4,0,0
67,358,2,0,0,67,398,4,0,0
67,357,2,0,0,67,398,4,0,0
67,356,2,0,0,67,398,4,0,0
67,355,2,0,0,67,398,4,0,0
67,354,2,0,0,67,398,4,0,0
67,353,2,0,0,67,398,4,0,0
67,352,2,0,0,67,398,4,0,0
67,351,2,0,0,67,398,4,0,0
67,350,2,0,0,67,398,4,0,0
67,349,2,0,0,67,398,4,0,0
67,348,2,0,0,67,398,4,0,0
67,348,2,0,0,67,398,4,0,0
67,348,2,0,0,67,398,4,0,0
67,348,2,0,0,67,398,4,0,0
67,348,2,0,0,67,398,4,0,0
67,348,2,0,0,67,398,4,0,0
67,348,2,0,0,67,398,4,0,0
67,348,2,0,0,67,398,4,0,0
67,348,2,0,0,67,398,4,0,0
67,348,2,0,0,67,398,4,0,0
67,348,2,0,0,67,398,4,0,0
67,348,2,0,0,67,398,4,0,0
67,348,2,0,0,67,398,4,0,0
67,348,2,0,0,67,398,4,0,0
67,348,2,0,0,67,398,4,0,0
67,348,2,0,0,67,398,4,0,0
67,348,2,0,0,67,398,4,0,0
67,347,2,0,0,67,397,2,0,0
67,346,2,0,0,67,396,2,0,0
67,345,2,0,0,67,395,2,0,0
67,344,2,0,0,67,394,2,0,0
67,343,2,0,0,67,393,2,0,0
67,342,2,0,0,67,392,2,0,0
67,341,2,0,0,67,391,2,0,0
67,340,2,0,0,67,390,2,0,0
67,339,2,0,0,67,389,2,0,0
67,338,2,0,0,67,388,2,0,0
67,337,2,0,0,67,387,2,0,0
67,336,2,0,0,67,386,2,0,0
67,335,2,0,0,67,385,2,0,0
67,334,2,0,0,67,384,2,0,0
67,333,2,0,0,67,383,2,0,0
67,332,2,0,0,67,382,2,0,0
67,331,2,0,0,67,381,2,0,0
67,330,2,0,0,67,380,2,0,0
67,329,2,0,0,67,379,2,0,0
67,328,2,0,0,67,378,2,0,0
67,327,2,0,0,67,377,2,0,0
67,326,2,0,0,67,376,2,0,0
67,325,2,0,0,67,375,2,0,0
67,324,2,0,0,67,374,2,0,0
67,323,2,0,0,67,373,2,0,0
67,322,2,0,0,67,372,2,0,0
67,321,2,0,0,67,371,2,0,0
67,320,2,0,0,67,370,2,0,0
67,319,2,0,0,67,369,2,0,0
67,318,2,0,0,67,368,2,0,0
67,317,2,0,0,67,367,2,0,0
67,316,2,0,0,67,366,2,0,0
67,315,2,0,0,67,365,2,0,0
67,314,2,0,0,67,364,2,0,0
67,313,2,0,0,67,363,2,0,0
67,312,2,0,0,67,362,2,0,0
67,311,2,0,0,67,361,2,0,0
67,310,2,0,0,67,360,2,0,0
67,309,2,0,0,67,359,2,0,0
67,308,2,0,0,67,358,2,0,0
67,307,2,0,0,67,357,2,0,0
67,306,2,0,0,67,356,2,0,0
67,305,2,0,0,67,355,2,0,0
67,304,2,0,0,67,354,2,0,0
67,303,2,0,0,67,353,2,0,0
67,302,2,0,0,67,352,2,0,0
67,301,2,0,0,67,351,2,0,0
67,300,2,0,0,67,350,2,0,0
67,299,2,0,0,67,349,2,0,0
67,298,2,0,0,67,348,2,0,0
67,297,2,0,0,67,347,2,0,0
67,296,2,0,0,67,346,2,0,0
67,295,2,0,0,67,345,2,0,0
67,294,2,0,0,67,344,2,0,0
67,293,2,0,0,67,343,2,0,0
67,292,2,0,0,67,342,2,0,0
67,291,2,0,0,67,341,2,0,0
67,290,2,0,0,67,340,2,0,0
67,289,2,0,0,67,339,2,0,0
67,288,2,0,0,67,338,2,0,0
67,287,2,0,0,67,337,2,0,0
67,286,2,0,0,67,336,2,0,0
67,285,2,0,0,67,335,2,0,0
67,284,2,0,0,67,334,2,0,0
67,283,2,0,0,67,333,2,0,0
67,282,2,0,0,67,332,2,0,0
67,281,2,0,0,67,331,2,0,0
67,280,2,0,0,67,330,2,0,0
67,279,2,0,0,67,329,2,0,0
67,278,2,0,0,67,328,2,0,0
67,277,2,0,0,67,327,2,0,0
67,276,2,0,0,67,326,2,0,0
67,275,2,0,0,67,325,2,0,0
67,274,2,0,0,67,324,2,0,0
67,273,2,0,0,67,323,2,0,0
67,272,2,0,0,67,322,2,0,0
67,271,2,0,0,67,321,2,0,0
67,270,2,0,0,67,320,2,0,0
67,269,2,0,0,67,319,2,0,0
67,268,2,0,0,67,318,2,0,0
67,267,2,0,0,67,317,2,0,0
67,266,2,0,0,67,316,2,0,0
67,265,2,0,0,67,315,2,0,0
67,264,2,0,0,67,314,2,0,0
67,263,2,0,0,67,313,2,0,0
67,262,2,0,0,67,312,2,0,0
67,261,2,0,0,67,311,2,0,0
67,260,2,0,0,67,310,2,0,0
67,259,2,0,0,67,309,2,0,0
67,258,2,0,0,67,308,2,0,0
67,257,2,0,0,67,307,2,0,0
67,256,2,0,0,67,306,2,0,0
67,255,2,0,0,67,305,2,0,0
67,254,2,0,0,67,304,2,0,0
67,253,2,0,0,67,303,2,0,0
67,252,2,0,0,67,302,2,0,0
67,251,2,0,0,67,301,2,0,0
67,250,2,0,0,67,300,2,0,0
67,249,2,0,0,67,299,2,0,0
67,248,2,0,0,67,298,2,0,0
67,247,2,0,0,67,297,2,0,0
67,246,2,0,0,67,296,2,0,0
67,245,2,0,0,67,295,2,0,0
67,244,2,0,0,67,294,2,0,0
67,244,4,0,0,67,293,2,0,0
67,244,4,0,0,67,292,2,0,0
67,244,4,0,0,67,291,2,0,0
67,244,4,0,0,67,290,2,0,0
67,244,4,0,0,67,289,2,0,0
67,244,4,0,0,67,288,2,0,0
68,244,1,0,0,67,287,2,0,0
69,244,1,0,0,67,286,2,0,0
70,244,1,0,0,67,285,2,0,0
71,244,1,0,0,67,284,2,0,0
72,244,1,0,0,67,283,2,0,0
73,244,1,0,0,67,283,4,0,0
74,244,1,0,0,67,283,4,0,0
75,244,1,0,0,67,283,4,0,0
76,244,1,0,0,67,283,4,0,0
77,244,1,0,0,67,283,4,0,0
78,244,1,0,0,67,283,4,0,0
79,244,1,0,0,67,283,4,0,0
80,244,1,0,0,67,283,4,0,0
81,244,1,0,0,67,283,4,0,0
82,244,1,0,0,67,283,4,0,0
83,244,1,0,0,67,283,4,0,0
84,244,1,0,0,67,283,4,0,0
85,244,1,0,0,67,283,4,0,0
86,244,1,0,0,67,283,4,0,0
87,244,1,0,0,67,283,4,0,0
88,244,1,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
88,244,4,0,0,67,283,4,0,0
89,244,1,0,0,67,283,4,0,0
90,244,1,0,0,67,283,4,0,0
91,244,1,0,0,67,283,4,0,0
92,244,1,0,0,67,283,4,0,0
93,244,1,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,244,4,0,0,67,283,4,0,0
93,243,2,0,0,67,283,4,0,0
93,242,2,0,0,67,283,4,0,0
93,241,2,0,0,67,283,4,0,0
93,240,2,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,67,283,4,0,0
93,240,4,0,0,68,283,1,0,0
93,240,4,0,0,69,283,1,0,0
93,240,4,0,0,70,283,1,0,0
93,240,4,0,0,71,283,1,0,0
93,240,4,0,0,72,283,1,0,0
93,240,4,0,0,73,283,1,0,0
93,240,4,0,0,74,283,1,0,0
93,240,4,0,0,75,283,1,0,0
93,240,4,0,0,76,283,1,0,0
93,240,4,0,0,77,283,1,0,0
93,240,4,0,0,78,283,1,0,0
93,240,4,0,0,79,283,1,0,0
93,240,4,0,0,80,283,1,0,0
93,240,4,0,0,81,283,1,0,0
93,240,4,0,0,82,283,1,0,0
93,240,4,0,0,83,283,1,0,0
93,240,4,0,0,84,283,1,0,0
93,240,4,0,0,85,283,1,0,0
93,240,4,0,0,86,283,1,0,0
93,240,4,0,0,87,283,1,0,0
93,240,4,0,0,88,283,1,0,0
93,240,4,0,0,89,283,1,0,0
93,240,4,0,0,90,283,1,0,0
93,240,4,0,0,91,283,1,0,0
93,240,4,0,0,92,283,1,0,0
93,240,4,0,0,93,283,1,0,0
93,240,4,0,0,94,283,1,0,0
93,240,4,0,0,95,283,1,0,0
93,240,4,0,0,96,283,1,0,0
93,240,4,0,0,97,283,1,0,0
93,240,4,0,0,98,283,1,0,0
93,240,4,0,0,98,283,1,1,0
93,240,4,0,0,98,283,1,1,0
93,240,4,0,0,98,283,1,1,0
93,240,4,0,0,98,283,1,1,0
93,240,4,0,0,98,283,1,1,0
93,240,4,0,0,98,283,1,1,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
93,240,4,0,0,98,283,4,0,0
