P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
446,226,4,0,0,446,226,4,0,0
447,226,1,0,0,446,226,4,0,0
448,226,1,0,0,446,226,4,0,0
449,226,1,0,0,446,226,4,0,0
450,226,1,0,0,446,226,4,0,0
451,226,1,0,0,446,226,4,0,0
452,226,1,0,0,446,226,4,0,0
453,226,1,0,0,446,226,4,0,0
454,226,1,0,0,446,226,4,0,0
455,226,1,0,0,446,226,4,0,0
456,226,1,0,0,446,226,4,0,0
457,226,1,0,0,446,226,4,0,0
458,226,1,0,0,446,226,4,0,0
459,226,1,0,0,446,226,4,0,0
460,226,1,0,0,446,226,4,0,0
461,226,1,0,0,446,226,4,0,0
462,226,1,0,0,446,226,4,0,0
463,226,1,0,0,446,226,4,0,0
464,226,1,0,0,446,226,4,0,0
465,226,1,0,0,446,226,4,0,0
466,226,1,0,0,446,226,4,0,0
467,226,1,0,0,446,226,4,0,0
468,226,1,0,0,446,226,4,0,0
469,226,1,0,0,446,226,4,0,0
470,226,1,0,0,446,226,4,0,0
471,226,1,0,0,446,226,4,0,0
472,226,1,0,0,446,226,4,0,0
473,226,1,0,0,446,226,4,0,0
474,226,1,0,0,446,226,4,0,0
475,226,1,0,0,446,226,4,0,0
476,226,1,0,0,446,226,4,0,0
477,226,1,0,0,446,226,4,0,0
478,226,1,0,0,446,226,4,0,0
479,226,1,0,0,446,226,4,0,0
480,226,1,0,0,446,226,4,0,0
481,226,1,0,0,446,226,4,0,0
482,226,1,0,0,446,226,4,0,0
483,226,1,0,0,446,226,4,0,0
484,226,1,0,0,446,226,4,0,0
485,226,1,0,0,446,226,4,0,0
486,226,1,0,0,446,226,4,0,0
487,226,1,0,0,446,226,4,0,0
488,226,1,0,0,446,226,4,0,0
489,226,1,0,0,446,226,4,0,0
490,226,1,0,0,446,226,4,0,0
491,226,1,0,0,446,226,4,0,0
492,226,1,0,0,446,226,4,0,0
493,226,1,0,0,446,226,4,0,0
494,226,1,0,0,446,226,4,0,0
495,226,1,0,0,446,226,4,0,0
496,226,1,0,0,446,226,4,0,0
496,226,1,0,0,446,226,4,0,0
496,226,1,0,0,446,226,4,0,0
496,226,1,0,0,446,226,4,0,0
496,226,1,0,0,446,226,4,0,0
496,226,1,0,0,446,226,4,0,0
496,226,1,0,0,446,226,4,0,0
496,226,1,0,0,446,226,4,0,0
496,226,1,0,0,446,226,4,0,0
496,226,1,0,0,446,226,4,0,0
496,226,1,0,0,446,226,4,0,0
496,226,1,0,0,446,226,4,0,0
496,226,1,0,0,446,226,4,0,0
496,226,1,0,0,446,226,4,0,0
496,226,1,0,0,446,226,4,0,0
496,226,1,0,0,446,226,4,0,0
496,226,1,0,0,446,226,4,0,0
496,226,1,0,0,446,226,4,0,0
497,226,1,0,0,447,226,1,0,0
498,226,1,0,0,448,226,1,0,0
499,226,1,0,0,449,226,1,0,0
500,226,1,0,0,450,226,1,0,0
501,226,1,0,0,451,226,1,0,0
502,226,1,0,0,452,226,1,0,0
503,226,1,0,0,453,226,1,0,0
504,226,1,0,0,454,226,1,0,0
505,226,1,0,0,455,226,1,0,0
506,226,1,0,0,456,226,1,0,0
507,226,1,0,0,457,226,1,0,0
508,226,1,0,0,458,226,1,0,0
509,226,1,0,0,459,226,1,0,0
510,226,1,0,0,460,226,1,0,0
511,226,1,0,0,461,226,1,0,0
512,226,1,0,0,462,226,1,0,0
513,226,1,0,0,463,226,1,0,0
514,226,1,0,0,464,226,1,0,0
515,226,1,0,0,465,226,1,0,0
516,226,1,0,0,466,226,1,0,0
517,226,1,0,0,467,226,1,0,0
518,226,1,0,0,468,226,1,0,0
519,226,1,0,0,469,226,1,0,0
520,226,1,0,0,470,226,1,0,0
521,226,1,0,0,471,226,1,0,0
522,226,1,0,0,472,226,1,0,0
523,226,1,0,0,473,226,1,0,0
524,226,1,0,0,474,226,1,0,0
525,226,1,0,0,475,226,1,0,0
526,226,1,0,0,476,226,1,0,0
527,226,1,0,0,477,226,1,0,0
528,226,1,0,0,478,226,1,0,0
529,226,1,0,0,479,226,1,0,0
530,226,1,0,0,480,226,1,0,0
531,226,1,0,0,481,226,1,0,0
532,226,1,0,0,482,226,1,0,0
533,226,1,0,0,483,226,1,0,0
534,226,1,0,0,484,226,1,0,0
535,226,1,0,0,485,226,1,0,0
536,226,1,0,0,486,226,1,0,0
537,226,1,0,0,487,226,1,0,0
538,226,1,0,0,488,226,1,0,0
539,226,1,0,0,489,226,1,0,0
540,226,1,0,0,490,226,1,0,0
541,226,1,0,0,491,226,1,0,0
542,226,1,0,0,492,226,1,0,0
543,226,1,0,0,493,226,1,0,0
544,226,1,0,0,494,226,1,0,0
545,226,1,0,0,495,226,1,0,0
546,226,1,0,0,496,226,1,0,0
547,226,1,0,0,497,226,1,0,0
548,226,1,0,0,498,226,1,0,0
549,226,1,0,0,499,226,1,0,0
550,226,1,0,0,500,226,1,0,0
550,226,4,0,0,501,226,1,0,0
550,226,4,0,0,502,226,1,0,0
550,226,4,0,0,503,226,1,0,0
550,226,4,0,0,504,226,1,0,0
550,226,4,0,0,505,226,1,0,0
550,226,4,0,0,506,226,1,0,0
550,226,4,0,0,507,226,1,0,0
550,226,4,0,0,508,226,1,0,0
551,226,1,0,0,509,226,1,0,0
552,226,1,0,0,509,226,4,0,0
553,226,1,0,0,509,226,4,0,0
554,226,1,0,0,509,226,4,0,0
555,226,1,0,0,509,226,4,0,0
556,226,1,0,0,509,226,4,0,0
557,226,1,0,0,509,226,4,0,0
558,226,1,0,0,509,226,4,0,0
559,226,1,0,0,509,226,4,0,0
559,226,1,0,0,509,226,4,0,0
559,226,1,0,0,509,226,4,0,0
559,226,4,0,0,509,226,4,0,0
559,226,4,0,0,509,226,4,0,0
559,226,4,0,0,509,226,4,0,0
559,226,4,0,0,509,226,4,0,0
559,226,4,0,0,509,226,4,0,0
559,226,4,0,0,509,226,4,0,0
559,226,4,0,0,509,226,4,0,0
559,226,4,0,0,509,226,4,0,0
559,226,4,0,0,509,226,4,0,0
559,226,4,0,0,509,226,4,0,0
559,226,4,0,0,509,226,4,0,0
559,226,4,0,0,510,226,1,0,0
559,226,4,0,0,511,226,1,0,0
559,226,4,0,0,512,226,1,0,0
559,226,4,0,0,513,226,1,0,0
559,226,4,0,0,514,226,1,0,0
559,226,4,0,0,515,226,1,0,0
559,226,4,0,0,516,226,1,0,0
559,226,4,0,0,517,226,1,0,0
559,226,4,0,0,518,226,1,0,0
559,226,4,0,0,519,226,1,0,0
559,226,4,0,0,520,226,1,0,0
559,226,4,0,0,521,226,1,0,0
559,226,4,0,0,522,226,1,0,0
559,226,4,0,0,523,226,1,0,0
559,226,4,0,0,524,226,1,0,0
559,226,4,0,0,525,226,1,0,0
559,226,4,0,0,526,226,1,0,0
559,226,4,0,0,527,226,1,0,0
559,225,2,0,0,528,226,1,0,0
559,224,2,0,0,528,226,4,0,0
559,223,2,0,0,528,226,4,0,0
559,222,2,0,0,528,226,4,0,0
559,221,2,0,0,528,226,4,0,0
559,220,2,0,0,528,226,4,0,0
559,219,2,0,0,528,226,4,0,0
559,218,2,0,0,528,226,4,0,0
559,217,2,0,0,528,226,4,0,0
559,216,2,0,0,528,226,4,0,0
559,215,2,0,0,528,226,4,0,0
559,214,2,0,0,528,226,4,0,0
559,213,2,0,0,528,226,4,0,0
559,212,2,0,0,528,226,4,0,0
559,211,2,0,0,528,226,4,0,0
559,210,2,0,0,528,226,4,0,0
559,209,2,0,0,528,226,4,0,0
559,208,2,0,0,528,226,4,0,0
559,207,2,0,0,528,226,4,0,0
559,206,2,0,0,528,226,4,0,0
559,205,2,0,0,528,226,4,0,0
559,204,2,0,0,528,226,4,0,0
559,203,2,0,0,528,226,4,0,0
559,202,2,0,0,528,226,4,0,0
559,201,2,0,0,528,226,4,0,0
559,200,2,0,0,528,226,4,0,0
559,199,2,0,0,528,226,4,0,0
559,198,2,0,0,528,226,4,0,0
559,197,2,0,0,528,226,4,0,0
559,196,2,0,0,528,226,4,0,0
559,195,2,0,0,528,226,4,0,0
559,194,2,0,0,528,226,4,0,0
559,193,2,0,0,528,226,4,0,0
559,192,2,0,0,528,226,4,0,0
559,191,2,0,0,528,226,4,0,0
559,190,2,0,0,528,226,4,0,0
559,189,2,0,0,528,226,4,0,0
559,188,2,0,0,528,226,4,0,0
559,187,2,0,0,528,226,4,0,0
559,186,2,0,0,528,226,4,0,0
559,186,2,0,0,528,226,4,0,0
559,186,2,0,0,528,226,4,0,0
559,186,2,0,0,528,226,4,0,0
559,186,2,0,0,528,226,4,0,0
559,186,2,0,0,528,226,4,0,0
559,186,2,0,0,528,226,4,0,0
559,186,2,0,0,528,226,4,0,0
559,186,2,0,0,528,226,4,0,0
559,186,2,0,0,528,226,4,0,0
559,186,2,0,0,528,226,4,0,0
559,186,2,0,0,528,226,4,0,0
559,186,2,0,0,528,226,4,0,0
559,186,2,0,0,528,226,4,0,0
559,186,2,0,0,528,226,4,0,0
559,186,2,0,0,528,226,4,0,0
559,186,2,0,0,528,226,4,0,0
559,186,2,0,0,528,226,4,0,0
559,186,2,0,0,528,226,4,0,0
559,186,2,0,0,528,226,4,0,0
559,186,2,0,0,528,226,4,0,0
560,186,4,0,0,529,226,1,0,0
561,186,4,0,0,530,226,1,0,0
562,186,4,0,0,531,226,1,0,0
563,186,4,0,0,532,226,1,0,0
564,186,4,0,0,533,226,1,0,0
565,186,4,0,0,534,226,1,0,0
566,186,4,0,0,535,226,1,0,0
567,186,4,0,0,536,226,1,0,0
567,186,4,1,0,537,226,1,0,0
567,186,4,0,0,538,226,1,0,0
567,186,4,0,0,539,226,1,0,0
567,186,4,0,0,540,226,1,0,0
567,186,4,0,0,541,226,1,0,0
567,186,4,0,0,542,226,1,0,0
567,186,4,0,0,543,226,1,0,0
567,186,4,0,0,544,226,1,0,0
567,186,4,0,0,545,226,1,0,0
567,186,4,0,0,546,226,1,0,0
567,186,4,0,0,547,226,1,0,0
567,186,4,0,0,548,226,1,0,0
567,186,4,0,0,549,226,1,0,0
567,186,4,0,0,550,226,1,0,0
567,186,4,0,0,551,226,1,0,0
567,186,4,0,0,551,226,4,0,0
567,186,4,0,0,551,226,4,0,0
567,186,4,0,0,551,226,4,0,0
567,186,4,0,0,551,226,4,0,0
567,186,4,0,0,551,226,4,0,0
567,186,4,0,0,551,226,4,0,0
567,186,4,0,0,551,226,4,0,0
567,185,2,0,0,551,226,4,0,0
567,184,2,0,0,551,226,4,0,0
567,183,2,0,0,551,226,4,0,0
567,182,2,0,0,551,226,4,0,0
567,181,2,0,0,551,226,4,0,0
567,180,2,0,0,551,226,4,0,0
567,179,2,0,0,551,226,4,0,0
567,178,2,0,0,551,226,4,0,0
567,178,4,0,0,551,226,4,0,0
567,178,4,0,0,551,226,4,0,0
567,178,4,0,0,551,226,4,0,0
567,178,4,0,0,551,226,4,0,0
567,178,4,0,0,551,226,4,0,0
567,178,2,0,0,551,226,4,0,0
567,178,2,0,0,551,226,4,0,0
567,178,2,0,0,551,226,4,0,0
567,178,2,0,0,551,226,4,0,0
567,178,2,0,0,551,226,4,0,0
567,178,2,0,0,551,226,4,0,0
567,178,2,0,0,551,226,4,0,0
567,178,4,0,0,551,226,4,0,0
567,178,4,0,0,551,226,4,0,0
567,178,4,0,0,551,226,4,0,0
567,178,4,0,0,551,226,4,0,0
567,178,4,0,0,551,226,4,0,0
567,178,4,0,0,551,226,4,0,0
567,178,4,0,0,551,226,4,0,0
567,178,4,0,0,551,226,4,0,0
567,178,4,0,0,551,226,4,0,0
567,178,4,0,0,551,226,4,0,0
567,178,4,0,0,551,225,2,0,0
567,178,4,0,0,551,224,2,0,0
567,178,4,0,0,551,223,2,0,0
567,178,4,0,0,551,222,2,0,0
567,178,4,0,0,551,221,2,0,0
567,178,4,0,0,551,220,2,0,0
567,178,4,0,0,551,219,2,0,0
567,178,4,0,0,551,218,2,0,0
567,178,4,0,0,551,217,2,0,0
567,178,4,0,0,551,216,2,0,0
567,178,4,0,0,551,215,2,0,0
567,178,4,0,0,551,214,2,0,0
567,178,4,0,0,551,213,2,0,0
567,178,4,0,0,551,212,2,0,0
567,178,4,0,0,551,211,2,0,0
567,178,4,0,0,551,210,2,0,0
567,178,4,0,0,551,209,2,0,0
567,177,2,0,0,551,208,2,0,0
567,176,2,0,0,551,207,2,0,0
567,175,2,0,0,551,207,4,0,0
567,174,2,0,0,551,207,4,0,0
567,173,2,0,0,551,207,4,0,0
567,172,2,0,0,551,207,4,0,0
567,171,2,0,0,551,207,4,0,0
567,170,2,0,0,551,207,4,0,0
567,169,2,0,0,551,207,4,0,0
567,168,2,0,0,551,207,4,0,0
567,168,4,0,0,551,207,4,0,0
567,168,4,0,0,551,207,4,0,0
567,168,4,0,0,551,207,4,0,0
567,167,2,0,0,551,207,4,0,0
567,166,2,0,0,551,207,4,0,0
567,165,2,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,165,4,0,0,551,207,4,0,0
567,164,2,0,0,551,207,4,0,0
567,164,4,0,0,551,207,4,0,0
567,164,4,0,0,551,207,4,0,0
567,164,4,0,0,551,207,4,0,0
567,164,4,0,0,551,207,4,0,0
567,164,4,0,0,551,207,4,0,0
567,164,4,0,0,551,207,4,0,0
567,163,2,0,0,551,207,4,0,0
567,162,2,0,0,551,207,4,0,0
567,161,2,0,0,551,207,4,0,0
567,160,2,0,0,551,207,4,0,0
567,159,2,0,0,551,207,4,0,0
567,159,2,0,0,551,207,4,0,0
567,159,2,0,0,551,207,4,0,0
567,159,2,0,0,551,207,4,0,0
567,159,2,0,0,551,207,4,0,0
567,159,2,0,0,551,207,4,0,0
567,159,2,0,0,551,207,4,0,0
567,159,2,0,0,551,207,4,0,0
567,159,2,0,0,551,207,4,0,0
567,159,2,0,0,551,207,4,0,0
567,159,2,0,0,551,207,4,0,0
567,159,2,0,0,551,207,4,0,0
567,159,2,0,0,551,207,4,0,0
567,159,2,0,0,551,207,4,0,0
567,159,2,0,0,551,207,4,0,0
567,159,2,0,0,551,207,4,0,0
567,158,2,0,0,551,206,2,0,0
567,157,2,0,0,551,205,2,0,0
567,156,2,0,0,551,204,2,0,0
567,155,2,0,0,551,203,2,0,0
567,154,2,0,0,551,202,2,0,0
567,153,2,0,0,551,201,2,0,0
567,152,2,0,0,551,200,2,0,0
567,151,2,0,0,551,199,2,0,0
567,151,4,0,0,551,198,2,0,0
567,151,4,0,0,551,197,2,0,0
567,151,4,0,0,551,196,2,0,0
567,151,4,0,0,551,195,2,0,0
567,151,4,0,0,551,194,2,0,0
567,151,4,0,0,551,193,2,0,0
567,151,4,0,0,551,192,2,0,0
567,151,4,0,0,551,191,2,0,0
567,151,4,0,0,551,190,2,0,0
568,151,1,0,0,551,189,2,0,0
569,151,1,0,0,551,189,4,0,0
570,151,1,0,0,551,189,4,0,0
571,151,1,0,0,551,189,4,0,0
572,151,1,0,0,551,189,4,0,0
573,151,1,0,0,551,189,4,0,0
574,151,1,0,0,551,189,4,0,0
575,151,1,0,0,551,189,4,0,0
576,151,1,0,0,551,189,4,0,0
577,151,1,0,0,551,189,4,0,0
578,151,1,0,0,551,189,4,0,0
579,151,1,0,0,551,189,4,0,0
580,151,1,0,0,551,189,4,0,0
