P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
628,340,4,0,0,628,340,4,0,0
629,340,1,0,0,628,340,4,0,0
630,340,1,0,0,628,340,4,0,0
631,340,1,0,0,628,340,4,0,0
632,340,1,0,0,628,340,4,0,0
633,340,1,0,0,628,340,4,0,0
634,340,1,0,0,628,340,4,0,0
635,340,1,0,0,628,340,4,0,0
636,340,1,0,0,628,340,4,0,0
637,340,1,0,0,628,340,4,0,0
638,340,1,0,0,628,340,4,0,0
639,340,1,0,0,628,340,4,0,0
640,340,1,0,0,628,340,4,0,0
641,340,1,0,0,628,340,4,0,0
641,341,3,0,0,628,340,4,0,0
641,342,3,0,0,628,340,4,0,0
641,343,3,0,0,628,340,4,0,0
641,344,3,0,0,628,340,4,0,0
641,345,3,0,0,628,340,4,0,0
641,346,3,0,0,628,340,4,0,0
641,347,3,0,0,628,340,4,0,0
641,348,3,0,0,628,340,4,0,0
641,349,3,0,0,628,340,4,0,0
641,350,3,0,0,628,340,4,0,0
641,351,3,0,0,628,340,4,0,0
641,352,3,0,0,628,340,4,0,0
642,352,1,0,0,628,340,4,0,0
643,352,1,0,0,628,340,4,0,0
644,352,1,0,0,628,340,4,0,0
645,352,1,0,0,628,340,4,0,0
646,352,1,0,0,628,340,4,0,0
647,352,1,0,0,628,340,4,0,0
648,352,1,0,0,628,340,4,0,0
649,352,1,0,0,628,340,4,0,0
650,352,1,0,0,628,340,4,0,0
650,353,3,0,0,628,340,4,0,0
650,354,3,0,0,628,340,4,0,0
650,355,3,0,0,628,340,4,0,0
650,356,3,0,0,628,340,4,0,0
650,357,3,0,0,628,340,4,0,0
650,358,3,0,0,628,340,4,0,0
650,359,3,0,0,628,340,4,0,0
651,359,1,0,0,628,340,4,0,0
652,359,1,0,0,628,340,4,0,0
653,359,1,0,0,628,340,4,0,0
654,359,1,0,0,628,340,4,0,0
655,359,1,0,0,628,340,4,0,0
656,359,1,0,0,628,340,4,0,0
657,359,1,0,0,628,340,4,0,0
658,359,1,0,0,628,340,4,0,0
659,359,1,0,0,628,340,4,0,0
660,359,1,0,0,628,340,4,0,0
661,359,1,0,0,628,340,4,0,0
661,360,3,0,0,628,340,4,0,0
661,361,3,0,0,628,340,4,0,0
661,362,3,0,0,628,340,4,0,0
662,362,1,0,0,628,340,4,0,0
663,362,1,0,0,628,340,4,0,0
664,362,1,0,0,628,340,4,0,0
665,362,1,0,0,628,340,4,0,0
666,362,1,0,0,628,340,4,0,0
667,362,1,0,0,628,340,4,0,0
668,362,1,0,0,628,340,4,0,0
669,362,1,0,0,628,340,4,0,0
670,362,1,0,0,628,340,4,0,0
671,362,1,0,0,628,340,4,0,0
672,362,1,0,0,628,340,4,0,0
673,362,1,0,0,628,340,4,0,0
673,362,3,0,0,628,340,4,0,0
673,362,3,0,0,628,340,4,0,0
673,362,3,0,0,628,340,4,0,0
673,362,3,0,0,628,340,4,0,0
673,362,3,0,0,628,340,4,0,0
673,362,3,0,0,628,340,4,0,0
673,362,1,0,0,628,340,4,0,0
673,362,1,0,0,628,340,4,0,0
673,362,1,0,0,628,340,4,0,0
673,362,1,0,0,628,340,4,0,0
673,362,3,0,0,628,340,4,0,0
673,362,3,0,0,628,340,4,0,0
673,362,3,0,0,628,340,4,0,0
673,362,3,0,0,628,340,4,0,0
673,362,3,0,0,628,340,4,0,0
673,363,3,0,0,629,340,1,0,0
674,363,1,0,0,630,340,1,0,0
675,363,1,0,0,631,340,1,0,0
676,363,1,0,0,632,340,1,0,0
676,364,3,0,0,633,340,1,0,0
676,365,3,0,0,634,340,1,0,0
676,366,3,0,0,635,340,1,0,0
676,367,3,0,0,636,340,1,0,0
676,368,3,0,0,637,340,1,0,0
676,369,3,0,0,638,340,1,0,0
676,370,3,0,0,639,340,1,0,0
676,371,3,0,0,640,340,1,0,0
676,372,3,0,0,641,340,1,0,0
676,373,3,0,0,642,340,1,0,0
676,374,3,0,0,643,340,1,0,0
676,375,3,0,0,644,340,1,0,0
676,376,3,0,0,645,340,1,0,0
676,377,3,0,0,646,340,1,0,0
676,378,3,0,0,646,340,4,0,0
676,379,3,0,0,646,340,4,0,0
676,380,3,0,0,646,340,4,0,0
676,380,3,0,0,646,340,4,0,0
676,380,3,0,0,646,340,4,0,0
676,380,3,0,0,646,340,4,0,0
676,380,3,0,0,646,340,4,0,0
676,380,3,0,0,646,340,4,0,0
676,380,3,0,0,646,340,4,0,0
676,380,3,0,0,646,340,4,0,0
676,380,3,0,0,646,340,4,0,0
676,380,3,0,0,646,340,4,0,0
676,380,3,0,0,646,340,4,0,0
676,380,3,0,0,646,340,4,0,0
676,380,3,0,0,646,340,4,0,0
676,380,3,0,0,646,340,4,0,0
676,380,3,0,0,646,340,4,0,0
676,380,3,0,0,646,340,4,0,0
676,380,3,0,0,646,340,4,0,0
676,381,3,0,0,646,341,3,0,0
676,382,3,0,0,646,342,3,0,0
676,383,3,0,0,646,343,3,0,0
676,384,3,0,0,646,344,3,0,0
676,385,3,0,0,646,345,3,0,0
676,386,3,0,0,647,345,1,0,0
676,387,3,0,0,648,345,1,0,0
676,388,3,0,0,649,345,1,0,0
676,389,3,0,0,650,345,1,0,0
677,389,1,0,0,651,345,1,0,0
678,389,1,0,0,651,346,3,0,0
679,389,1,0,0,651,347,3,0,0
680,389,1,0,0,651,348,3,0,0
681,389,1,0,0,651,349,3,0,0
682,389,1,0,0,651,350,3,0,0
683,389,1,0,0,651,351,3,0,0
684,389,1,0,0,651,352,3,0,0
685,389,1,0,0,651,353,3,0,0
686,389,1,0,0,651,354,3,0,0
687,389,1,0,0,651,355,3,0,0
688,389,1,0,0,651,356,3,0,0
689,389,1,0,0,651,357,3,0,0
690,389,1,0,0,651,358,3,0,0
691,389,1,0,0,651,359,3,0,0
691,389,1,0,0,651,359,4,0,0
691,389,1,0,0,651,359,4,0,0
691,389,1,0,0,651,359,4,0,0
691,389,1,0,0,651,359,4,0,0
691,389,1,0,0,651,359,4,0,0
691,389,1,0,0,651,359,4,0,0
691,389,1,0,0,651,359,4,0,0
691,389,1,0,0,651,359,4,0,0
691,389,1,0,0,651,359,4,0,0
691,389,1,0,0,651,359,4,0,0
691,389,1,0,0,651,359,4,0,0
691,389,1,0,0,651,359,4,0,0
691,389,1,0,0,651,359,4,0,0
691,389,1,0,0,651,359,4,0,0
691,389,1,0,0,651,359,4,0,0
691,389,1,0,0,651,359,4,0,0
692,389,1,0,0,652,359,1,0,0
693,389,1,0,0,653,359,1,0,0
694,389,1,0,0,654,359,1,0,0
695,389,1,0,0,655,359,1,0,0
696,389,1,0,0,656,359,1,0,0
697,389,1,0,0,657,359,1,0,0
698,389,1,0,0,658,359,1,0,0
699,389,1,0,0,659,359,1,0,0
700,389,1,0,0,660,359,1,0,0
701,389,1,0,0,661,359,1,0,0
702,389,1,0,0,662,359,1,0,0
703,389,1,0,0,663,359,1,0,0
704,389,1,0,0,664,359,1,0,0
705,389,1,0,0,665,359,1,0,0
706,389,1,0,0,666,359,1,0,0
707,389,1,0,0,667,359,1,0,0
708,389,1,0,0,668,359,1,0,0
709,389,1,0,0,669,359,1,0,0
710,389,1,0,0,670,359,1,0,0
711,389,1,0,0,671,359,1,0,0
712,389,1,0,0,672,359,1,0,0
713,389,1,0,0,673,359,1,0,0
714,389,1,0,0,674,359,1,0,0
715,389,1,0,0,675,359,1,0,0
716,389,1,0,0,676,359,1,0,0
717,389,1,0,0,677,359,1,0,0
718,389,1,0,1,678,359,1,0,1
