P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
197,205,4,0,0,197,205,4,0,0
196,205,0,0,0,197,205,4,0,0
195,205,0,0,0,197,205,4,0,0
194,205,0,0,0,197,205,4,0,0
193,205,0,0,0,197,205,4,0,0
192,205,0,0,0,197,205,4,0,0
191,205,0,0,0,197,205,4,0,0
190,205,0,0,0,197,205,4,0,0
189,205,0,0,0,197,205,4,0,0
188,205,0,0,0,197,205,4,0,0
187,205,0,0,0,197,205,4,0,0
186,205,0,0,0,197,205,4,0,0
186,206,3,0,0,197,205,4,0,0
186,207,3,0,0,197,205,4,0,0
186,208,3,0,0,197,205,4,0,0
186,209,3,0,0,197,205,4,0,0
186,210,3,0,0,197,205,4,0,0
186,211,3,0,0,197,205,4,0,0
186,212,3,0,0,197,205,4,0,0
186,213,3,0,0,197,205,4,0,0
186,214,3,0,0,197,205,4,0,0
186,215,3,0,0,197,205,4,0,0
186,216,3,0,0,197,205,4,0,0
186,217,3,0,0,197,205,4,0,0
186,218,3,0,0,197,205,4,0,0
186,219,3,0,0,197,205,4,0,0
186,220,3,0,0,197,205,4,0,0
186,221,3,0,0,197,205,4,0,0
186,222,3,0,0,197,205,4,0,0
186,223,3,0,0,197,205,4,0,0
186,224,3,0,0,197,205,4,0,0
186,225,3,0,0,197,205,4,0,0
186,226,3,0,0,197,205,4,0,0
186,227,3,0,0,197,205,4,0,0
186,228,3,0,0,197,205,4,0,0
186,229,3,0,0,197,205,4,0,0
186,230,3,0,0,197,205,4,0,0
186,231,3,0,0,197,205,4,0,0
185,231,0,0,0,197,205,4,0,0
184,231,0,0,0,197,205,4,0,0
183,231,0,0,0,197,205,4,0,0
182,231,0,0,0,197,205,4,0,0
181,231,0,0,0,197,205,4,0,0
180,231,0,0,0,197,205,4,0,0
179,231,0,0,0,197,205,4,0,0
178,231,0,0,0,197,205,4,0,0
178,232,3,0,0,197,205,4,0,0
178,233,3,0,0,197,205,4,0,0
178,234,3,0,0,197,205,4,0,0
178,235,3,0,0,197,205,4,0,0
178,236,3,0,0,197,205,4,0,0
178,237,3,0,0,197,205,4,0,0
178,238,3,0,0,197,205,4,0,0
178,239,3,0,0,197,205,4,0,0
178,240,3,0,0,197,205,4,0,0
178,241,3,0,0,197,205,4,0,0
178,242,3,0,0,197,205,4,0,0
177,242,0,0,0,197,205,4,0,0
176,242,0,0,0,197,205,4,0,0
175,242,0,0,0,197,205,4,0,0
174,242,0,0,0,197,205,4,0,0
173,242,0,0,0,197,205,4,0,0
172,242,0,0,0,197,205,4,0,0
171,242,0,0,0,197,205,4,0,0
170,242,0,0,0,197,205,4,0,0
169,242,0,0,0,197,205,4,0,0
168,242,0,0,0,197,205,4,0,0
167,242,0,0,0,197,205,4,0,0
166,242,0,0,0,197,205,4,0,0
166,243,3,0,0,197,205,4,0,0
166,244,3,0,0,197,205,4,0,0
166,245,3,0,0,197,205,4,0,0
166,245,3,0,0,197,205,4,0,0
166,245,3,0,0,197,205,4,0,0
166,245,3,0,0,197,205,4,0,0
166,245,3,0,0,197,205,4,0,0
166,245,3,0,0,197,205,4,0,0
166,245,0,0,0,197,205,4,0,0
166,245,0,0,0,197,205,4,0,0
166,245,0,0,0,197,205,4,0,0
166,245,0,0,0,197,205,4,0,0
166,245,0,0,0,197,205,4,0,0
166,245,0,0,0,197,205,4,0,0
166,245,0,0,0,197,205,4,0,0
166,245,3,0,0,197,205,4,0,0
166,245,3,0,0,197,205,4,0,0
166,245,3,0,0,197,205,4,0,0
166,245,3,0,0,197,205,4,0,0
166,246,3,0,0,197,206,3,0,0
166,247,3,0,0,197,207,3,0,0
166,248,3,0,0,197,208,3,0,0
166,249,3,0,0,196,208,0,0,0
166,250,3,0,0,195,208,0,0,0
166,251,3,0,0,194,208,0,0,0
165,251,0,0,0,193,208,0,0,0
164,251,0,0,0,192,208,0,0,0
163,251,0,0,0,191,208,0,0,0
162,251,0,0,0,190,208,0,0,0
161,251,0,0,0,189,208,0,0,0
160,251,0,0,0,188,208,0,0,0
159,251,0,0,0,187,208,0,0,0
158,251,0,0,0,186,208,0,0,0
158,252,3,0,0,185,208,0,0,0
158,253,3,0,0,184,208,0,0,0
158,254,3,0,0,183,208,0,0,0
158,255,3,0,0,182,208,0,0,0
158,256,3,0,0,181,208,0,0,0
158,257,3,0,0,180,208,0,0,0
158,258,3,0,0,179,208,0,0,0
158,258,3,0,0,179,208,4,0,0
158,258,3,0,0,179,208,4,0,0
158,258,3,0,0,179,208,4,0,0
158,258,3,0,0,179,208,4,0,0
158,258,3,0,0,179,208,4,0,0
158,258,3,0,0,179,208,4,0,0
158,258,3,0,0,179,208,4,0,0
158,258,3,0,0,179,208,4,0,0
158,258,3,0,0,179,208,4,0,0
158,258,3,0,0,179,208,4,0,0
158,258,3,0,0,179,208,4,0,0
158,258,3,0,0,179,208,4,0,0
158,258,0,0,0,179,208,4,0,0
158,258,0,0,0,179,208,4,0,0
158,258,0,0,0,179,208,4,0,0
158,258,0,0,0,179,208,4,0,0
158,258,3,0,0,179,208,4,0,0
158,259,3,0,0,179,209,3,0,0
158,260,3,0,0,179,210,3,0,0
158,261,3,0,0,179,211,3,0,0
158,262,3,0,0,179,212,3,0,0
158,263,3,0,0,179,213,3,0,0
158,264,3,0,0,178,213,0,0,0
158,265,3,0,0,177,213,0,0,0
158,266,3,0,0,176,213,0,0,0
158,267,3,0,0,175,213,0,0,0
158,268,3,0,0,174,213,0,0,0
158,269,3,0,0,173,213,0,0,0
158,270,3,0,0,172,213,0,0,0
157,270,0,0,0,171,213,0,0,0
156,270,0,0,0,170,213,0,0,0
155,270,0,0,0,169,213,0,0,0
155,271,3,0,0,168,213,0,0,0
155,272,3,0,0,167,213,0,0,0
155,273,3,0,0,166,213,0,0,0
155,274,3,0,0,166,214,3,0,0
155,274,3,0,0,166,214,4,0,0
155,274,3,0,0,166,214,4,0,0
155,274,3,0,0,166,214,4,0,0
155,274,3,0,0,166,214,4,0,0
155,274,3,0,0,166,214,4,0,0
155,274,3,0,0,166,214,4,0,0
155,274,3,0,0,166,214,4,0,0
155,274,3,0,0,166,214,4,0,0
156,274,1,0,0,166,214,4,0,0
157,274,1,0,0,166,215,3,0,0
157,275,3,0,0,166,216,3,0,0
157,276,3,0,0,166,217,3,0,0
157,277,3,0,0,166,218,3,0,0
157,278,3,0,0,166,219,3,0,0
157,279,3,0,0,166,220,3,0,0
157,280,3,0,0,166,221,3,0,0
157,281,3,0,0,166,222,3,0,0
157,282,3,0,0,165,222,0,0,0
157,283,3,0,0,164,222,0,0,0
157,284,3,0,0,163,222,0,0,0
157,285,3,0,0,162,222,0,0,0
157,286,3,0,0,161,222,0,0,0
157,287,3,0,0,160,222,0,0,0
157,288,3,0,0,160,223,3,0,0
157,289,3,0,0,160,224,3,0,0
157,289,3,0,0,160,224,4,0,0
157,289,3,0,0,160,224,4,0,0
157,289,3,0,0,160,224,4,0,0
157,289,3,0,0,160,224,4,0,0
157,289,3,0,0,160,224,4,0,0
157,290,3,0,0,160,225,3,0,0
158,290,1,0,0,160,226,3,0,0
159,290,1,0,0,160,227,3,0,0
160,290,1,0,0,160,228,3,0,0
160,291,3,0,0,160,229,3,0,0
160,292,3,0,0,160,230,3,0,0
160,293,3,0,0,160,231,3,0,0
160,294,3,0,0,160,232,3,0,0
160,295,3,0,0,160,233,3,0,0
160,296,3,0,0,160,234,3,0,0
160,297,3,0,0,160,235,3,0,0
160,298,3,0,0,160,236,3,0,0
160,299,3,0,0,160,237,3,0,0
159,299,0,0,0,160,238,3,0,0
158,299,0,0,0,160,239,3,0,0
157,299,0,0,0,160,240,3,0,0
156,299,0,0,0,160,241,3,0,0
155,299,0,0,0,160,242,3,0,0
154,299,0,0,0,160,243,3,0,0
154,300,3,0,0,160,244,3,0,0
154,301,3,0,0,160,245,3,0,0
154,302,3,0,0,160,246,3,0,0
154,303,3,0,0,160,247,3,0,0
154,304,3,0,0,160,248,3,0,0
154,305,3,0,0,160,249,3,0,0
154,306,3,0,0,160,250,3,0,0
154,307,3,0,0,160,251,3,0,0
154,308,3,0,0,160,252,3,0,0
154,309,3,0,0,160,253,3,0,0
154,310,3,0,0,160,254,3,0,0
154,311,3,0,0,160,255,3,0,0
154,312,3,0,0,160,256,3,0,0
154,313,3,0,0,160,257,3,0,0
154,314,3,0,0,160,258,3,0,0
154,315,3,0,0,160,259,3,0,0
154,316,3,0,0,160,260,3,0,0
155,316,1,0,0,160,261,3,0,0
156,316,1,0,0,160,262,3,0,0
157,316,1,0,0,160,263,3,0,0
158,316,1,0,0,160,264,3,0,0
159,316,1,0,0,160,265,3,0,0
160,316,1,0,0,160,266,3,0,0
159,316,1,0,0,159,266,0,0,0
158,316,1,0,0,158,266,0,0,0
157,316,1,0,0,157,266,0,0,0
156,316,1,0,0,156,266,0,0,0
156,317,3,0,0,156,267,3,0,0
156,318,3,0,0,156,268,3,0,0
156,319,3,0,0,156,269,3,0,0
156,320,3,0,0,156,270,3,0,0
156,321,3,0,0,156,271,3,0,0
157,321,1,0,0,156,272,3,0,0
158,321,1,0,0,156,273,3,0,0
159,321,1,0,0,156,273,4,0,0
160,321,1,0,0,156,273,4,0,0
161,321,1,0,0,156,273,4,0,0
162,321,1,0,0,156,273,4,0,0
163,321,1,0,0,156,274,3,0,0
164,321,1,0,0,156,275,3,0,0
165,321,1,0,0,156,276,3,0,0
166,321,1,0,0,156,277,3,0,0
167,321,1,0,0,156,278,3,0,0
168,321,1,0,0,156,279,3,0,0
169,321,1,0,0,156,280,3,0,0
170,321,1,0,0,156,281,3,0,0
171,321,1,0,0,156,282,3,0,0
172,321,1,0,0,156,283,3,0,0
173,321,1,0,0,156,284,3,0,0
174,321,1,0,0,156,285,3,0,0
175,321,1,0,0,156,286,3,0,0
176,321,1,0,0,156,287,3,0,0
177,321,1,0,0,156,288,3,0,0
178,321,1,0,0,156,289,3,0,0
179,321,1,0,0,156,290,3,0,0
180,321,1,0,0,156,291,3,0,0
181,321,1,0,0,156,292,3,0,0
181,322,3,0,0,156,293,3,0,0
181,323,3,0,0,156,294,3,0,0
182,323,1,0,0,156,295,3,0,0
183,323,1,0,0,156,295,4,0,0
184,323,1,0,0,156,295,4,0,0
185,323,1,0,0,156,295,4,0,0
186,323,1,0,0,156,295,4,0,0
187,323,1,0,0,156,295,4,0,0
188,323,1,0,0,156,295,4,0,0
189,323,1,0,0,156,295,4,0,0
190,323,1,0,0,156,295,4,0,0
191,323,1,0,0,156,295,4,0,0
192,323,1,0,0,156,295,4,0,0
193,323,1,0,0,156,295,4,0,0
194,323,1,0,0,156,295,4,0,0
195,323,1,0,0,156,295,4,0,0
196,323,1,0,0,156,295,4,0,0
196,324,3,0,0,156,295,4,0,0
196,325,3,0,0,156,295,4,0,0
196,325,3,0,0,156,295,4,0,0
196,325,3,0,0,156,295,4,0,0
196,325,3,0,0,156,295,4,0,0
196,325,3,0,0,156,295,4,0,0
196,325,3,0,0,156,295,4,0,0
196,325,3,0,0,156,295,4,0,0
196,325,1,0,0,156,295,4,0,0
196,325,1,0,0,156,295,4,0,0
196,325,1,0,0,156,295,4,0,0
196,325,1,0,0,156,295,4,0,0
196,325,1,0,0,156,295,4,0,0
196,325,1,0,0,156,295,4,0,0
196,325,1,0,0,156,295,4,0,0
196,325,1,0,0,156,295,4,0,0
197,325,1,0,0,157,295,1,0,0
198,325,1,0,0,158,295,1,0,0
199,325,1,0,0,159,295,1,0,0
200,325,1,0,0,160,295,1,0,0
201,325,1,0,0,161,295,1,0,0
202,325,1,0,0,162,295,1,0,0
203,325,1,0,0,163,295,1,0,0
203,326,3,0,0,164,295,1,0,0
203,327,3,0,0,165,295,1,0,0
203,327,4,0,0,166,295,1,0,0
204,327,1,0,0,167,295,1,0,0
205,327,1,0,0,168,295,1,0,0
206,327,1,0,0,169,295,1,0,0
207,327,1,0,0,170,295,1,0,0
208,327,1,0,0,171,295,1,0,0
209,327,1,0,0,172,295,1,0,0
210,327,1,0,0,173,295,1,0,0
211,327,1,0,0,174,295,1,0,0
211,327,4,0,0,175,295,1,0,0
211,327,4,0,0,176,295,1,0,0
211,327,4,0,0,177,295,1,0,0
211,327,4,0,0,178,295,1,0,0
211,328,3,0,0,179,295,1,0,0
211,329,3,0,0,180,295,1,0,0
211,330,3,0,0,181,295,1,0,0
211,331,3,0,0,182,295,1,0,0
211,332,3,0,0,182,295,4,0,0
211,333,3,0,0,182,295,4,0,0
211,334,3,0,0,182,295,4,0,0
211,335,3,0,0,182,295,4,0,0
211,336,3,0,0,182,295,4,0,0
211,336,3,0,0,182,295,4,0,0
211,336,3,0,0,182,295,4,0,0
211,336,3,0,0,182,295,4,0,0
211,336,3,0,0,182,295,4,0,0
211,336,3,0,0,182,295,4,0,0
211,336,3,0,0,182,295,4,0,0
211,336,3,0,0,182,295,4,0,0
211,336,3,0,0,182,295,4,0,0
211,336,3,0,0,182,295,4,0,0
211,336,3,0,0,182,295,4,0,0
211,336,3,0,0,182,295,4,0,0
211,336,3,0,0,182,295,4,0,0
211,336,3,0,0,182,295,4,0,0
211,336,3,0,0,182,295,4,0,0
211,337,3,0,0,183,295,1,0,0
211,338,3,0,0,184,295,1,0,0
211,339,3,0,0,185,295,1,0,0
211,339,0,0,0,186,295,1,0,0
211,339,0,0,0,187,295,1,0,0
210,339,0,0,0,188,295,1,0,0
210,340,3,0,0,189,295,1,0,0
210,341,3,0,0,190,295,1,0,0
210,342,3,0,0,191,295,1,0,0
210,343,3,0,0,192,295,1,0,0
210,344,3,0,0,193,295,1,0,0
210,345,3,0,0,194,295,1,0,0
210,346,3,0,0,195,295,1,0,0
210,347,3,0,0,196,295,1,0,0
210,348,3,0,0,197,295,1,0,0
210,349,3,0,0,198,295,1,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,349,3,0,0,198,295,4,0,0
210,350,3,0,0,198,296,3,0,0
210,351,3,0,0,198,297,3,0,0
210,352,3,0,0,198,298,3,0,0
210,353,3,0,0,198,299,3,0,0
209,353,0,0,0,198,300,3,0,0
208,353,0,0,0,198,301,3,0,0
207,353,0,0,0,198,302,3,0,0
207,354,3,0,0,198,303,3,0,0
207,355,3,0,0,198,304,3,0,0
207,356,3,0,0,198,305,3,0,0
207,357,3,0,0,198,306,3,0,0
207,358,3,0,0,198,307,3,0,0
208,358,1,0,0,198,308,3,0,0
209,358,1,0,0,198,309,3,0,0
210,358,1,0,0,198,310,3,0,0
211,358,1,0,0,198,311,3,0,0
212,358,1,0,0,198,312,3,0,0
213,358,1,0,0,198,313,3,0,0
214,358,1,0,0,198,314,3,0,0
215,358,1,0,0,198,315,3,0,0
216,358,1,0,0,198,316,3,0,0
217,358,1,0,0,198,316,4,0,0
218,358,1,0,0,198,316,4,0,0
219,358,1,0,0,198,316,4,0,0
220,358,1,0,0,198,316,4,0,0
221,358,1,0,0,198,316,4,0,0
222,358,1,0,0,198,316,4,0,0
223,358,1,0,0,198,316,4,0,0
224,358,1,0,0,198,316,4,0,0
225,358,1,0,0,198,317,3,0,0
226,358,1,0,0,198,317,4,0,0
227,358,1,0,0,198,317,4,0,0
227,358,3,0,0,198,317,4,0,0
227,358,3,0,0,198,317,4,0,0
227,358,3,0,0,198,317,4,0,0
227,358,3,0,0,198,317,4,0,0
227,358,3,0,0,198,317,4,0,0
227,358,3,0,0,198,317,4,0,0
227,358,3,0,0,198,317,4,0,0
227,358,1,0,0,198,317,4,0,0
227,358,1,0,0,198,317,4,0,0
227,358,1,0,0,198,317,4,0,0
227,358,1,0,0,198,317,4,0,0
227,358,1,0,0,198,317,4,0,0
227,358,1,0,0,198,317,4,0,0
227,358,1,0,0,198,317,4,0,0
228,358,1,0,0,199,317,1,0,0
229,358,1,0,0,200,317,1,0,0
230,358,1,0,0,201,317,1,0,0
231,358,1,0,0,202,317,1,0,0
232,358,1,0,0,203,317,1,0,0
233,358,1,0,0,204,317,1,0,0
234,358,1,0,0,205,317,1,0,0
235,358,1,0,0,206,317,1,0,0
236,358,1,0,0,207,317,1,0,0
237,358,1,0,0,208,317,1,0,0
237,359,3,0,0,209,317,1,0,0
237,360,3,0,0,210,317,1,0,0
237,361,3,0,0,211,317,1,0,0
237,362,3,0,0,212,317,1,0,0
237,363,3,0,0,213,317,1,0,0
237,364,3,0,0,214,317,1,0,0
237,365,3,0,0,214,318,3,0,0
237,366,3,0,0,214,319,3,0,0
237,367,3,0,0,214,320,3,0,0
237,368,3,0,0,214,321,3,0,0
237,369,3,0,0,214,322,3,0,0
237,370,3,0,0,214,323,3,0,0
237,371,3,0,0,214,324,3,0,0
237,372,3,0,0,214,325,3,0,0
237,373,3,0,0,214,326,3,0,0
237,374,3,0,0,214,327,3,0,0
238,374,1,0,0,214,328,3,0,0
239,374,1,0,0,214,329,3,0,0
240,374,1,0,0,214,330,3,0,0
241,374,1,0,0,214,331,3,0,0
242,374,1,0,0,214,332,3,0,0
243,374,1,0,0,214,333,3,0,0
244,374,1,0,0,214,334,3,0,0
245,374,1,0,0,214,335,3,0,0
246,374,1,0,0,214,336,3,0,0
247,374,1,0,0,214,337,3,0,0
248,374,1,0,0,214,338,3,0,0
249,374,1,0,0,214,338,4,0,0
249,374,1,0,0,214,338,4,0,0
249,374,1,0,0,214,338,4,0,0
249,374,1,0,0,214,338,4,0,0
249,374,1,0,0,214,338,4,0,0
249,374,1,0,0,214,338,4,0,0
249,374,1,0,0,214,338,4,0,0
249,374,1,0,0,214,338,4,0,0
250,374,1,0,0,215,338,1,0,0
251,374,1,0,0,216,338,1,0,0
252,374,1,0,0,217,338,1,0,0
253,374,1,0,0,218,338,1,0,0
