P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
9,322,3,0,0,100,9,321,4,0,0,100,16:32:12,7690,200
9,323,3,0,0,100,9,321,4,0,0,100,16:32:12,7724,200
9,324,3,0,0,100,9,321,4,0,0,100,16:32:12,7759,200
9,325,3,0,0,100,9,321,4,0,0,100,16:32:12,7793,200
9,326,3,0,0,100,9,321,4,0,0,100,16:32:12,7828,200
9,327,3,0,0,100,9,321,4,0,0,100,16:32:12,7862,200
9,328,3,0,0,100,9,321,4,0,0,100,16:32:12,7897,200
9,329,3,0,0,100,9,321,4,0,0,100,16:32:12,7931,200
9,330,3,0,0,100,9,321,4,0,0,100,16:32:12,7966,200
9,331,3,0,0,100,9,321,4,0,0,100,16:32:13,8000,200
9,332,3,0,0,100,9,321,4,0,0,100,16:32:13,8037,200
9,333,3,0,0,100,9,321,4,0,0,100,16:32:13,8074,200
9,334,3,0,0,100,9,321,4,0,0,100,16:32:13,8111,200
9,335,3,0,0,100,9,321,4,0,0,100,16:32:13,8148,200
9,336,3,0,0,100,9,321,4,0,0,100,16:32:13,8185,200
9,337,3,0,0,100,9,321,4,0,0,100,16:32:13,8222,200
9,338,3,0,0,100,9,321,4,0,0,100,16:32:13,8259,200
9,339,3,0,0,100,9,321,4,0,0,100,16:32:13,8296,200
9,340,3,0,0,100,9,321,4,0,0,100,16:32:13,8333,200
9,341,3,0,0,100,9,321,4,0,0,100,16:32:13,8370,200
9,342,3,0,0,100,9,321,4,0,0,100,16:32:13,8407,200
9,343,3,0,0,100,9,321,4,0,0,100,16:32:13,8444,200
9,344,3,0,0,100,9,321,4,0,0,100,16:32:13,8481,200
9,345,3,0,0,100,9,321,4,0,0,100,16:32:13,8519,200
9,346,3,0,0,100,9,321,4,0,0,100,16:32:13,8556,200
9,347,3,0,0,100,9,321,4,0,0,100,16:32:13,8593,200
9,348,3,0,0,100,9,321,4,0,0,100,16:32:13,8630,200
9,349,3,0,0,100,9,321,4,0,0,100,16:32:13,8667,200
9,350,3,0,0,100,9,321,4,0,0,100,16:32:13,8704,200
9,351,3,0,0,100,9,321,4,0,0,100,16:32:13,8741,200
9,352,3,0,0,100,9,321,4,0,0,100,16:32:13,8778,200
9,353,3,0,0,100,9,321,4,0,0,100,16:32:13,8815,200
9,354,3,0,0,100,9,321,4,0,0,100,16:32:13,8852,200
9,355,3,0,0,100,9,321,4,0,0,100,16:32:13,8889,200
9,356,3,0,0,100,9,321,4,0,0,100,16:32:13,8926,200
9,357,3,0,0,100,9,321,4,0,0,100,16:32:13,8963,200
9,358,3,0,0,100,9,321,4,0,0,100,16:32:14,9000,200
9,359,3,0,0,100,9,321,4,0,0,100,16:32:14,9036,200
9,360,3,0,0,100,9,321,4,0,0,100,16:32:14,9071,200
9,361,3,0,0,100,9,321,4,0,0,100,16:32:14,9107,200
9,362,3,0,0,100,9,321,4,0,0,100,16:32:14,9143,200
9,363,3,0,0,100,9,321,4,0,0,100,16:32:14,9179,200
9,364,3,0,0,100,9,321,4,0,0,100,16:32:14,9214,200
9,365,3,0,0,100,9,321,4,0,0,100,16:32:14,9250,200
9,366,3,0,0,100,9,321,4,0,0,100,16:32:14,9286,200
9,367,3,0,0,100,9,321,4,0,0,100,16:32:14,9321,200
9,368,3,0,0,100,9,321,4,0,0,100,16:32:14,9357,200
9,369,3,0,0,100,9,321,4,0,0,100,16:32:14,9393,200
9,370,3,0,0,100,9,321,4,0,0,100,16:32:14,9429,200
9,371,3,0,0,100,9,321,4,0,0,100,16:32:14,9464,200
9,371,3,0,0,100,9,321,4,0,0,100,16:32:14,9500,200
9,371,3,0,0,100,9,321,4,0,0,100,16:32:14,9536,200
9,371,3,0,0,100,9,321,4,0,0,100,16:32:14,9571,200
9,371,3,0,0,100,9,321,4,0,0,100,16:32:14,9607,200
